null_mean_r
-0.0883574162968016
-0.04746258557399663
-0.13827764642153761
0.05695327442659994
-0.08815626634268738
0.18533268928389762
-0.23123803519138889
0.12439778870988849
0.03940831702657253
0.13910326488540806
-0.14821947699254465
-0.058068509638414
0.18013785063848883
-0.2677916503183539
-0.0616258771248153
0.2521204374517776
-0.05377862421691185
0.04627145220493253
0.01072480045193853
0.12532176826805216
0.0376855693021324
0.16691680042991563
-0.04208889234212683
0.045876669462108284
0.043879534419506136
-0.05855364226083458
0.02417904558753845
0.06576035251682578
-0.13299021143301515
-0.18103377960950168
0.19166822182395823
-0.13942290699075613
-0.04345544320359818
-0.046929052925513096
0.056634358670326436
-0.07293316840795806
-0.05354950095007805
0.06912756044629305
0.05342198912237331
-0.11619742492509133
0.20584724260347323
-0.10735585275890316
0.008784099021741884
0.04353538892891999
-0.15399047083571885
0.3065306849685808
-0.11070335393819446
0.11904290008838421
0.3233202882688201
0.06661689714212475
-0.010986740723350898
-0.05899225055224689
-0.2013837947856757
0.09389945274676094
0.2497934391694282
0.17439978719429966
-0.08976252097861379
0.15962293003684533
-0.1445955309920619
-0.18473942663636897
0.20052942648069663
-0.09622498193534011
0.019923496664295704
-0.2423819281160595
-0.017375533965658288
0.0380147100470802
0.1680546198642019
-0.04164475474249377
0.20266933099406895
0.09626509073537927
0.12887315410707745
-0.18158973247915175
0.3183185045555235
0.20415038710186423
-0.07324899279707996
0.020697331015893654
-0.07192297715171299
0.22113722393901789
-0.09066097313181165
0.2119815302190078
0.025274456765735153
-0.09743192494040333
0.025889862122244835
-0.015002744794476474
0.005642600035725183
0.08211254352562176
0.104080254923618
0.07165166472777125
0.04340741473294739
0.020508577287691294
0.05222005462338719
-0.019071309905634333
-0.16713346660056483
-0.20352481370364106
0.08303116030303084
-0.18539867031140103
-0.050695210331580816
-0.09589050074534229
0.08143772438043324
0.09496176787620421
-0.09828059038648321
-0.06872775785176971
-0.03103149669849396
-0.11201687480037353
0.009589883464443144
0.06339501036432332
0.10345338449065487
0.10673746671077881
0.5544678647032824
-0.0830761020833888
-0.07017209089125893
0.14075313613228402
0.2560915412908133
0.10088356645352921
-0.048514793747659074
-0.05017084281045288
-0.17467784843267178
0.29948332491902074
0.07478238544873823
-0.07256820783951184
0.264814197260745
-0.11044853915190288
0.11681031216764182
0.12532785319295842
-0.13195830993644947
0.0863729364324059
-0.02067099233094466
0.02156715775674628
0.22810795721097454
-0.030180004469215066
-0.028630924876581924
-0.045304918459473986
0.18499282192358701
-0.08700303796730374
0.09849746208269469
0.08133959932538573
-0.24887113917665393
-0.0017682599020598692
-0.038881776955965605
-0.056963759051499696
-0.17997047046044057
0.010452545800013438
0.0715345640673101
-0.11896519692667183
-0.08630367382837699
-0.10930543896373046
-0.054707063088485115
0.03241772602990046
0.21634387768348068
0.21736595809925383
-0.13530198205574293
-0.1445958344808027
0.20411282491782728
0.08708014738986337
0.01899143975192163
-0.006326732765392453
0.07306034940749992
0.09249551335312069
0.11433817234823775
0.057258485413418596
0.09230502216674352
-0.03809552393488314
0.01810309148917413
0.03907461751152086
-0.061328897914459675
0.06723049502284176
-0.012440219188086639
0.08822593964201812
-0.03227402612900399
-0.044386467995271954
-0.023845569002804354
0.09493174055377183
-0.02960795514119961
-0.33970904315423006
-0.0070889171563501795
0.1865894982266994
-0.013245165375634261
0.026896802165745033
0.08868868509575178
0.016850774721846297
-0.04112477421857376
0.062341855052282125
0.09980103203962169
0.2807192279022047
0.03843631320365176
-0.13111991289296687
0.19304921863650645
-0.056803980008518426
0.15450219015127742
0.23710690632991926
-0.1937942284963137
0.2265947347277424
0.1818733366981146
0.07158273207056176
0.0023593878106142473
0.0757603797699931
0.04924602751813975
0.21102611958779952
0.22202225962358837
-0.07740832100110394
0.03269452928063077
-0.045028057911084655
-0.18410359143462332
0.08447113653316524
0.19911053374063026
0.15988378034064346
-0.1146193134596442
-0.048095492551411725
0.17323220939565637
0.1294656247755905
0.02615639499446191
0.06969904558990633
-0.1634026387850811
0.14429898846744244
0.05264831412942469
-0.04460006700447897
0.08370366720101052
0.05293064545783815
0.04061916008598651
0.05607860834796357
-0.15639041303857507
-0.06185131317639195
0.01834155624655026
-0.14460786477115406
0.06908779469402081
0.0856158750226324
-0.0018803010852886644
0.15005797729796205
0.06171709733789876
-0.12571483683866902
0.0924629309717509
0.27879768513338443
0.1247847383027626
0.2855756948252927
-0.005551033745128334
-0.05538382439179916
-0.12324945881148719
0.11880078318228732
-0.015345830128036851
-0.05018264536857581
-0.004099612637989013
-0.06297789600829956
-0.057560886572389475
-0.05600340164262615
-0.06916216744953581
-0.18437964826578473
-0.1549272821283371
0.004289203817197713
-0.15286328347366773
0.17622253553312908
0.2900187234995326
0.18849289500255417
-0.19876721702296044
0.01583552944276376
0.1341986686394518
0.024857292687341544
-0.06365872302935928
-0.18038323244129362
-0.07533153059248435
-0.006422943989322224
0.07177963504921132
-0.09394063081578653
0.2579700902486307
0.1351585443880212
-0.0059188920396788915
0.0748880836597688
0.0010405219324754551
-0.0747216868141289
-0.00648690503922372
0.22766768852886363
-0.1117666284501187
-0.2538361223478246
-0.009967976795309481
0.11681466610532532
0.09276222019429833
0.11296833003007002
0.19235386196353452
-0.06399283937326226
0.005936639597812549
0.08030507323767794
0.15963088085327826
-0.07757740291850782
0.00034972864820664954
-0.018136998488960596
-0.02619332388519652
-0.09146545933127037
-0.10303945902594559
0.07905870960101236
0.04930516158789549
0.16258569028913342
0.14018467693119063
0.13951089752998336
0.01556315143029458
0.013282832138922014
0.18213666427274133
0.1977900691563564
0.06591890229939039
0.24235660899666053
0.03675595062764759
-0.0024289602583755544
-0.029357673585783062
0.005969579122751365
0.07794331314584076
0.28366467081353675
0.30124589671598456
0.09068364946856314
-0.19607863170080445
-0.009884115407902188
0.06486070807904773
-0.22392612761873623
-0.048546679952871256
0.0015470550398480492
-0.17678192264221243
-0.12708768862418682
0.06922442051536327
0.045552662527347215
0.03386028599022833
0.018558343548559685
0.007514507516174255
0.17239461175876108
0.09724474664353754
-0.02321145807551307
-0.031232127738279884
-0.03858057702461091
0.09568268934182586
-0.32596118026982024
0.020669261672129863
0.06482487426299177
0.1387895130612477
-0.12677169911142566
0.0027224589536753094
0.0775865936459043
0.19331687637497527
-0.08234742437135527
0.04097842553433019
-0.05503927204880642
-0.058338171824903196
0.029774620848893277
0.16548635640245354
0.01289004469072693
0.03973284280283007
0.06573610561528725
-0.11930170839678955
-0.017570700503085304
0.005558109972755142
0.03546739229272469
-0.05638117097073029
0.026932613514839276
0.05142925104257986
-0.03879283614578021
0.06287585025034198
0.18543615963404897
-0.10400185106387314
0.04460172131076387
-0.0179458508613535
0.15243547038733596
0.12795583982688227
0.11236282356583091
0.08929921120400022
0.053393017724760426
-0.21221365740631068
-0.1004232124346355
0.13320508313105883
0.014665709061047251
0.023505555874648733
0.02831745947485671
-0.16014429744304018
-0.31192898735085484
-0.05014381704060867
-0.050282322448261946
-0.09233061601880425
-0.04076472532597813
-0.0719100368731911
-0.0632692643810616
-0.03572594290748297
-0.10223193512513917
0.25234590646706373
-0.06906281126783867
-0.16829269881277573
0.012266164744730539
-0.0838372102634446
-0.06724261243529235
0.11893963934701646
0.21308513479880375
-0.062092756837795575
-0.05248013388004634
0.24341428650594585
0.1192275265788976
0.1730054399769828
0.13838740407823344
0.04722204935739873
0.14469139036238246
-0.12684763804684707
0.24747780158235885
-0.06415392518905923
-0.1522524976452939
0.019571800040039954
0.2962046609817188
-0.040128222273372136
0.14934321737724815
0.004172240180331229
0.10485205623671935
-0.004514464875793448
-0.022355216751475455
-0.031539515808487045
0.11200496415713784
0.09339939256300817
-0.060816099067009015
0.034109992705180024
-0.045384131857332206
0.10945768265825043
0.14434930015648348
-0.05545798208317519
0.31501624748472445
-0.07708867506813688
0.21456456043887992
0.051523254138635385
-0.16856128236677484
0.23499849336498763
0.008130925608835726
-0.1344450551884905
0.22299726510958554
-0.03935166524277605
-0.22933511358698122
0.12338109249608536
0.09812867176945361
0.027363077829861287
-0.02181479670991009
0.011846144718492005
-0.23572307581563826
-0.03228520096654398
0.034920013795309034
0.14389717968976237
0.11704559783213593
-0.011123656274784816
0.20379566376489325
0.04921576207943719
-0.3703726480813929
-0.04140061482603281
-0.06673769807914369
0.05309559810769057
-0.013870778095915857
-0.03206615992375712
-0.0325130183548555
0.03985403798125553
-0.1072981875822656
-0.05042750066097785
0.131152233001765
-0.013571384142118094
-0.08868744418438393
-0.24591893417297553
0.16697288075000813
-0.006242007686346265
-0.018053609918719942
0.16297532355920805
0.3008342152636938
-0.1997632004257748
0.07202872190971586
0.014679237716330147
0.05007210846641434
-0.13075469269541196
0.28039844059528557
0.052087737779978
-0.03938188722545822
-0.14135758121480924
-0.11567133865878566
0.14241824153318824
-0.20718463635536288
0.18315182117487938
-0.09069814224412487
0.225714190991499
-0.06533004942195947
0.14597565770646734
0.08273390333086396
0.37735621706669437
0.15032860879083607
-0.02189510436028325
-0.24040120568280096
0.1344455193989154
-0.012592190880665492
0.07464555953854408
0.10017800146922201
-0.040444725302258205
0.2984204639847256
-0.0578363931262217
-0.034459882048137234
0.15438158929657186
0.018165944423334652
-0.05644609128794211
0.2174582476536327
-0.060544650354589925
0.08327907540828954
0.04371755365720902
0.13520040551837031
-0.011122054463735771
0.1684899056906519
0.07250229664044547
-0.04830327946920704
-0.06829822436313511
0.03212698613067499
0.05409989305142944
-0.2166933512949853
-0.06157632272911388
-0.07681112268673723
0.13352999039939797
0.11139759253354911
0.06738601272573927
-0.05204459281003688
-0.19552819413556252
-0.05634053322211702
0.10908547153560862
-0.017271040390647068
0.04070177927605495
0.23607452654991629
-0.12607442172218072
-0.008785036886711442
0.02577921110940224
0.13638641416340627
-0.08408029741605155
0.04088378143991608
0.10174106694152076
0.13159535124895722
0.005556871747275386
-0.02094941155780414
0.04415314307085535
-0.00745768258124234
0.332131345228307
-0.10986315109719033
0.023281662172698964
0.114214960830281
-0.18949441289028573
0.03194626635578863
-0.11929821729365496
0.36444216132716173
0.050764593128722044
0.08902190485503304
0.18558015714923917
0.17621920206204544
-0.009674052470404737
0.043547203676517945
0.029137711412843322
0.05123721052498238
0.15350107425895307
-0.07962844725673571
0.1064009973254419
0.07781102145567864
-0.044879043391732064
-0.1347199423179546
0.029254051180069986
0.18817352573050153
-0.2135914581267497
-0.1228986968699446
0.04255327776766221
-0.18449289597417315
0.06153013830607013
0.007105295143987799
0.20938253497626122
-0.17689138193234147
0.15686201527750698
0.0273241843301759
0.028430009458192188
0.03312381965299796
0.10395829094215277
-0.086341472181487
0.09937743140584956
0.12192973388341477
0.17517249996815817
-0.10366661070811233
-0.12486692040256402
0.0699568901360825
0.05737475216364238
0.024703508894024895
0.3225922840775915
-0.10217260344875595
0.15191840150465052
0.0831558188256448
0.04861360066757043
0.11557746837131361
-0.04085706707859134
0.12700409223261416
0.029615552266172757
0.08338143082445913
0.06826079292598147
-0.06843024667982885
-0.10787046742974499
0.04899149641380447
0.21077345598530078
0.2338703988520908
0.050271606341315396
0.27329533644116966
0.00036061621539664596
-0.17477671883651566
0.02849101903922562
-0.0582640107764418
0.08417695499908323
-0.0367578438365169
0.006855055148036457
0.08134940892833883
-0.06256234532161377
-0.04646038082587041
-0.034797495619796
-0.024756171100059465
-0.04271788987557537
0.19001758811284905
-0.04380260694122133
-0.23493222226572857
-0.09997435911203344
-0.2596217207151214
-0.05179148688932884
-0.17860867140872655
0.15898025814937186
-0.06502175257604625
-0.030956746913683168
0.22728078478447603
-0.10821136039979724
-0.05714890828432434
-0.28314986967833916
0.23099358699684266
-0.06453404739338714
0.14438025904441465
-0.12036055124120805
0.1461193751773765
-0.03226592695350203
0.13317165495181146
0.15382759351970607
-0.009619203806366867
0.07468411038383853
-0.0001821867094808464
0.23666653213714783
0.2544423783751667
0.12438866365322526
0.11112008549246076
0.01356019472975885
0.15069603718924865
0.099503944275762
-0.03860522100763602
0.002914882989062538
0.09227919594400176
0.07344523071504541
0.08269925354998862
-0.00896643252851991
-0.07596323635694671
0.2782830494084479
0.14463278893365772
-0.08531756071444258
-0.028039071404137264
-0.07982546367347274
-0.029589206907754496
-0.0022306255988734426
-0.02296419635442691
-0.01856865696974207
-0.13909074228125803
0.23978756061344494
0.1047829949390467
0.1283609467681161
-0.09717400161833495
0.24282759514734784
-0.08413331610216737
-0.008407437505502055
0.26416703101948324
0.1111112689958272
-0.06160538972111133
-0.13340560800422252
0.20838569001223783
0.1432599905218804
0.05178680972085324
-0.034457586269735815
-0.02455041097479335
0.1476376687566501
0.16461715237453725
0.11791292303062553
0.1422770409317431
-0.21135253390528588
-0.17493296802729552
-0.06472198943033573
-0.019841830976568695
-0.016719667898158277
-0.0033543298090839605
0.0010480241933072502
0.2249983784108284
-0.013774122732809074
0.008662227394367754
-0.0711581974623161
0.035610792075996704
0.30978495382135407
0.22047491161204746
0.10624852745089355
-0.0010115466299121202
-0.22220823522288552
0.08761505493923678
0.31182661305392184
-0.11715487070566279
-0.15154433986663496
0.008402232703866645
-0.16795002707489678
0.020459094268350055
0.2846538784157812
-0.01835182338595967
-0.3363331114973206
0.14406441037175818
-0.021000055035638877
-0.04291895129238124
0.2017261822214953
-0.05375477887952094
0.06719258552648871
-0.014088155605950493
0.02802532644687433
-0.16818478550400517
-0.12167972860296107
-0.09072428175976267
0.31415998303845843
-0.04961094675536799
-0.04597038742112859
0.17850763710513975
-0.05202435121050144
-0.2557128533402881
0.15377066107626478
-0.0344273609880435
-0.2564227468883825
0.17287710057712113
-0.010583960566715775
-0.05169728614017403
0.09702891662669251
0.16619882032347078
-0.04994813308635206
-0.17146577175296673
-0.06494766439081141
-0.19776713492567746
0.1998509814544387
0.14691715078674045
-0.07431939130330607
-0.015239639852171392
0.24879265775972315
0.000552748515836611
-0.15033833241743766
0.029985373567929505
-0.008559843572659535
-0.1417005988468771
-0.02748188376346045
0.10310944504243255
0.012931007181181215
-0.17856729195244325
0.12108080935915007
0.1416547706064835
0.12036202202147116
-0.11151217925875437
-0.04283096332997814
0.12365724610526613
0.16561813826606311
0.13191510426034797
0.0376258935314363
0.2089370115644163
-0.05948213421171121
0.17249982271275302
-0.10489777464778598
0.028585644565937693
0.3703362723814922
-0.0778956997379
0.20881602258746884
0.3497765261728042
-0.07198055192989718
-0.21138109023039361
0.14810236723870884
0.12422494009851788
0.2789615858814465
0.2688744632569039
-0.056907820876525364
-0.08984368378364668
-0.035550277019081145
-0.11450167963432871
0.273960903434233
-0.04552893624314266
0.07958418229175124
0.18628901402932713
-0.054237273197027876
0.0191748947038513
0.04198309852831011
0.07038221417585197
-0.0938779389888703
0.272641828563915
0.0015121369943922832
-0.22327228805861501
-0.12207865090845625
0.20358777076037146
0.1839937693860414
-0.07143838665977112
0.23003328174513368
-0.08515603028201009
0.07780499526540277
-0.00747119601785456
-0.07008835746463471
0.08216338580806308
-0.12345617858929714
-0.0009206587359390176
-0.003998025063053556
0.18404152926873898
0.026761308325471758
0.2875790646269192
0.16306973979157202
-0.2542856925879436
-0.07698645209432742
-0.00589436032020839
-0.04685443870096834
-0.01520012046798424
-0.05398420658968007
0.13016757679371774
-0.05915435483390364
-0.07595958418796928
-0.011735033745408985
0.013155620693932907
0.12243461101086235
0.2703321127051917
-0.15296866927194466
-0.028232905104111115
0.2131120436477886
-0.01707152447413976
0.09381085281104
-0.057537140512867034
0.23281778455068017
0.24285633511216803
0.24676712186067015
0.1365018496277537
-0.14575406579382633
-0.11799848736530012
