timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1614556800000,2021-03-01T00:00:00+00:00,45167.5,45450,44977,45450,1050.419,47473029.698
1614557700000,2021-03-01T00:15:00+00:00,45450,46345,45450,46139.5,1069.762,49239377.3335
1614558600000,2021-03-01T00:30:00+00:00,46139.5,46568.5,46135.5,46260,971.176,45071647.9365
1614559500000,2021-03-01T00:45:00+00:00,46260,46428,46148.5,46233.5,1051.458,48640371.0865
1614560400000,2021-03-01T01:00:00+00:00,46233.5,46347,45986,46084,945.136,43633968.015
1614561300000,2021-03-01T01:15:00+00:00,46084,46185.5,45862,46135.5,1326.115,61088790.487
1614562200000,2021-03-01T01:30:00+00:00,46135.5,46504,46128.5,46239,1151.036,53273704.835
1614563100000,2021-03-01T01:45:00+00:00,46239,46390,46055.5,46178.5,1111.885,51396928.7585
1614564000000,2021-03-01T02:00:00+00:00,46178.5,46390,46120,46373,1212.501,56103103.8685
1614564900000,2021-03-01T02:15:00+00:00,46373,46794,46234.5,46641.5,1386.897,64492272.189
1614565800000,2021-03-01T02:30:00+00:00,46641.5,46766.5,46550,46557.5,938.622,43792338.481
1614566700000,2021-03-01T02:45:00+00:00,46557.5,46568.5,46349,46419,1237.963,57547522.0685
1614567600000,2021-03-01T03:00:00+00:00,46419,46521,46227.5,46394,1144.494,53081470.1275
1614568500000,2021-03-01T03:15:00+00:00,46394,46505,46336,46491,1138.205,52864047.64
1614569400000,2021-03-01T03:30:00+00:00,46491,46504.5,46265,46348.5,1154.465,53549987.229
1614570300000,2021-03-01T03:45:00+00:00,46348.5,46521,46260.5,46336.5,858.251,39775862.427
1614571200000,2021-03-01T04:00:00+00:00,46336.5,46483,46309,46329.5,585.311,27171047.6095
1614572100000,2021-03-01T04:15:00+00:00,46329.5,46366,45980,46158.5,598.13,27607382.1405
1614573000000,2021-03-01T04:30:00+00:00,46158.5,46268,46016.5,46264,561.091,25891872.1715
1614573900000,2021-03-01T04:45:00+00:00,46264,46683,46240.5,46454,1277.73,59381966.828
1614574800000,2021-03-01T05:00:00+00:00,46454,46476.5,46276.5,46316,1050.949,48726171.4785
1614575700000,2021-03-01T05:15:00+00:00,46316,46319.5,45997,46049.5,1028.383,47554861.5815
1614576600000,2021-03-01T05:30:00+00:00,46049.5,46220.5,46049.5,46135.5,1061.941,49020888.1785
