timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1661990400000,2022-09-01T00:00:00+00:00,20043,20121.5,19996,20095.5,2589.731,51995761.0855
1661991300000,2022-09-01T00:15:00+00:00,20095.5,20118,20049,20083.5,1613.72,32407393.973
1661992200000,2022-09-01T00:30:00+00:00,20083.5,20109,19907,19912.5,3153.483,63020450
1661993100000,2022-09-01T00:45:00+00:00,19912.5,20073.5,19907,20052,3414.798,68286684.1465
1661994000000,2022-09-01T01:00:00+00:00,20052,20119,20042,20058,2367.599,47560436.6185
1661994900000,2022-09-01T01:15:00+00:00,20058,20133,20056,20106.5,1709.027,34352901.071
1661995800000,2022-09-01T01:30:00+00:00,20106.5,20170.5,20089.5,20136,2056.307,41395809.1635
1661996700000,2022-09-01T01:45:00+00:00,20136,20145.5,20100.5,20114,1446.199,29100620.568
1661997600000,2022-09-01T02:00:00+00:00,20114,20186,20114,20163.5,1709.469,34442293.215
1661998500000,2022-09-01T02:15:00+00:00,20163.5,20190,20152.5,20171.5,1256.261,25338701.916
1661999400000,2022-09-01T02:30:00+00:00,20171.5,20180,20108,20116,1764.408,35551595.9315
1662000300000,2022-09-01T02:45:00+00:00,20116,20117,20058.5,20110,2206.019,44310385.942
1662001200000,2022-09-01T03:00:00+00:00,20110,20163,20096,20119,1223.931,24641220.874
1662002100000,2022-09-01T03:15:00+00:00,20119,20155,20109.5,20126.5,1365.201,27484152.363
1662003000000,2022-09-01T03:30:00+00:00,20126.5,20128.5,20024,20037,1459.468,29298154.376
1662003900000,2022-09-01T03:45:00+00:00,20037,20065.5,19921,20011.5,4132.484,82620989.235
1662004800000,2022-09-01T04:00:00+00:00,20011.5,20055.5,19983.5,19992,1969.027,39411797.4
1662005700000,2022-09-01T04:15:00+00:00,19992,20053.5,19982,20035.5,2057.061,41183491.446
1662006600000,2022-09-01T04:30:00+00:00,20035.5,20065,20035,20047,1796.931,36026022.454
1662007500000,2022-09-01T04:45:00+00:00,20047,20080.5,20035.5,20040.5,2166.471,43462540.1685
1662008400000,2022-09-01T05:00:00+00:00,20040.5,20069,20024,20069,1673.76,33544733.268
1662009300000,2022-09-01T05:15:00+00:00,20069,20124,20069,20109,2805.861,56394574.9695
1662010200000,2022-09-01T05:30:00+00:00,20109,20112,20068,20094,2347.225,47152674.354
1662011100000,2022-09-01T05:45:00+00:00,20094,20099.5,20021,20028,1913.964,38380011.5805
1662012000000,2022-09-01T06:00:00+00:00,20027.5,20039.5,19989,20007,1978.928,39598091.8615
1662012900000,2022-09-01T06:15:00+00:00,20007,20016.5,19962,20016.5,1845.623,36894269.284
1662013800000,2022-09-01T06:30:00+00:00,20016.5,20025.5,19982.5,19985,1089.064,21792150.249
1662014700000,2022-09-01T06:45:00+00:00,19985,19997.5,19938.5,19970.5,1893.652,37811324.928
1662015600000,2022-09-01T07:00:00+00:00,19970.5,19970.5,19874,19927.5,3567.638,71028899.918
1662016500000,2022-09-01T07:15:00+00:00,19927.5,19954.5,19870,19892,2893.289,57626794.1945
1662017400000,2022-09-01T07:30:00+00:00,19892,19902,19791.5,19872.5,5008.413,99399182.1145
1662018300000,2022-09-01T07:45:00+00:00,19872.5,19920,19857,19884.5,2223.9,44232924.8505
1662019200000,2022-09-01T08:00:00+00:00,19884.5,19919,19838.5,19918,2795.801,55573712.01
1662020100000,2022-09-01T08:15:00+00:00,19918,19920,19864,19864,1208.91,24051133.781
1662021000000,2022-09-01T08:30:00+00:00,19864,19907.5,19812,19878.5,3222.384,64005331.629
1662021900000,2022-09-01T08:45:00+00:00,19878.5,19916,19859,19914.5,1601.341,31847301.7785
1662022800000,2022-09-01T09:00:00+00:00,19914.5,19970.5,19846,19854,3167.607,63106755.431
1662023700000,2022-09-01T09:15:00+00:00,19854,19885.5,19821.5,19885.5,2107.958,41845164.7205
1662024600000,2022-09-01T09:30:00+00:00,19885.5,19910.5,19870,19909,1372.84,27311362.51
1662025500000,2022-09-01T09:45:00+00:00,19909,19947,19894,19919.5,1577.856,31439965.491
1662026400000,2022-09-01T10:00:00+00:00,19919.5,19941,19906.5,19938.5,1303.643,25978554.792
1662027300000,2022-09-01T10:15:00+00:00,19938.5,19987.5,19927,19949,3597.694,71789411.3595
1662028200000,2022-09-01T10:30:00+00:00,19949,19993,19938,19984.5,3006.28,60019782.699
1662029100000,2022-09-01T10:45:00+00:00,19984.5,20015,19960,20010.5,2871.416,57394131.4055
1662030000000,2022-09-01T11:00:00+00:00,20010.5,20029,19964,19982.5,2633.477,52675113.1815
1662030900000,2022-09-01T11:15:00+00:00,19982.5,20019.5,19965.5,19980.5,1518.676,30358624.679
1662031800000,2022-09-01T11:30:00+00:00,19980.5,20091.5,19976.5,20069.5,3953.289,79228761.6585
1662032700000,2022-09-01T11:45:00+00:00,20069.5,20110,20049,20059.5,2590.343,51992121.648
1662033600000,2022-09-01T12:00:00+00:00,20059.5,20082.5,20010,20012,1788.368,35852946.2085
1662034500000,2022-09-01T12:15:00+00:00,20012,20031,19940.5,19965,3091.115,61744711.569
1662035400000,2022-09-01T12:30:00+00:00,19965,20022.5,19876,19935,4546.897,90632384.802
1662036300000,2022-09-01T12:45:00+00:00,19935,20028.5,19926,19983,2627.456,52526077.8115
1662037200000,2022-09-01T13:00:00+00:00,19983,20025,19964,19971.5,1854.886,37079412.1645
1662038100000,2022-09-01T13:15:00+00:00,19971.5,19990.5,19927.5,19951,2143.65,42775291.386
1662039000000,2022-09-01T13:30:00+00:00,19951,20023.5,19894,19986,5166.374,103090823.592
1662039900000,2022-09-01T13:45:00+00:00,19986,20006.5,19896,19962.5,3251.964,64837389.1405
1662040800000,2022-09-01T14:00:00+00:00,19962.5,19977,19827,19851,3826.789,76092773.2885
1662041700000,2022-09-01T14:15:00+00:00,19851,19941,19803,19916,4735.669,94130306.6405
1662042600000,2022-09-01T14:30:00+00:00,19916,19918.5,19846.5,19858.5,1730.182,34398223.8625
1662043500000,2022-09-01T14:45:00+00:00,19858.5,19861,19650,19682.5,7881.543,155465538.0705
1662044400000,2022-09-01T15:00:00+00:00,19682.5,19762.5,19643.5,19736.5,3574.592,70450082.324
