timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1625097600000,2021-07-01T00:00:00+00:00,35041,35042.5,34801,34833,44.246,1545951.203
1625098500000,2021-07-01T00:15:00+00:00,34833,34882,34724.5,34803,2.524,87855.516
1625099400000,2021-07-01T00:30:00+00:00,34805,34839,34747.5,34768.5,32.026,1114470.759
1625100300000,2021-07-01T00:45:00+00:00,34769,34854,34727,34728.5,68.604,2388252.4895
1625101200000,2021-07-01T01:00:00+00:00,34730,34835.5,34726.5,34818.5,9.271,322408.835
1625102100000,2021-07-01T01:15:00+00:00,34818.5,34930,34793.5,34875,5.473,190764.1865
1625103000000,2021-07-01T01:30:00+00:00,34874.5,34973,34830.5,34911,10.453,364865.489
1625103900000,2021-07-01T01:45:00+00:00,34910.5,35028.5,34891,34942,70.481,2464003.984
1625104800000,2021-07-01T02:00:00+00:00,34942,34952,34528,34582,33.877,1181739.7105
1625105700000,2021-07-01T02:15:00+00:00,34581.5,34586.5,34444.5,34491.5,2.917,100666.319
1625106600000,2021-07-01T02:30:00+00:00,34491,34491,34231,34324.5,2.217,76139.172
1625107500000,2021-07-01T02:45:00+00:00,34331.5,34359,34274,34311.5,45.099,1547921.152
1625108400000,2021-07-01T03:00:00+00:00,34297.5,34399,34187,34234.5,79.16,2717807.9485
1625109300000,2021-07-01T03:15:00+00:00,34236.5,34343,34233,34235,54.121,1855775.2555
1625110200000,2021-07-01T03:30:00+00:00,34234.5,34330,34178.5,34250,23.161,793079.724
1625111100000,2021-07-01T03:45:00+00:00,34253,34270,34154,34163,11.271,385423.487
1625112000000,2021-07-01T04:00:00+00:00,34132.5,34248,34077.5,34208.5,48.619,1662073.5125
1625112900000,2021-07-01T04:15:00+00:00,34209,34302,34146.5,34197,50.956,1744746.5215
1625113800000,2021-07-01T04:30:00+00:00,34197,34263.5,34132,34212.5,68.429,2341219.247
1625114700000,2021-07-01T04:45:00+00:00,34213.5,34325.5,34213,34317.5,7.015,240375.825
1625115600000,2021-07-01T05:00:00+00:00,34328.5,34328.5,34242,34299.5,47.212,1617971.853
1625116500000,2021-07-01T05:15:00+00:00,34299.5,34300.5,34178,34243,64.601,2211847.5405
1625117400000,2021-07-01T05:30:00+00:00,34231.5,34291.5,34221.5,34280.5,63.888,2189312.0005
1625118300000,2021-07-01T05:45:00+00:00,34280,34395.5,34274.5,34320.5,36.353,1247248.5685
1625119200000,2021-07-01T06:00:00+00:00,34320.5,34451,34303.5,34378,32.025,1101411.5645
1625120100000,2021-07-01T06:15:00+00:00,34377,34378,34171.5,34186,89.633,3070555.216
1625121000000,2021-07-01T06:30:00+00:00,34186,34268,34141.5,34142.5,62.612,2141047.818
