timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1646092800000,2022-03-01T00:00:00+00:00,43161,43625.5,43158,43365,3090.336,134110941.6555
1646093700000,2022-03-01T00:15:00+00:00,43365,43394.5,43173.5,43374.5,1707.732,73915062.2195
1646094600000,2022-03-01T00:30:00+00:00,43374.5,43540.5,43304,43524,1446.31,62834637.4935
1646095500000,2022-03-01T00:45:00+00:00,43524,43750,43325,43552.5,1992.754,86649914.587
1646096400000,2022-03-01T01:00:00+00:00,43552.5,43623.5,43265,43281,2047.968,88980875.5925
1646097300000,2022-03-01T01:15:00+00:00,43281,43373.5,43227.5,43270,1572.141,68063962.073
1646098200000,2022-03-01T01:30:00+00:00,43270,43423,43258.5,43381.5,1165.334,50511443.5595
1646099100000,2022-03-01T01:45:00+00:00,43381.5,43391,43221.5,43244,997.75,43208428.0155
1646100000000,2022-03-01T02:00:00+00:00,43244,43272,43050,43071.5,1899.95,81967970.209
1646100900000,2022-03-01T02:15:00+00:00,43071.5,43202,42960,43042,2243.436,96651566.4725
1646101800000,2022-03-01T02:30:00+00:00,43042,43112,42978,43097,1043.756,44934593.599
1646102700000,2022-03-01T02:45:00+00:00,43097,43164,43056.5,43153,730.755,31512438.6245
1646103600000,2022-03-01T03:00:00+00:00,43153,43153,42945,42953,1296.737,55822044.395
1646104500000,2022-03-01T03:15:00+00:00,42953,43064.5,42850.5,43049.5,2101.682,90282868.4845
1646105400000,2022-03-01T03:30:00+00:00,43049.5,43083.5,42980,43068.5,884.35,38069823.55
1646106300000,2022-03-01T03:45:00+00:00,43068.5,43173.5,43056,43142.5,1452.988,62631084.5385
1646107200000,2022-03-01T04:00:00+00:00,43142.5,43278.5,43072,43270.5,1184.642,51133834.0435
1646108100000,2022-03-01T04:15:00+00:00,43270.5,43272,43115.5,43226,1208.249,52204640.1925
1646109000000,2022-03-01T04:30:00+00:00,43226,43280,43184,43232,1090.832,47166304.08
1646109900000,2022-03-01T04:45:00+00:00,43232,43386,43224,43337.5,1372.698,59467784.326
1646110800000,2022-03-01T05:00:00+00:00,43337.5,43390,43237,43278.5,1382.144,59859483.699
1646111700000,2022-03-01T05:15:00+00:00,43278.5,43279.5,43178.5,43224,1441.643,62305397.2755
1646112600000,2022-03-01T05:30:00+00:00,43224,43241,43155.5,43167,1080.797,46690056.9435
1646113500000,2022-03-01T05:45:00+00:00,43167,43253.5,43142,43195.5,1066.841,46097899.541
1646114400000,2022-03-01T06:00:00+00:00,43195.5,43195.5,43029.5,43143,2002.884,86353025.3515
1646115300000,2022-03-01T06:15:00+00:00,43141.5,43364,43141.5,43338,2483.133,107464072.4605
1646116200000,2022-03-01T06:30:00+00:00,43338,43451,43255.5,43278.5,2548.51,110512926.7095
1646117100000,2022-03-01T06:45:00+00:00,43277.5,43487.5,43274.5,43445.5,1622.509,70432340.46
1646118000000,2022-03-01T07:00:00+00:00,43445.5,43553,43428,43527.5,1555.942,67690125.237
1646118900000,2022-03-01T07:15:00+00:00,43527.5,43529,43349.5,43411.5,1773.578,77021246.127
1646119800000,2022-03-01T07:30:00+00:00,43411.5,43453,43290.5,43301.5,1478.898,64158334.4175
1646120700000,2022-03-01T07:45:00+00:00,43301.5,43498,43298.5,43487.5,1809.863,78567571.3125
1646121600000,2022-03-01T08:00:00+00:00,43485,43531.5,43437.5,43467.5,1204.94,52391711.9085
1646122500000,2022-03-01T08:15:00+00:00,43467.5,43722.5,43313.5,43507,3434.685,149326985.4595
1646123400000,2022-03-01T08:30:00+00:00,43507,43608,43402,43562.5,1669.456,72642520.0485
1646124300000,2022-03-01T08:45:00+00:00,43563,43644.5,43397,43517.5,1516.184,65929397.184
1646125200000,2022-03-01T09:00:00+00:00,43517.5,43517.5,43353,43365,838.298,36379095.001
1646126100000,2022-03-01T09:15:00+00:00,43366,43463,43321,43339.5,1038.182,45049327.1355
1646127000000,2022-03-01T09:30:00+00:00,43338,43339.5,43126.5,43224,2248.895,97197765.7745
1646127900000,2022-03-01T09:45:00+00:00,43224,43326,43207.5,43248,1297.193,56121425.111
1646128800000,2022-03-01T10:00:00+00:00,43248,43300,42824.5,43058.5,3293.273,141724449.674
1646129700000,2022-03-01T10:15:00+00:00,43058.5,43183,43017.5,43090,1469.423,63340150.163
1646130600000,2022-03-01T10:30:00+00:00,43090,43342,43051,43318.5,1887.659,81572357.4125
1646131500000,2022-03-01T10:45:00+00:00,43318.5,43592.5,43267.5,43585.5,3105.105,134959788.3165
1646132400000,2022-03-01T11:00:00+00:00,43585,43734,43467.5,43516.5,2404.39,104716279.445
1646133300000,2022-03-01T11:15:00+00:00,43516.5,43867.5,43478.5,43572.5,3158.213,137884370.42
1646134200000,2022-03-01T11:30:00+00:00,43572,43711.5,43450,43475.5,2101.549,91575286.092
1646135100000,2022-03-01T11:45:00+00:00,43475.5,43591.5,43339,43587,2182.217,94886852.9505
1646136000000,2022-03-01T12:00:00+00:00,43587,44045.5,43550,43948,3474.252,152156916.04
1646136900000,2022-03-01T12:15:00+00:00,43949,44540,43875,44474.5,6795.863,300977097.587
1646137800000,2022-03-01T12:30:00+00:00,44475,44482,44080,44331,4449.383,196939297.8935
1646138700000,2022-03-01T12:45:00+00:00,44331,44694,44247,44635,4340.596,193287379.311
1646139600000,2022-03-01T13:00:00+00:00,44635,44948,44557,44663,5516.25,246883671.059
1646140500000,2022-03-01T13:15:00+00:00,44664,44755,44488.5,44520,3219.424,143545966.082
1646141400000,2022-03-01T13:30:00+00:00,44520,44676,44462,44477.5,1976.146,88040916.974
1646142300000,2022-03-01T13:45:00+00:00,44478.5,44668.5,44415,44415,1637.093,72949679.101
1646143200000,2022-03-01T14:00:00+00:00,44430,44598.5,44350,44571,1746.166,77710699.0525
1646144100000,2022-03-01T14:15:00+00:00,44571,44670,44447,44448.5,1351.879,60223616.609
1646145000000,2022-03-01T14:30:00+00:00,44448.5,44547,43726.5,44146,8083.493,356615237.832
1646145900000,2022-03-01T14:45:00+00:00,44148,44204.5,43733,43817.5,3775.078,165840159.149
1646146800000,2022-03-01T15:00:00+00:00,43816,43990,43535.5,43717.5,3911.271,171117227.536
1646147700000,2022-03-01T15:15:00+00:00,43717.5,44064,43717.5,43894,3175.648,139538973.264
1646148600000,2022-03-01T15:30:00+00:00,43893,43950.5,43539,43551.5,2687.975,117546767.5995
1646149500000,2022-03-01T15:45:00+00:00,43551.5,43674,43358,43639,4125.407,179448276.673
1646150400000,2022-03-01T16:00:00+00:00,43639,43694.5,43445.5,43658.5,2619.23,114138759.9315
1646151300000,2022-03-01T16:15:00+00:00,43658.5,44079.5,43595,43617.5,3551.183,155626194.8565
1646152200000,2022-03-01T16:30:00+00:00,43616,43620.5,43332.5,43450.5,3200.63,139074207.477
1646153100000,2022-03-01T16:45:00+00:00,43450.5,43460.5,43216.5,43374,2459.664,106550093.7785
1646154000000,2022-03-01T17:00:00+00:00,43374,43488,43237.5,43459,1719.909,74579313.5245
1646154900000,2022-03-01T17:15:00+00:00,43460,43564,43416.5,43479,1256.036,54635753.08
1646155800000,2022-03-01T17:30:00+00:00,43479,43591,43395,43571.5,837.161,36427484.2415
1646156700000,2022-03-01T17:45:00+00:00,43571.5,43853,43550.5,43642,1719.187,75146058.5475
1646157600000,2022-03-01T18:00:00+00:00,43642,43740,43453.5,43523,911.43,39720648.828
1646158500000,2022-03-01T18:15:00+00:00,43523,43609.5,43488,43528,381.269,16605942.735
1646159400000,2022-03-01T18:30:00+00:00,43528,43765.5,43523,43762,616.114,26915004.5375
1646160300000,2022-03-01T18:45:00+00:00,43762,43882,43752.5,43810,823.753,36093051.8275
1646161200000,2022-03-01T19:00:00+00:00,43810,43825.5,43686,43722,480.948,21044553.308
