timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1717200000000,2024-06-01T00:00:00+00:00,67533.3,67702.8,67533.3,67574,1271.101,85941223.5729
1717200900000,2024-06-01T00:15:00+00:00,67574,67574,67490.8,67559.7,1378.838,93096381.5294
1717201800000,2024-06-01T00:30:00+00:00,67559.7,67630.1,67537.7,67606.6,1072.522,72489230.0223
1717202700000,2024-06-01T00:45:00+00:00,67606.6,67685.3,67590.2,67650.2,619.035,41878639.701
1717203600000,2024-06-01T01:00:00+00:00,67650.2,67711.6,67583.4,67602.6,696.443,47108815.2264
1717204500000,2024-06-01T01:15:00+00:00,67602.6,67626.8,67506.9,67571.3,569.086,38449583.4158
1717205400000,2024-06-01T01:30:00+00:00,67571.3,67595.3,67436.5,67505.7,1050.849,70945263.6264
1717206300000,2024-06-01T01:45:00+00:00,67505.7,67565.6,67505.6,67562.4,1703.28,115041602.9865
1717207200000,2024-06-01T02:00:00+00:00,67562.4,67716,67538,67634.7,1648.802,111501786.4221
1717208100000,2024-06-01T02:15:00+00:00,67634.7,67664.8,67607.3,67664.7,1305.118,88283539.7181
1717209000000,2024-06-01T02:30:00+00:00,67664.7,67743.8,67659,67690.7,1632.443,110484804.5873
1717209900000,2024-06-01T02:45:00+00:00,67690.7,67739.7,67679.3,67729.7,1379.832,93434156.216
1717210800000,2024-06-01T03:00:00+00:00,67729.7,67756,67658.7,67694.1,1647.913,111592466.3092
1717211700000,2024-06-01T03:15:00+00:00,67694.1,67708.7,67619.5,67664.2,1701.85,115127396.467
1717212600000,2024-06-01T03:30:00+00:00,67664.2,67754.8,67654.6,67750.1,1191.459,80669157.6573
1717213500000,2024-06-01T03:45:00+00:00,67750.1,67762.9,67672.9,67719.8,1322.18,89549077.8778
1717214400000,2024-06-01T04:00:00+00:00,67719.8,67766.5,67707.6,67707.6,1175.353,79612141.4704
1717215300000,2024-06-01T04:15:00+00:00,67707.6,67731.1,67658.2,67692.5,1253.977,84879622.4379
1717216200000,2024-06-01T04:30:00+00:00,67692.5,67737.2,67678.6,67696,1112.126,75306191.0563
1717217100000,2024-06-01T04:45:00+00:00,67696,67745.9,67679.5,67685.3,1099.759,74469539.3156
1717218000000,2024-06-01T05:00:00+00:00,67685.3,67697.7,67631.8,67677.1,1075.813,72777516.0091
1717218900000,2024-06-01T05:15:00+00:00,67677.1,67700,67607,67607.1,951.536,64366722.5928
1717219800000,2024-06-01T05:30:00+00:00,67607.1,67760.6,67605.9,67744.7,1291.361,87420280.3127
1717220700000,2024-06-01T05:45:00+00:00,67744.7,67827.6,67684,67704,1013.986,68687430.2789
1717221600000,2024-06-01T06:00:00+00:00,67704,67750.5,67658,67669.6,790.262,53500695.5582
1717222500000,2024-06-01T06:15:00+00:00,67669.6,67681.8,67649.8,67680.1,723.412,48952589.4216
1717223400000,2024-06-01T06:30:00+00:00,67680.1,67712,67618.9,67683,853.544,57754066.9486
1717224300000,2024-06-01T06:45:00+00:00,67683,67712,67661.6,67708.4,720.24,48752124.1045
1717225200000,2024-06-01T07:00:00+00:00,67708.4,67723.7,67664.3,67673.1,504.329,34137878.326
1717226100000,2024-06-01T07:15:00+00:00,67673.1,67673.1,67619,67630.4,692.052,46811433.0515
1717227000000,2024-06-01T07:30:00+00:00,67630.4,67702.6,67577,67671.4,1090.564,73765555.8798
1717227900000,2024-06-01T07:45:00+00:00,67671.4,67741.6,67624.3,67645.6,1102.462,74616265.0479
1717228800000,2024-06-01T08:00:00+00:00,67645.6,67684.2,67627.9,67649.9,471.231,31878257.5411
1717229700000,2024-06-01T08:15:00+00:00,67649.9,67672.8,67624.2,67645.2,527.906,35710976.3227
1717230600000,2024-06-01T08:30:00+00:00,67645.2,67764.9,67642.9,67737.7,1134.127,76762822.1141
1717231500000,2024-06-01T08:45:00+00:00,67737.7,67762.7,67672,67727.6,922.733,62482006.1365
1717232400000,2024-06-01T09:00:00+00:00,67727.6,67778.7,67716.9,67722.8,967.792,65562485.9021
1717233300000,2024-06-01T09:15:00+00:00,67722.8,67726.2,67680,67680.1,873.755,59153192.42
1717234200000,2024-06-01T09:30:00+00:00,67680.1,67732.5,67646.3,67718.3,1100.083,74480479.7314
1717235100000,2024-06-01T09:45:00+00:00,67718.3,67734.5,67676.9,67726.4,1659.602,112369194.4968
1717236000000,2024-06-01T10:00:00+00:00,67726.4,67762.9,67697,67745.1,1733.754,117435951.0362
1717236900000,2024-06-01T10:15:00+00:00,67745.1,67774.1,67684.9,67684.9,1360.289,92133050.5146
1717237800000,2024-06-01T10:30:00+00:00,67684.9,67727,67676.8,67709.7,1710.182,115788058.1463
1717238700000,2024-06-01T10:45:00+00:00,67709.7,67709.7,67637,67642.7,1063.316,71959578.1586
1717239600000,2024-06-01T11:00:00+00:00,67642.7,67701.7,67638,67701.7,1171.884,79308931.4441
1717240500000,2024-06-01T11:15:00+00:00,67701.7,67701.7,67667.3,67692.3,1444.975,97808393.8505
1717241400000,2024-06-01T11:30:00+00:00,67692.3,67701.7,67685.1,67701.6,1268.877,85900369.5934
1717242300000,2024-06-01T11:45:00+00:00,67701.6,67717.1,67673.1,67674.9,618.655,41877642.5842
1717243200000,2024-06-01T12:00:00+00:00,67674.9,67744.2,67651.2,67717.4,588.582,39848194.3353
1717244100000,2024-06-01T12:15:00+00:00,67717.4,67735.4,67696.4,67735.4,633.119,42871492.0818
1717245000000,2024-06-01T12:30:00+00:00,67735.4,67753.7,67709.5,67749.8,756.989,51271202.171
1717245900000,2024-06-01T12:45:00+00:00,67749.8,67889.6,67715.6,67730.1,1750.118,118667185.3406
