timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1598918400000,2020-09-01T00:00:00+00:00,11658,11674.5,11633.5,11641.5,1445.876,16846572.8025
1598919300000,2020-09-01T00:15:00+00:00,11641.5,11646,11532.5,11585.5,1841.313,21340413.1705
1598920200000,2020-09-01T00:30:00+00:00,11585.5,11626.5,11570,11608.5,1215.685,14101758.6605
1598921100000,2020-09-01T00:45:00+00:00,11608.5,11631,11600,11618,1187.094,13789730.4685
1598922000000,2020-09-01T01:00:00+00:00,11618,11633.5,11605,11611,1208.784,14041820.452
1598922900000,2020-09-01T01:15:00+00:00,11611,11639.5,11592.5,11632.5,832.759,9668351.063
1598923800000,2020-09-01T01:30:00+00:00,11632.5,11633,11622.5,11624.5,576.826,6706954.492
1598924700000,2020-09-01T01:45:00+00:00,11624.5,11642.5,11622.5,11634,577.576,6717004.49
1598925600000,2020-09-01T02:00:00+00:00,11634,11645,11623.5,11644.5,632.874,7360907.746
1598926500000,2020-09-01T02:15:00+00:00,11644.5,11649,11616.5,11618.5,1079.098,12546753.9225
1598927400000,2020-09-01T02:30:00+00:00,11618.5,11627.5,11616.5,11625,1219.719,14174700.368
1598928300000,2020-09-01T02:45:00+00:00,11625,11638.5,11618.5,11635.5,1200.106,13956762.2675
1598929200000,2020-09-01T03:00:00+00:00,11635.5,11647.5,11622.5,11646,1239.293,14414247.4375
1598930100000,2020-09-01T03:15:00+00:00,11646,11684,11635,11681,1410.79,16428301.7715
1598931000000,2020-09-01T03:30:00+00:00,11681,11709.5,11671.5,11691.5,1592.936,18629284.3965
1598931900000,2020-09-01T03:45:00+00:00,11691.5,11703.5,11682,11698.5,1502.564,17566146.764
1598932800000,2020-09-01T04:00:00+00:00,11698.5,11721.5,11685.5,11716.5,1515.119,17730647.9425
1598933700000,2020-09-01T04:15:00+00:00,11716.5,11729,11700.5,11707,954.176,11180303.7545
1598934600000,2020-09-01T04:30:00+00:00,11707,11716,11694.5,11706.5,658.436,7707189.3955
1598935500000,2020-09-01T04:45:00+00:00,11706.5,11713.5,11693.5,11702,657.716,7696836.063
1598936400000,2020-09-01T05:00:00+00:00,11702,11726.5,11702,11722,653.286,7654682.0325
1598937300000,2020-09-01T05:15:00+00:00,11722,11727,11696,11702.5,624.217,7312453.692
1598938200000,2020-09-01T05:30:00+00:00,11702.5,11728.5,11702,11719,615.305,7209781.669
1598939100000,2020-09-01T05:45:00+00:00,11719,11810.5,11719,11805.5,1071.745,12618432.755
1598940000000,2020-09-01T06:00:00+00:00,11805.5,11838.5,11784.5,11795,798.59,9428660.526
1598940900000,2020-09-01T06:15:00+00:00,11795,11863,11795,11849,767.795,9080139.7375
1598941800000,2020-09-01T06:30:00+00:00,11849,11864.5,11824.5,11841.5,548.836,6499240.399
1598942700000,2020-09-01T06:45:00+00:00,11841.5,11884,11834.5,11870,621.032,7363990.971
1598943600000,2020-09-01T07:00:00+00:00,11870,11938.5,11870,11888,869.574,10349061.3135
1598944500000,2020-09-01T07:15:00+00:00,11888,11916,11874,11878,1429.818,16996999.907
1598945400000,2020-09-01T07:30:00+00:00,11878,11904,11877.5,11889,1688.807,20081792.6455
1598946300000,2020-09-01T07:45:00+00:00,11889,11952,11888.5,11934,1812.117,21613024.4785
1598947200000,2020-09-01T08:00:00+00:00,11934,11950,11888.5,11889,1691.914,20171993.6235
1598948100000,2020-09-01T08:15:00+00:00,11889,11921,11883.5,11920,1182.664,14078238.6155
1598949000000,2020-09-01T08:30:00+00:00,11920,11939,11912.5,11913,1047.993,12498882.01
1598949900000,2020-09-01T08:45:00+00:00,11913,11931,11906,11923.5,975.116,11620549.5035
1598950800000,2020-09-01T09:00:00+00:00,11923.5,11929.5,11876.5,11893.5,1017.069,12107074.4945
1598951700000,2020-09-01T09:15:00+00:00,11893.5,11899.5,11883,11898,1018.475,12111978.6175
1598952600000,2020-09-01T09:30:00+00:00,11898,11965,11897.5,11947.5,1062.72,12685401.7465
1598953500000,2020-09-01T09:45:00+00:00,11947.5,11961,11931.5,11951,989.564,11822033.523
1598954400000,2020-09-01T10:00:00+00:00,11951,11959,11927,11931,959.23,11456296.7315
1598955300000,2020-09-01T10:15:00+00:00,11931,11949.5,11924,11935,989.425,11812286.0905
1598956200000,2020-09-01T10:30:00+00:00,11935,11947.5,11926,11934.5,1026.953,12257063.6965
1598957100000,2020-09-01T10:45:00+00:00,11934.5,11947,11916.5,11930,954.811,11395049.1285
1598958000000,2020-09-01T11:00:00+00:00,11930,11931,11895,11895,973.718,11599051.5065
1598958900000,2020-09-01T11:15:00+00:00,11895,11914.5,11895,11907.5,639.376,7612791.966
1598959800000,2020-09-01T11:30:00+00:00,11907.5,11921.5,11903,11919,505.126,6018526.105
1598960700000,2020-09-01T11:45:00+00:00,11919,11919.5,11853.5,11883.5,589.091,7006524.575
1598961600000,2020-09-01T12:00:00+00:00,11883.5,11885,11858.5,11875.5,517,6137300.5875
1598962500000,2020-09-01T12:15:00+00:00,11875.5,11895,11855.5,11891.5,1014.74,12056873.2305
1598963400000,2020-09-01T12:30:00+00:00,11891.5,11922,11888.5,11920,1192.569,14201512.1445
1598964300000,2020-09-01T12:45:00+00:00,11920,11932.5,11900,11910.5,1129.274,13448969.3055
1598965200000,2020-09-01T13:00:00+00:00,11910.5,11923,11881,11886.5,1179.384,14029017.6095
1598966100000,2020-09-01T13:15:00+00:00,11886.5,11898,11873.5,11892.5,1526.065,18140076.524
1598967000000,2020-09-01T13:30:00+00:00,11892.5,11897.5,11867.5,11872.5,1666.109,19795302.9205
1598967900000,2020-09-01T13:45:00+00:00,11872.5,11886,11863.5,11874.5,1726.33,20499784.5695
1598968800000,2020-09-01T14:00:00+00:00,11874.5,11885.5,11812.5,11854.5,2198.303,26037768.096
1598969700000,2020-09-01T14:15:00+00:00,11854.5,11861,11840,11852.5,1078.179,12779534.7095
1598970600000,2020-09-01T14:30:00+00:00,11852.5,11879,11836,11868,782.324,9280964.6815
1598971500000,2020-09-01T14:45:00+00:00,11868,11903.5,11864.5,11903,767.563,9118464.6955
1598972400000,2020-09-01T15:00:00+00:00,11903,11947,11901.5,11929.5,755.426,9006461.174
1598973300000,2020-09-01T15:15:00+00:00,11929.5,11988.5,11921.5,11960,601.432,7188282.5185
1598974200000,2020-09-01T15:30:00+00:00,11960,11978.5,11939.5,11978,506.211,6054081.157
1598975100000,2020-09-01T15:45:00+00:00,11978,12055,11966.5,12048.5,782.973,9412975.446
1598976000000,2020-09-01T16:00:00+00:00,12048.5,12061.5,12004.5,12038,535.328,6443099.919
1598976900000,2020-09-01T16:15:00+00:00,12038,12046,11990.5,12008.5,846.257,10173509.1135
1598977800000,2020-09-01T16:30:00+00:00,12008.5,12034,12002,12025,850.421,10221318.2635
1598978700000,2020-09-01T16:45:00+00:00,12025,12026,11996.5,12008,799.601,9606139.068
1598979600000,2020-09-01T17:00:00+00:00,12008,12025.5,11962,11981,807.231,9682519.0875
1598980500000,2020-09-01T17:15:00+00:00,11981,11988.5,11968,11981.5,1074.416,12868657.1735
1598981400000,2020-09-01T17:30:00+00:00,11981.5,11991,11965.5,11968,1051.445,12594337.898
1598982300000,2020-09-01T17:45:00+00:00,11968,11986.5,11965.5,11969,1108.748,13281936.368
1598983200000,2020-09-01T18:00:00+00:00,11969,12016,11967.5,12012.5,1133.623,13606685.769
1598984100000,2020-09-01T18:15:00+00:00,12012.5,12017,12001.5,12012.5,693.885,8333077.8605
1598985000000,2020-09-01T18:30:00+00:00,12012.5,12012.5,11984.5,11997.5,501.171,6011365.4075
1598985900000,2020-09-01T18:45:00+00:00,11997.5,11999.5,11982,11997,504.491,6049339.1455
1598986800000,2020-09-01T19:00:00+00:00,11997,12001.5,11981,11981.5,513.165,6154446.8305
1598987700000,2020-09-01T19:15:00+00:00,11981.5,11994.5,11981,11984,1379.254,16532387.7
1598988600000,2020-09-01T19:30:00+00:00,11984,11987,11965.5,11977,1705.921,20431097.066
1598989500000,2020-09-01T19:45:00+00:00,11977,11983.5,11965.5,11969.5,1757.357,21045673.744
1598990400000,2020-09-01T20:00:00+00:00,11969.5,11980.5,11950.5,11952.5,1741.622,20841838.202
1598991300000,2020-09-01T20:15:00+00:00,11952.5,11984.5,11952.5,11981,1415.076,16946526.5915
1598992200000,2020-09-01T20:30:00+00:00,11981,11998,11977,11996.5,1357.102,16265294.271
1598993100000,2020-09-01T20:45:00+00:00,11996.5,12029,11989.5,12014.5,1319.498,15844274.31
1598994000000,2020-09-01T21:00:00+00:00,12014.5,12027,12005,12025,1365.877,16410249.279
1598994900000,2020-09-01T21:15:00+00:00,12025,12039,12002.5,12004,757.786,9113818.166
1598995800000,2020-09-01T21:30:00+00:00,12004,12052,12002.5,12047.5,601.742,7232277.7945
1598996700000,2020-09-01T21:45:00+00:00,12047.5,12048,12019,12027.5,592.453,7126487.682
1598997600000,2020-09-01T22:00:00+00:00,12027.5,12049.5,12012.5,12047,589.276,7087271.54
1598998500000,2020-09-01T22:15:00+00:00,12047,12060,11975,12005,536.899,6458059.0675
1598999400000,2020-09-01T22:30:00+00:00,12005,12005.5,11954,11965.5,480.114,5748675.0495
1599000300000,2020-09-01T22:45:00+00:00,11965.5,11986,11960,11983.5,480.66,5755649.6875
1599001200000,2020-09-01T23:00:00+00:00,11983.5,11997,11974,11997,455.478,5459948.069
1599002100000,2020-09-01T23:15:00+00:00,11997,12014,11997,12006,748.446,8986427.2975
1599003000000,2020-09-01T23:30:00+00:00,12006,12019,11986.5,11994.5,982.277,11790242.1615
1599003900000,2020-09-01T23:45:00+00:00,11994.5,11997.5,11868,11930.5,1308.453,15628654.502
1599004800000,2020-09-02T00:00:00+00:00,11930.5,11961,11913.5,11921,866.617,10350116.1735
1599005700000,2020-09-02T00:15:00+00:00,11921,11960,11914,11944,1189.408,14209257.9875
1599006600000,2020-09-02T00:30:00+00:00,11944,11945.5,11889.5,11932,1313.016,15659050.5455
1599007500000,2020-09-02T00:45:00+00:00,11932,11944,11895.5,11911,1284.888,15314648.076
1599008400000,2020-09-02T01:00:00+00:00,11911,11932,11871,11903,1324.394,15765858.9185
1599009300000,2020-09-02T01:15:00+00:00,11903,11928.5,11884,11914,1184.977,14111241.726
1599010200000,2020-09-02T01:30:00+00:00,11914,11933.5,11908.5,11923,984.656,11738707.9715
1599011100000,2020-09-02T01:45:00+00:00,11923,11923.5,11894.5,11897.5,897.614,10688513.397
1599012000000,2020-09-02T02:00:00+00:00,11897.5,11897.5,11873.5,11889.5,959.014,11394271.532
