timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1730419200000,2024-11-01T00:00:00+00:00,70320,70482,70293.8,70481.7,1125.528,79214469.5596
1730420100000,2024-11-01T00:15:00+00:00,70481.7,70494.6,70387,70461.9,395.303,27848118.7355
1730421000000,2024-11-01T00:30:00+00:00,70461.9,70461.9,70169.7,70275.1,1716.877,120624982.8189
1730421900000,2024-11-01T00:45:00+00:00,70275.1,70404.6,70189,70202.4,647.93,45563549.816
1730422800000,2024-11-01T01:00:00+00:00,70202.4,70381.3,70187.9,70360.2,486.68,34199060.1309
1730423700000,2024-11-01T01:15:00+00:00,70360.2,70360.2,70030,70077.1,1838.821,128925861.7504
1730424600000,2024-11-01T01:30:00+00:00,70077.1,70077.1,69532.6,69946.5,7605.044,530847305.4007
1730425500000,2024-11-01T01:45:00+00:00,69946.5,70079.8,69318.3,69430,5424.185,377417153.1391
1730426400000,2024-11-01T02:00:00+00:00,69430,69558.3,68860,69065.6,6728.857,465139545.6037
1730427300000,2024-11-01T02:15:00+00:00,69065.6,69453.3,69061.6,69410.4,3908.6,270731340.677
1730428200000,2024-11-01T02:30:00+00:00,69410.4,69525.2,69321.5,69340.7,1504.797,104453173.6304
1730429100000,2024-11-01T02:45:00+00:00,69340.7,69613.7,69162,69597.3,1518.183,105464511.9567
1730430000000,2024-11-01T03:00:00+00:00,69597.3,69659.2,69511.1,69573.1,1113.272,77472381.5395
1730430900000,2024-11-01T03:15:00+00:00,69573.1,69728,69565.9,69652.9,1276.777,88912800.0711
1730431800000,2024-11-01T03:30:00+00:00,69652.9,69688.2,69484,69492.2,872.62,60706303.5562
1730432700000,2024-11-01T03:45:00+00:00,69492.2,69516.5,69356.2,69397.2,1370.896,95177950.2156
1730433600000,2024-11-01T04:00:00+00:00,69397.2,69481.8,69366.9,69459.3,652.965,45332275.1069
1730434500000,2024-11-01T04:15:00+00:00,69459.3,69530,69382.9,69529.7,573.974,39872693.1849
1730435400000,2024-11-01T04:30:00+00:00,69529.7,69596.4,69506.5,69595.6,303.172,21087983.6258
1730436300000,2024-11-01T04:45:00+00:00,69595.6,69644.2,69556.6,69618.8,259.98,18095047.411
1730437200000,2024-11-01T05:00:00+00:00,69618.8,69660.4,69546.3,69577.5,375.807,26155059.132
1730438100000,2024-11-01T05:15:00+00:00,69577.5,69657.3,69548.4,69639.2,357.463,24882441.8948
1730439000000,2024-11-01T05:30:00+00:00,69639.2,69660.7,69602,69659.1,241.392,16811167.8381
1730439900000,2024-11-01T05:45:00+00:00,69659.1,69698.3,69602.8,69630.5,172.617,12020363.7588
1730440800000,2024-11-01T06:00:00+00:00,69630.5,69720.2,69429.6,69430.3,1470.969,102261677.4379
1730441700000,2024-11-01T06:15:00+00:00,69430.3,69487.2,69341,69341,829.297,57569738.9437
1730442600000,2024-11-01T06:30:00+00:00,69341,69547.5,69303.7,69467.9,1118.811,77679394.8163
1730443500000,2024-11-01T06:45:00+00:00,69467.9,69567.6,69230.4,69234.3,921.127,63862154.5185
1730444400000,2024-11-01T07:00:00+00:00,69234.3,69353.4,69100,69113.4,2658.888,184113468.8495
1730445300000,2024-11-01T07:15:00+00:00,69113.4,69335.9,69107.3,69275.4,669.67,46346097.5629
1730446200000,2024-11-01T07:30:00+00:00,69275.4,69432.1,69275.4,69312.3,424.377,29427664.1663
1730447100000,2024-11-01T07:45:00+00:00,69312.3,69424.8,69245.6,69287.2,394.85,27381077.0454
1730448000000,2024-11-01T08:00:00+00:00,69287.2,69466.8,69254.8,69455,315.883,21908309.3165
1730448900000,2024-11-01T08:15:00+00:00,69455,69555.1,69429.4,69479.9,453.475,31511720.7424
1730449800000,2024-11-01T08:30:00+00:00,69479.9,69542.9,69366.5,69450.4,231.369,16065714.4639
1730450700000,2024-11-01T08:45:00+00:00,69450.4,69512,69316,69391.4,307.047,21314795.1164
1730451600000,2024-11-01T09:00:00+00:00,69391.4,69505.2,69330.1,69499.7,225.446,15652517.9514
1730452500000,2024-11-01T09:15:00+00:00,69499.7,69504.3,69408,69434.5,127.15,8831301.7304
1730453400000,2024-11-01T09:30:00+00:00,69434.5,69567,69420,69549.3,217.07,15092928.3634
1730454300000,2024-11-01T09:45:00+00:00,69549.3,69590,69508,69556.2,167.147,11624666.9809
1730455200000,2024-11-01T10:00:00+00:00,69556.2,69666,69540.3,69665.9,442.032,30774491.0876
1730456100000,2024-11-01T10:15:00+00:00,69665.9,70021.2,69663.8,70008.3,2393.035,167230991.317
1730457000000,2024-11-01T10:30:00+00:00,70008.3,70176.2,69827.6,69849.7,2527.481,176910700.164
1730457900000,2024-11-01T10:45:00+00:00,69849.7,70049,69785.5,70000,768.757,53765175.4734
1730458800000,2024-11-01T11:00:00+00:00,70000,70220,69999.9,70173,672.983,47191901.263
1730459700000,2024-11-01T11:15:00+00:00,70173,70249.5,70120.9,70190.5,780.016,54745361.7588
1730460600000,2024-11-01T11:30:00+00:00,70190.5,70207.4,70100,70200,820.096,57537052.5796
1730461500000,2024-11-01T11:45:00+00:00,70200,70200,70006.2,70024.7,1155.796,81014053.4498
1730462400000,2024-11-01T12:00:00+00:00,70024.7,70240.8,70007.2,70177.4,815.836,57217698.9428
1730463300000,2024-11-01T12:15:00+00:00,70177.4,70270,70068.1,70104.7,1151.044,80760189.3933
1730464200000,2024-11-01T12:30:00+00:00,70104.7,70444.4,69905.7,70287.9,5788.748,406509412.8864
1730465100000,2024-11-01T12:45:00+00:00,70287.9,70480,70241.9,70360.6,1741.696,122545772.8605
1730466000000,2024-11-01T13:00:00+00:00,70360.6,70361.1,70144,70212.4,1095.513,76950234.6142
1730466900000,2024-11-01T13:15:00+00:00,70212.4,70352.1,70184,70236,673.973,47367211.0602
1730467800000,2024-11-01T13:30:00+00:00,70236,70900,70195.8,70653.1,8796.336,621769387.9546
1730468700000,2024-11-01T13:45:00+00:00,70653.1,71237.9,70526.7,71215.7,9793.394,694178154.6948
1730469600000,2024-11-01T14:00:00+00:00,71215.7,71432.7,70956.1,71363,7402.655,527226103.7412
1730470500000,2024-11-01T14:15:00+00:00,71363,71563.2,71256,71510.3,6802.283,485765904.6496
1730471400000,2024-11-01T14:30:00+00:00,71510.3,71637.8,71140,71226,6055.447,432339614.89
1730472300000,2024-11-01T14:45:00+00:00,71226,71340.1,70913,71269.7,5277.363,375374503.927
1730473200000,2024-11-01T15:00:00+00:00,71269.7,71363.6,70929.4,71103.9,5551.008,394788554.1239
