timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1682899200000,2023-05-01T00:00:00+00:00,29220.5,29301,29204.5,29275.5,1347.273,39419883.654
1682900100000,2023-05-01T00:15:00+00:00,29275.5,29299,29249.5,29285,549.822,16098425.54
1682901000000,2023-05-01T00:30:00+00:00,29285,29291,29261.5,29288,962.744,28187574.634
1682901900000,2023-05-01T00:45:00+00:00,29288,29317,29269,29303.5,1083.418,31729761.062
1682902800000,2023-05-01T01:00:00+00:00,29303.5,29306.5,29230,29251,1150.48,33680219.0545
1682903700000,2023-05-01T01:15:00+00:00,29251,29269,29180.5,29245,1587.176,46379240.843
1682904600000,2023-05-01T01:30:00+00:00,29245,29257,28618,28664,10060.422,290498360.8355
1682905500000,2023-05-01T01:45:00+00:00,28664,28681.5,28359.5,28495,8408.075,239748214.02
1682906400000,2023-05-01T02:00:00+00:00,28495,28672.5,28411.5,28621.5,3336.476,95255428.38
1682907300000,2023-05-01T02:15:00+00:00,28621.5,28655.5,28545,28574.5,1967.55,56291697.539
1682908200000,2023-05-01T02:30:00+00:00,28574.5,28631.5,28561.5,28570.5,1163.362,33273130.5585
1682909100000,2023-05-01T02:45:00+00:00,28570.5,28609.5,28521,28546.5,1044.855,29849664.5895
1682910000000,2023-05-01T03:00:00+00:00,28546.5,28551.5,28455.5,28475.5,1351.292,38528696.0045
1682910900000,2023-05-01T03:15:00+00:00,28475.5,28583,28421,28576,1716.702,48933861.985
1682911800000,2023-05-01T03:30:00+00:00,28576,28586.5,28543,28584,1334.29,38115165.168
1682912700000,2023-05-01T03:45:00+00:00,28584,28584,28533,28554.5,1245.256,35558598.133
1682913600000,2023-05-01T04:00:00+00:00,28554.5,28575,28523.5,28554.5,1176.61,33599040.585
1682914500000,2023-05-01T04:15:00+00:00,28554.5,28556,28491.5,28533.5,1572.035,44839289.1465
1682915400000,2023-05-01T04:30:00+00:00,28533.5,28544,28466,28491,1350.102,38486808.457
1682916300000,2023-05-01T04:45:00+00:00,28491,28543.5,28481.5,28543.5,824.46,23507623.855
1682917200000,2023-05-01T05:00:00+00:00,28543.5,28624.5,28519,28623,1398.12,39957762.887
1682918100000,2023-05-01T05:15:00+00:00,28623,28625,28533.5,28544,1090.774,31181484.4845
1682919000000,2023-05-01T05:30:00+00:00,28544,28544.5,28237.5,28413,5204.854,147759966.0255
1682919900000,2023-05-01T05:45:00+00:00,28413,28468.5,28378.5,28467,1922.769,54669532.3785
1682920800000,2023-05-01T06:00:00+00:00,28467,28508.5,28432,28487.5,1583.745,45092689.178
1682921700000,2023-05-01T06:15:00+00:00,28487.5,28550,28469.5,28548,1150.465,32794875.86
1682922600000,2023-05-01T06:30:00+00:00,28548,28562.5,28528.5,28547.5,1070.108,30542616.059
1682923500000,2023-05-01T06:45:00+00:00,28547.5,28591.5,28542,28585.5,950.857,27160788.7685
1682924400000,2023-05-01T07:00:00+00:00,28585.5,28708,28566,28600,2995.517,85794603.8925
1682925300000,2023-05-01T07:15:00+00:00,28600,28662.5,28579,28643,1181.97,33830964.3085
1682926200000,2023-05-01T07:30:00+00:00,28643,28648.5,28585.5,28618,1373.528,39299176.276
1682927100000,2023-05-01T07:45:00+00:00,28618,28639,28578,28610.5,1073.514,30715210.5805
1682928000000,2023-05-01T08:00:00+00:00,28610.5,28613.5,28555,28579,1293.53,36968824.5445
1682928900000,2023-05-01T08:15:00+00:00,28579,28588,28531,28581.5,1327.466,37912592.1145
1682929800000,2023-05-01T08:30:00+00:00,28581.5,28593,28556,28586,608.621,17393352.8095
1682930700000,2023-05-01T08:45:00+00:00,28586,28594,28529.5,28555.5,910.33,25999033.5435
1682931600000,2023-05-01T09:00:00+00:00,28555.5,28562.5,28537,28562,574.416,16399196.9475
1682932500000,2023-05-01T09:15:00+00:00,28562,28650,28561.5,28577,1095.075,31322267.5455
1682933400000,2023-05-01T09:30:00+00:00,28577,28592.5,28516.5,28535.5,991.676,28321278.45
1682934300000,2023-05-01T09:45:00+00:00,28535.5,28538,28470.5,28506,1422.262,40551787.206
1682935200000,2023-05-01T10:00:00+00:00,28506,28532.5,28496.5,28532,877.149,25012844.6105
1682936100000,2023-05-01T10:15:00+00:00,28532,28542.5,28491,28516,853.187,24330629.0935
1682937000000,2023-05-01T10:30:00+00:00,28516,28520,28458.5,28501,1407.681,40104006.7785
1682937900000,2023-05-01T10:45:00+00:00,28501,28538,28485,28529.5,1271.199,36255575.4915
1682938800000,2023-05-01T11:00:00+00:00,28529.5,28560.5,28510,28511,1421.635,40559738.2545
1682939700000,2023-05-01T11:15:00+00:00,28511,28528.5,28478,28524.5,1326.643,37810216.3345
1682940600000,2023-05-01T11:30:00+00:00,28524.5,28536,28492,28536,664.645,18956001.0505
1682941500000,2023-05-01T11:45:00+00:00,28536,28547,28486.5,28500.5,944.835,26949165.0205
1682942400000,2023-05-01T12:00:00+00:00,28500.5,28522.5,28419,28503.5,1550.471,44134390.9635
1682943300000,2023-05-01T12:15:00+00:00,28503.5,28554,28483.5,28550,1084.727,30927344.715
1682944200000,2023-05-01T12:30:00+00:00,28550,28580.5,28526,28561.5,882.384,25194653.106
1682945100000,2023-05-01T12:45:00+00:00,28561.5,28585,28548,28573,853.588,24383908.738
1682946000000,2023-05-01T13:00:00+00:00,28573,28573,28543.5,28551.5,690.707,19722750.104
1682946900000,2023-05-01T13:15:00+00:00,28551.5,28590,28530.5,28576.5,812.02,23191976.1415
1682947800000,2023-05-01T13:30:00+00:00,28576.5,28604.5,28479.5,28508.5,1564.116,44653664.1435
