timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1562759100000,2019-07-10T11:45:00+00:00,13073.5,13075.5,13044.5,13064.5,1.2238,15999.682
1562760000000,2019-07-10T12:00:00+00:00,13064.5,13064.5,12998,13007,44.262,576016.37085
1562760900000,2019-07-10T12:15:00+00:00,13007,13025,12966.5,12988.5,191.2485,2486434.3979
1562761800000,2019-07-10T12:30:00+00:00,12988.5,13017,12900.5,12963.5,249.2217,3235266.95115
1562762700000,2019-07-10T12:45:00+00:00,12963.5,13031,12963.5,13029,199.8007,2597472.6207
1562763600000,2019-07-10T13:00:00+00:00,13029,13074.5,12996.5,13045.5,170.6888,2222347.7398
1562764500000,2019-07-10T13:15:00+00:00,13045.5,13058.5,13022,13058.5,190.2262,2481713.0999
1562765400000,2019-07-10T13:30:00+00:00,13058.5,13127.5,13038,13044.5,257.621,3368172.8133
1562766300000,2019-07-10T13:45:00+00:00,13044.5,13076,13010.5,13039.5,193.7224,2526440.9086
1562767200000,2019-07-10T14:00:00+00:00,13039.5,13065.5,12846.5,12846.5,151.1403,1963933.7938
1562768100000,2019-07-10T14:15:00+00:00,12846.5,12921,12711,12915,151.4242,1944677.94865
1562769000000,2019-07-10T14:30:00+00:00,12915,12915,12762,12773,169.6048,2177371.7812
1562769900000,2019-07-10T14:45:00+00:00,12773,12821.5,12549.5,12549.5,207.5347,2645788.42075
1562770800000,2019-07-10T15:00:00+00:00,12549.5,12552,12121,12250,212.436,2638387.12775
1562771700000,2019-07-10T15:15:00+00:00,12250,12428,12187.5,12308,128.4331,1584415.45255
1562772600000,2019-07-10T15:30:00+00:00,12308,12445,12289,12366.5,171.3694,2122491.01195
1562773500000,2019-07-10T15:45:00+00:00,12366.5,12433,12351,12362,203.4165,2520535.9837
1562774400000,2019-07-10T16:00:00+00:00,12362,12368,12241.5,12327,252.6029,3108074.87715
1562775300000,2019-07-10T16:15:00+00:00,12327,12333,12179.5,12278,155.9012,1912477.0201
1562776200000,2019-07-10T16:30:00+00:00,12278,12300,12211,12214.5,169.6883,2079975.6044
1562777100000,2019-07-10T16:45:00+00:00,12214.5,12277,12154,12276.5,199.2809,2436317.79435
1562778000000,2019-07-10T17:00:00+00:00,12276.5,12292,12225,12230,249.2389,3056501.49955
1562778900000,2019-07-10T17:15:00+00:00,12230,12280,12227,12251,162.6847,1993486.4167
1562779800000,2019-07-10T17:30:00+00:00,12251,12272,12099.5,12178.5,166.9711,2036357.0771
1562780700000,2019-07-10T17:45:00+00:00,12178.5,12293,12153.5,12293,201.3661,2467160.77735
1562781600000,2019-07-10T18:00:00+00:00,12293,12296,12254.5,12292,263.965,3239737.56925
1562782500000,2019-07-10T18:15:00+00:00,12292,12326.5,12270.5,12284,154.7769,1902010.3258
1562783400000,2019-07-10T18:30:00+00:00,12284,12286.5,12193.5,12228.5,171.8786,2105169.92925
1562784300000,2019-07-10T18:45:00+00:00,12228.5,12241.5,12167,12206.5,206.5703,2521321.6556
1562785200000,2019-07-10T19:00:00+00:00,12206.5,12216.5,12135,12160,261.4376,3185609.8036
1562786100000,2019-07-10T19:15:00+00:00,12160,12206,12105,12122.5,159.5697,1941627.90485
1562787000000,2019-07-10T19:30:00+00:00,12122.5,12129,11931.5,12021,167.4644,2016425.9562
1562787900000,2019-07-10T19:45:00+00:00,12021,12151.5,12020.5,12071,198.056,2396129.15185
1562788800000,2019-07-10T20:00:00+00:00,12071,12106.5,11756,11757.5,263.1251,3171295.37455
1562789700000,2019-07-10T20:15:00+00:00,11757.5,11852.5,11664,11762,148.3922,1746486.8483
1562790600000,2019-07-10T20:30:00+00:00,11762,11872.5,11709.5,11807.5,165.0685,1949790.9928
1562791500000,2019-07-10T20:45:00+00:00,11807.5,11839,11733.5,11794,207.3222,2445021.2629
1562792400000,2019-07-10T21:00:00+00:00,11794,11832.5,11711.5,11789.5,255.1652,3003441.7376
1562793300000,2019-07-10T21:15:00+00:00,11789.5,11817.5,11569,11712,155.7924,1830502.90985
1562794200000,2019-07-10T21:30:00+00:00,11712,11939.5,11697.5,11930,166.4268,1969552.42625
1562795100000,2019-07-10T21:45:00+00:00,11930,11981,11888.5,11970,211.469,2522135.7431
1562796000000,2019-07-10T22:00:00+00:00,11970,11970,11864,11959,266.3432,3176829.497
1562796900000,2019-07-10T22:15:00+00:00,11959,12099,11959,12071,145.7425,1752782.0167
1562797800000,2019-07-10T22:30:00+00:00,12071,12130,12017,12090,173.5707,2098215.45495
1562798700000,2019-07-10T22:45:00+00:00,12090,12167,12055.5,12082,202.4556,2451376.45805
1562799600000,2019-07-10T23:00:00+00:00,12082,12123.5,12031.5,12101,263.0756,3179076.02065
1562800500000,2019-07-10T23:15:00+00:00,12101,12109,12043,12044.5,162.5652,1962314.98405
1562801400000,2019-07-10T23:30:00+00:00,12044.5,12210,12029,12175.5,173.1917,2100210.80225
1562802300000,2019-07-10T23:45:00+00:00,12175.5,12201,12087,12106.5,206.5065,2504969.7643
1562803200000,2019-07-11T00:00:00+00:00,12106.5,12110,11946.5,12015,255.0466,3063355.98415
1562804100000,2019-07-11T00:15:00+00:00,12015,12015,11881.5,11898.5,154.38,1842091.048
1562805000000,2019-07-11T00:30:00+00:00,11898.5,11910,11809,11872,175.8239,2085918.39895
1562805900000,2019-07-11T00:45:00+00:00,11872,11960.5,11783.5,11941.5,202.7295,2405740.1132
1562806800000,2019-07-11T01:00:00+00:00,11941.5,11968,11841,11882.5,261.53,3113981.2744
1562807700000,2019-07-11T01:15:00+00:00,11882.5,11977.5,11880.5,11959.5,155.3328,1854918.44405
1562808600000,2019-07-11T01:30:00+00:00,11959.5,12042.5,11921.5,12028.5,167.6904,2005863.96645
1562809500000,2019-07-11T01:45:00+00:00,12028.5,12101,11995,11995.5,206.9582,2493593.2497
1562810400000,2019-07-11T02:00:00+00:00,11995.5,12045.5,11980,12011,264.703,3179490.09585
1562811300000,2019-07-11T02:15:00+00:00,12011,12016.5,11954.5,11956,161.1214,1928799.0398
1562812200000,2019-07-11T02:30:00+00:00,11956,11966,11905,11931.5,169.6054,2026054.5601
1562813100000,2019-07-11T02:45:00+00:00,11931.5,11973,11876.5,11970.5,211.4796,2525313.73445
1562814000000,2019-07-11T03:00:00+00:00,11970.5,12003.5,11851,11884,265.1776,3163777.14145
1562814900000,2019-07-11T03:15:00+00:00,11884,11885,11683,11716.5,153.8441,1811118.7469
1562815800000,2019-07-11T03:30:00+00:00,11716.5,11785,11639,11647.5,163.2269,1915475.6601
1562816700000,2019-07-11T03:45:00+00:00,11647.5,11761.5,11622.5,11702.5,210.9072,2469885.8929
1562817600000,2019-07-11T04:00:00+00:00,11702.5,11733,11590,11590.5,261.7086,3059960.4348
1562818500000,2019-07-11T04:15:00+00:00,11590.5,11637.5,11221.5,11251,143.7909,1655541.5664
1562819400000,2019-07-11T04:30:00+00:00,11251,11371.5,11224.5,11339.5,160.8009,1820470.4206
1562820300000,2019-07-11T04:45:00+00:00,11339.5,11384,11283,11369,206.2056,2338677.0384
