timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1733011200000,2024-12-01T00:00:00+00:00,96475.2,96653.5,96410.5,96632.4,630.325,60867048.7098
1733012100000,2024-12-01T00:15:00+00:00,96632.4,96686.1,96574.7,96667,355.726,34374961.6173
1733013000000,2024-12-01T00:30:00+00:00,96667,96746.9,96316.5,96341.6,803.573,77559074.4389
1733013900000,2024-12-01T00:45:00+00:00,96341.6,96510.5,96340.3,96411.5,1190.851,114821908.2383
1733014800000,2024-12-01T01:00:00+00:00,96411.5,96465,96218,96323.4,1627.478,156787281.8151
1733015700000,2024-12-01T01:15:00+00:00,96323.4,96538.7,96228,96510.1,768.605,74095464.2553
1733016600000,2024-12-01T01:30:00+00:00,96510.1,96570,96450,96511.2,344.76,33279390.9088
1733017500000,2024-12-01T01:45:00+00:00,96511.2,96598.4,96095.6,96174.3,1320.916,127088997.371
1733018400000,2024-12-01T02:00:00+00:00,96174.3,96477.8,96123,96218.2,2589.282,249305627.101
1733019300000,2024-12-01T02:15:00+00:00,96218.2,96299.2,96121.6,96188.8,733.557,70578758.5846
1733020200000,2024-12-01T02:30:00+00:00,96188.8,96197.2,95812.9,95935.5,2801.196,268780751.6471
1733021100000,2024-12-01T02:45:00+00:00,95935.5,96058.2,95750,95845.1,1152.673,110529512.6836
1733022000000,2024-12-01T03:00:00+00:00,95845.1,96282.6,95840,96227.9,1054.617,101340109.3201
1733022900000,2024-12-01T03:15:00+00:00,96227.9,96253.5,96051.3,96108.2,397.869,38262749.457
1733023800000,2024-12-01T03:30:00+00:00,96108.2,96378.2,96095.5,96372.1,420.258,40440537.2763
1733024700000,2024-12-01T03:45:00+00:00,96372.1,96500.9,96344.6,96400,942.365,90872753.2364
1733025600000,2024-12-01T04:00:00+00:00,96400,96419.2,96287.4,96341.7,343.408,33085384.8571
1733026500000,2024-12-01T04:15:00+00:00,96341.7,96457.7,96260,96457.7,628.74,60596383.336
1733027400000,2024-12-01T04:30:00+00:00,96457.7,96478.2,96386.1,96427.7,281.03,27099161.7429
1733028300000,2024-12-01T04:45:00+00:00,96427.7,96586.1,96414,96584.9,315.716,30466225.1507
1733029200000,2024-12-01T05:00:00+00:00,96584.9,96585,96475.2,96480.2,424.566,40983694.5132
1733030100000,2024-12-01T05:15:00+00:00,96480.2,96578.1,96455.6,96481.1,398.188,38428462.8588
1733031000000,2024-12-01T05:30:00+00:00,96481.1,96529.1,96414.6,96494.9,239.19,23076857.0078
1733031900000,2024-12-01T05:45:00+00:00,96494.9,96540.2,96355,96384.9,255.411,24628383.0384
1733032800000,2024-12-01T06:00:00+00:00,96384.9,96561.1,96351.6,96544.8,340.592,32859635.4775
1733033700000,2024-12-01T06:15:00+00:00,96544.8,96550.2,96402.5,96435.8,251.62,24279027.8184
1733034600000,2024-12-01T06:30:00+00:00,96435.8,96520,96435.8,96460.4,131.175,12656791.9466
1733035500000,2024-12-01T06:45:00+00:00,96460.4,96476.6,96384,96391.9,308.299,29725781.691
1733036400000,2024-12-01T07:00:00+00:00,96391.9,96457.8,96366,96392,242.431,23371031.7671
1733037300000,2024-12-01T07:15:00+00:00,96392,96534.5,96391.8,96513.6,352.335,34000434.6827
1733038200000,2024-12-01T07:30:00+00:00,96513.6,96536.7,96450,96488.1,242.4,23389810.668
1733039100000,2024-12-01T07:45:00+00:00,96488.1,96565.2,96470.4,96525.5,214.645,20720016.8081
1733040000000,2024-12-01T08:00:00+00:00,96525.5,96789.6,96487,96785.1,998.209,96519089.2039
1733040900000,2024-12-01T08:15:00+00:00,96785.1,97243,96740.9,97018.5,2596.648,251802082.2057
1733041800000,2024-12-01T08:30:00+00:00,97018.5,97143.9,96820.3,97086.7,1968.362,190947595.2367
1733042700000,2024-12-01T08:45:00+00:00,97086.7,97229.6,97052,97101.9,1224.342,118926710.2071
1733043600000,2024-12-01T09:00:00+00:00,97101.9,97164.2,96925,97029.5,857.705,83203417.7327
1733044500000,2024-12-01T09:15:00+00:00,97029.5,97084.2,96923.2,96958.7,470.608,45642399.2665
1733045400000,2024-12-01T09:30:00+00:00,96958.7,97083.8,96909.4,97053.1,391.219,37940086.8054
1733046300000,2024-12-01T09:45:00+00:00,97053.1,97097,96975.6,97093.6,319.169,30974314.2208
1733047200000,2024-12-01T10:00:00+00:00,97093.6,97094.4,96911.3,96914.2,451.624,43792767.5891
1733048100000,2024-12-01T10:15:00+00:00,96914.2,96943.7,96828.4,96934.3,582.332,56416303.1563
1733049000000,2024-12-01T10:30:00+00:00,96934.3,96946.1,96600,96820.3,1719.169,166330649.3417
1733049900000,2024-12-01T10:45:00+00:00,96820.3,96900.2,96809.8,96867.6,617.477,59809232.6412
