timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1677628800000,2023-03-01T00:00:00+00:00,23119,23164.5,23106.5,23150,1743.463,40336252.3445
1677629700000,2023-03-01T00:15:00+00:00,23150,23203.5,23149.5,23158.5,1890.971,43821938.567
1677630600000,2023-03-01T00:30:00+00:00,23158.5,23200,23131,23132,1681.788,38968915.5215
1677631500000,2023-03-01T00:45:00+00:00,23132,23132.5,23012,23090,4114.811,94918530.306
1677632400000,2023-03-01T01:00:00+00:00,23090,23146,23063.5,23145.5,2096.204,48443037.6815
1677633300000,2023-03-01T01:15:00+00:00,23145.5,23147.5,23114.5,23135.5,1504.461,34802330.159
1677634200000,2023-03-01T01:30:00+00:00,23135.5,23263,23135.5,23223.5,3203.241,74348090.9235
1677635100000,2023-03-01T01:45:00+00:00,23223.5,23280,23214,23230,1917.837,44571390.9275
1677636000000,2023-03-01T02:00:00+00:00,23230,23246,23223.5,23242,905.523,21039140.2825
1677636900000,2023-03-01T02:15:00+00:00,23242,23270.5,23230.5,23232.5,1254.401,29167857.436
1677637800000,2023-03-01T02:30:00+00:00,23232.5,23298,23225,23277.5,1904.123,44297707.8725
1677638700000,2023-03-01T02:45:00+00:00,23277.5,23315,23275,23311,1580.364,36807499.3075
1677639600000,2023-03-01T03:00:00+00:00,23311,23427,23292,23422,4418.578,103128541.989
1677640500000,2023-03-01T03:15:00+00:00,23422,23478.5,23371,23407,4355.476,102064983.702
1677641400000,2023-03-01T03:30:00+00:00,23407,23470,23403.5,23458.5,1417.119,33227920.023
1677642300000,2023-03-01T03:45:00+00:00,23458.5,23466,23394.5,23424.5,1311.563,30715437.772
1677643200000,2023-03-01T04:00:00+00:00,23424.5,23435.5,23408,23408.5,1027.382,24060756.3025
1677644100000,2023-03-01T04:15:00+00:00,23408.5,23461,23408,23448,1128.006,26444451.9435
1677645000000,2023-03-01T04:30:00+00:00,23448,23510,23448,23472,2559.434,60113142.0585
1677645900000,2023-03-01T04:45:00+00:00,23472,23848.5,23472,23790,10871.879,257759964.792
1677646800000,2023-03-01T05:00:00+00:00,23790,23825,23733.5,23734.5,2613.856,62146938.904
1677647700000,2023-03-01T05:15:00+00:00,23734.5,23763,23653,23684.5,3429.61,81269974.6835
1677648600000,2023-03-01T05:30:00+00:00,23684.5,23723.5,23640,23683,2528.709,59892824.0835
1677649500000,2023-03-01T05:45:00+00:00,23683,23702.5,23659.5,23691.5,1220.496,28908685.9445
1677650400000,2023-03-01T06:00:00+00:00,23691.5,23748,23669,23707.5,1487.877,35274814.824
1677651300000,2023-03-01T06:15:00+00:00,23707.5,23735.5,23691,23729.5,951.876,22571994.873
1677652200000,2023-03-01T06:30:00+00:00,23729.5,23791,23706,23778.5,2150.318,51091184.4745
1677653100000,2023-03-01T06:45:00+00:00,23778.5,23807.5,23706.5,23755,2861.222,67985662.2285
1677654000000,2023-03-01T07:00:00+00:00,23755,23772.5,23691,23749,2326.965,55231871.462
1677654900000,2023-03-01T07:15:00+00:00,23749,23756.5,23715.5,23725.5,1477.291,35059413.0915
1677655800000,2023-03-01T07:30:00+00:00,23725.5,23735,23698,23722,1542.844,36586823.837
1677656700000,2023-03-01T07:45:00+00:00,23722,23734.5,23707.5,23716,1177.824,27935154.197
1677657600000,2023-03-01T08:00:00+00:00,23716,23790,23690,23777.5,2115.684,50230174.2065
1677658500000,2023-03-01T08:15:00+00:00,23777.5,23790,23736.5,23739.5,1835.293,43621919.407
1677659400000,2023-03-01T08:30:00+00:00,23739.5,23772,23727,23760,844.718,20063180.6765
1677660300000,2023-03-01T08:45:00+00:00,23760,24008,23755,23872.5,8616.105,205983583.2245
1677661200000,2023-03-01T09:00:00+00:00,23872.5,23910.5,23808,23856,2234.73,53290831.351
1677662100000,2023-03-01T09:15:00+00:00,23856,23856.5,23760,23788.5,2091.607,49782178.052
1677663000000,2023-03-01T09:30:00+00:00,23788.5,23817.5,23749,23762.5,1752.404,41678216.6345
1677663900000,2023-03-01T09:45:00+00:00,23762.5,23783.5,23728.5,23757.5,1765.518,41936575.2835
1677664800000,2023-03-01T10:00:00+00:00,23757.5,23766.5,23712,23735,1239.494,29425698.133
1677665700000,2023-03-01T10:15:00+00:00,23735,23739,23677.5,23727,1975.855,46850025.0855
1677666600000,2023-03-01T10:30:00+00:00,23727,23771.5,23721,23762,1490.554,35399117.7285
1677667500000,2023-03-01T10:45:00+00:00,23762,23788.5,23742,23782,1129.649,26844916.5125
1677668400000,2023-03-01T11:00:00+00:00,23782,23790.5,23770,23783.5,1282.763,30506917.458
1677669300000,2023-03-01T11:15:00+00:00,23783.5,23787.5,23742,23748,1202.322,28577359.981
1677670200000,2023-03-01T11:30:00+00:00,23748,23768,23728,23747.5,1030.998,24482359.197
1677671100000,2023-03-01T11:45:00+00:00,23747.5,23747.5,23704,23743,1294.999,30721227.8885
1677672000000,2023-03-01T12:00:00+00:00,23743,23755,23722.5,23730.5,1045.429,24818904.326
1677672900000,2023-03-01T12:15:00+00:00,23730.5,23801,23729.5,23796.5,1518.475,36081340.8745
1677673800000,2023-03-01T12:30:00+00:00,23796.5,23828,23730,23731,2760.758,65629733.2695
1677674700000,2023-03-01T12:45:00+00:00,23731,23740.5,23706,23727.5,1638.802,38883404.696
1677675600000,2023-03-01T13:00:00+00:00,23727.5,23735,23667.5,23693,2114.737,50126039.472
1677676500000,2023-03-01T13:15:00+00:00,23693,23714.5,23636,23646,2192.271,51910833.264
1677677400000,2023-03-01T13:30:00+00:00,23646,23716,23622.5,23670,2863.313,67757047.862
1677678300000,2023-03-01T13:45:00+00:00,23670,23706,23658,23695.5,1393.013,32998898.543
1677679200000,2023-03-01T14:00:00+00:00,23695.5,23712,23658,23689,1333.637,31587274.2525
1677680100000,2023-03-01T14:15:00+00:00,23689,23705,23670,23692,1231.687,29180482.652
1677681000000,2023-03-01T14:30:00+00:00,23692,23760,23575.5,23721.5,5358.449,126826488.3065
1677681900000,2023-03-01T14:45:00+00:00,23721.5,23888,23664,23680,7190.078,171055400.5865
1677682800000,2023-03-01T15:00:00+00:00,23680,23743,23569,23657.5,5521.483,130572253.6635
1677683700000,2023-03-01T15:15:00+00:00,23657.5,23726,23611.5,23686.5,2361.539,55926446.0345
1677684600000,2023-03-01T15:30:00+00:00,23686.5,23774,23649.5,23738,2455.581,58270745.7035
1677685500000,2023-03-01T15:45:00+00:00,23738,23757,23689.5,23709.5,1357.095,32193238.2805
1677686400000,2023-03-01T16:00:00+00:00,23709.5,23712,23560,23604.5,3451.925,81563659.304
1677687300000,2023-03-01T16:15:00+00:00,23604.5,23657.5,23560,23627.5,2736.277,64629181.5485
1677688200000,2023-03-01T16:30:00+00:00,23627.5,23726.5,23627,23687,1888.213,44699819.99
1677689100000,2023-03-01T16:45:00+00:00,23687,23745,23685.5,23698,1803.517,42770077.4545
1677690000000,2023-03-01T17:00:00+00:00,23698,23746,23671.5,23719.5,1569.952,37218371.936
1677690900000,2023-03-01T17:15:00+00:00,23719.5,23742,23680.5,23682,992.811,23545058.765
1677691800000,2023-03-01T17:30:00+00:00,23682,23731.5,23682,23727,591.377,14020064.4275
1677692700000,2023-03-01T17:45:00+00:00,23727,23744.5,23694.5,23707.5,627.827,14894121.71
1677693600000,2023-03-01T18:00:00+00:00,23707.5,23720.5,23697.5,23705.5,487.409,11555771.3725
1677694500000,2023-03-01T18:15:00+00:00,23705.5,23726,23657.5,23678.5,1218.222,28860304.567
1677695400000,2023-03-01T18:30:00+00:00,23678.5,23713,23648,23678,1478.67,35000355.1645
1677696300000,2023-03-01T18:45:00+00:00,23678,23699.5,23662.5,23696,883.214,20915669.24
1677697200000,2023-03-01T19:00:00+00:00,23696,23696.5,23629.5,23669.5,1224.159,28960966.3575
1677698100000,2023-03-01T19:15:00+00:00,23669.5,23685,23650.5,23657,1117.81,26451722.7355
1677699000000,2023-03-01T19:30:00+00:00,23657,23657,23608,23643,1379.379,32592875.8615
1677699900000,2023-03-01T19:45:00+00:00,23643,23643,23330.5,23360.5,9071.563,212758630.03
1677700800000,2023-03-01T20:00:00+00:00,23360.5,23451.5,23305,23438,3351.22,78410729.113
1677701700000,2023-03-01T20:15:00+00:00,23438,23474,23408.5,23423,1546.366,36244097.1145
1677702600000,2023-03-01T20:30:00+00:00,23423,23447,23389.5,23440,892.35,20895960.4775
1677703500000,2023-03-01T20:45:00+00:00,23440,23449,23410.5,23419.5,629.394,14747099.784
1677704400000,2023-03-01T21:00:00+00:00,23419.5,23425,23377,23418,982.952,23000367.4925
1677705300000,2023-03-01T21:15:00+00:00,23418,23498.5,23415,23497.5,1391.351,32638195.7405
1677706200000,2023-03-01T21:30:00+00:00,23497.5,23590,23477.5,23542,2112.151,49716874.357
1677707100000,2023-03-01T21:45:00+00:00,23542,23572.5,23533,23558.5,983.616,23163875.926
1677708000000,2023-03-01T22:00:00+00:00,23558.5,23580,23539.5,23540,872.829,20559123.3165
1677708900000,2023-03-01T22:15:00+00:00,23540,23540.5,23441.5,23472,1703.603,40003464.295
1677709800000,2023-03-01T22:30:00+00:00,23472,23527,23467,23525,1339.037,31453619.51
1677710700000,2023-03-01T22:45:00+00:00,23525,23558.5,23511,23536,1207.745,28421184.13
1677711600000,2023-03-01T23:00:00+00:00,23536,23546.5,23507.5,23532,1179.265,27743176.0745
1677712500000,2023-03-01T23:15:00+00:00,23532,23564.5,23514,23564.5,1141.561,26868494.0385
1677713400000,2023-03-01T23:30:00+00:00,23564.5,23659,23556,23632.5,2097.394,49528411.1765
1677714300000,2023-03-01T23:45:00+00:00,23632.5,23678,23622,23637,1525.964,36087038.456
1677715200000,2023-03-02T00:00:00+00:00,23637,23664,23613,23635.5,1103.171,26079213.6745
