timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1601510400000,2020-10-01T00:00:00+00:00,10773,10825,10773,10803,1068.086,11539313.1635
1601511300000,2020-10-01T00:15:00+00:00,10803,10815,10792,10793.5,997.712,10778418.8905
1601512200000,2020-10-01T00:30:00+00:00,10793.5,10805,10782.5,10790,1054.553,11378701.551
1601513100000,2020-10-01T00:45:00+00:00,10790,10795,10777.5,10784.5,1068.312,11525316.8475
1601514000000,2020-10-01T01:00:00+00:00,10784.5,10802.5,10782.5,10800,1106.234,11940703.285
1601514900000,2020-10-01T01:15:00+00:00,10800,10806.5,10794,10795.5,1074.367,11603254.42
1601515800000,2020-10-01T01:30:00+00:00,10795.5,10814.5,10795.5,10813.5,1089.71,11777487.5315
1601516700000,2020-10-01T01:45:00+00:00,10813.5,10843.5,10812,10832.5,1271.292,13763716.6385
1601517600000,2020-10-01T02:00:00+00:00,10832.5,10849.5,10812.5,10816,1500.654,16250109.6225
1601518500000,2020-10-01T02:15:00+00:00,10816,10820,10808,10811.5,1429.415,15456153.042
1601519400000,2020-10-01T02:30:00+00:00,10811.5,10829.5,10810,10824,1400.319,15148683.9095
1601520300000,2020-10-01T02:45:00+00:00,10824,10826.5,10805,10815,968.164,10467458.6905
1601521200000,2020-10-01T03:00:00+00:00,10815,10819.5,10790,10797.5,495.026,5347229.995
1601522100000,2020-10-01T03:15:00+00:00,10797.5,10806,10795.5,10800,425.457,4595826.4775
1601523000000,2020-10-01T03:30:00+00:00,10800,10809.5,10792,10801.5,428.948,4631899.7955
1601523900000,2020-10-01T03:45:00+00:00,10801.5,10802,10788.5,10795,927.046,10005852.74
1601524800000,2020-10-01T04:00:00+00:00,10795,10813.5,10791,10812.5,1405.299,15177738.8635
1601525700000,2020-10-01T04:15:00+00:00,10812.5,10822,10809,10810.5,1445.989,15636342.2675
1601526600000,2020-10-01T04:30:00+00:00,10810.5,10817.5,10798,10799,1467.252,15854735.8095
1601527500000,2020-10-01T04:45:00+00:00,10799,10802.5,10794.5,10795.5,1087.696,11745469.0785
1601528400000,2020-10-01T05:00:00+00:00,10795.5,10798.5,10788,10791,793.622,8565282.975
1601529300000,2020-10-01T05:15:00+00:00,10791,10810.5,10790.5,10807.5,769.542,8313339.1665
1601530200000,2020-10-01T05:30:00+00:00,10807.5,10814.5,10787,10810,726.904,7852980.6895
1601531100000,2020-10-01T05:45:00+00:00,10810,10820.5,10806.5,10815.5,969.12,10480222.965
1601532000000,2020-10-01T06:00:00+00:00,10815.5,10836.5,10815,10832.5,1460.022,15810340.31
1601532900000,2020-10-01T06:15:00+00:00,10832.5,10840,10817,10817,1244.418,13474448.837
1601533800000,2020-10-01T06:30:00+00:00,10817,10826,10815.5,10821,1190.047,12878521.9845
1601534700000,2020-10-01T06:45:00+00:00,10821,10822.5,10808.5,10816.5,1563.022,16903847.5985
1601535600000,2020-10-01T07:00:00+00:00,10816.5,10831,10815.5,10821.5,1853.847,20068306.6215
1601536500000,2020-10-01T07:15:00+00:00,10821.5,10834,10816.5,10823,1886.629,20420264.709
1601537400000,2020-10-01T07:30:00+00:00,10823,10824,10802,10803.5,1956.303,21145509.135
1601538300000,2020-10-01T07:45:00+00:00,10803.5,10820,10802.5,10817.5,1719.576,18594435.2685
1601539200000,2020-10-01T08:00:00+00:00,10817.5,10930,10807.5,10845.5,2352.159,25515101.827
1601540100000,2020-10-01T08:15:00+00:00,10845.5,10919.5,10845,10891,1646.646,17897486.67
1601541000000,2020-10-01T08:30:00+00:00,10891,10911.5,10874.5,10891,1682.38,18320398.4855
1601541900000,2020-10-01T08:45:00+00:00,10891,10894,10868.5,10869.5,1452.674,15807748.183
1601542800000,2020-10-01T09:00:00+00:00,10869.5,10887,10869.5,10879.5,1341.606,14594298.1695
1601543700000,2020-10-01T09:15:00+00:00,10879.5,10881.5,10871.5,10880.5,1252.935,13628170.57
1601544600000,2020-10-01T09:30:00+00:00,10880.5,10892,10880.5,10892,1248.584,13593208.1415
1601545500000,2020-10-01T09:45:00+00:00,10892,10899,10879.5,10893.5,1505.274,16389058.028
1601546400000,2020-10-01T10:00:00+00:00,10893.5,10909,10866.5,10869,1644.98,17897278.39
1601547300000,2020-10-01T10:15:00+00:00,10869,10870,10847.5,10850,1752.241,19030553.4585
1601548200000,2020-10-01T10:30:00+00:00,10850,10861.5,10842,10857.5,1583.008,17185082.041
1601549100000,2020-10-01T10:45:00+00:00,10857.5,10868,10848,10861,1158.01,12572722.139
1601550000000,2020-10-01T11:00:00+00:00,10861,10870.5,10848.5,10869,587.44,6381590.054
1601550900000,2020-10-01T11:15:00+00:00,10869,10875.5,10857.5,10862,557.747,6060391.223
1601551800000,2020-10-01T11:30:00+00:00,10862,10887.5,10857,10880,535.389,5821621.3565
1601552700000,2020-10-01T11:45:00+00:00,10880,10899,10875.5,10897.5,651.095,7087394.0185
1601553600000,2020-10-01T12:00:00+00:00,10897.5,10904.5,10858.5,10866,746.549,8119228.059
1601554500000,2020-10-01T12:15:00+00:00,10866,10870,10855.5,10868,782.487,8501123.724
1601555400000,2020-10-01T12:30:00+00:00,10868,10892.5,10868,10883,795.475,8655013.924
1601556300000,2020-10-01T12:45:00+00:00,10883,10886.5,10872,10880.5,729.509,7937818.765
1601557200000,2020-10-01T13:00:00+00:00,10880.5,10884,10863,10871.5,612.934,6663985.0215
1601558100000,2020-10-01T13:15:00+00:00,10871.5,10872.5,10860,10862.5,582.953,6333901.9065
1601559000000,2020-10-01T13:30:00+00:00,10862.5,10888,10859.5,10867.5,627.932,6828204.0825
1601559900000,2020-10-01T13:45:00+00:00,10867.5,10871,10841.5,10852,589.835,6401748.838
1601560800000,2020-10-01T14:00:00+00:00,10852,10857.5,10825,10837.5,773.602,8385808.544
1601561700000,2020-10-01T14:15:00+00:00,10837.5,10852.5,10830.5,10838,774.679,8396955.317
1601562600000,2020-10-01T14:30:00+00:00,10838,10858,10837.5,10854,699.092,7585015.224
1601563500000,2020-10-01T14:45:00+00:00,10854,10857.5,10841.5,10851.5,874.649,9490236.2425
1601564400000,2020-10-01T15:00:00+00:00,10851.5,10865.5,10843,10856.5,970.144,10528496.1765
1601565300000,2020-10-01T15:15:00+00:00,10856.5,10873.5,10856,10870.5,1019.521,11078236.7795
1601566200000,2020-10-01T15:30:00+00:00,10870.5,10876.5,10862,10865,970.073,10544466.781
1601567100000,2020-10-01T15:45:00+00:00,10865,10865.5,10707,10711,2778.378,29894993.912
1601568000000,2020-10-01T16:00:00+00:00,10711,10711,10623,10629.5,2845.619,30352509.7895
1601568900000,2020-10-01T16:15:00+00:00,10629.5,10629.5,10511,10569.5,3850.307,40690631.153
1601569800000,2020-10-01T16:30:00+00:00,10569.5,10594.5,10460.5,10468.5,2672.046,28174546.163
1601570700000,2020-10-01T16:45:00+00:00,10468.5,10544,10441.5,10519,1830.117,19225099.888
1601571600000,2020-10-01T17:00:00+00:00,10519,10534,10478,10504,941.076,9887405.13
1601572500000,2020-10-01T17:15:00+00:00,10504,10529.5,10468,10516.5,870.504,9142297.0215
1601573400000,2020-10-01T17:30:00+00:00,10516.5,10527.5,10482.5,10495.5,683.556,7182405.859
1601574300000,2020-10-01T17:45:00+00:00,10495.5,10511.5,10476.5,10479.5,903.338,9478061.644
1601575200000,2020-10-01T18:00:00+00:00,10479.5,10518,10457.5,10514,1455.979,15280458.3435
1601576100000,2020-10-01T18:15:00+00:00,10514,10549,10502,10545.5,1235.694,12996617.359
1601577000000,2020-10-01T18:30:00+00:00,10545.5,10570.5,10532.5,10566.5,1316.771,13894166.023
1601577900000,2020-10-01T18:45:00+00:00,10566.5,10588.5,10547,10580.5,1826.744,19314478.2975
1601578800000,2020-10-01T19:00:00+00:00,10580.5,10633,10577,10629.5,1297.981,13772235.0875
1601579700000,2020-10-01T19:15:00+00:00,10629.5,10631.5,10581.5,10582,1200.813,12734242.1815
1601580600000,2020-10-01T19:30:00+00:00,10582,10587,10563.5,10563.5,1215.766,12862839.01
1601581500000,2020-10-01T19:45:00+00:00,10563.5,10613,10562.5,10610.5,1094.83,11588612.9015
1601582400000,2020-10-01T20:00:00+00:00,10610.5,10610.5,10563,10569.5,1040.908,11011659.5775
1601583300000,2020-10-01T20:15:00+00:00,10569.5,10589,10565.5,10574.5,1037.303,10969616.72
1601584200000,2020-10-01T20:30:00+00:00,10574.5,10580.5,10566.5,10579.5,1006.667,10643723.458
1601585100000,2020-10-01T20:45:00+00:00,10579.5,10614,10574.5,10600,873.78,9254141.002
1601586000000,2020-10-01T21:00:00+00:00,10600,10609.5,10594.5,10595,650.785,6901435.509
1601586900000,2020-10-01T21:15:00+00:00,10595,10614,10580.5,10614,708.297,7502453.784
1601587800000,2020-10-01T21:30:00+00:00,10614,10624.5,10605.5,10605.5,716.191,7600443.273
1601588700000,2020-10-01T21:45:00+00:00,10605.5,10619,10580.5,10580.5,1158.643,12286585.955
1601589600000,2020-10-01T22:00:00+00:00,10580.5,10619.5,10568.5,10618.5,1745.292,18490018.6935
1601590500000,2020-10-01T22:15:00+00:00,10618.5,10626,10597.5,10607.5,1712.649,18181221.138
1601591400000,2020-10-01T22:30:00+00:00,10607.5,10628,10597.5,10618.5,1728.864,18352807.567
1601592300000,2020-10-01T22:45:00+00:00,10618.5,10622,10597.5,10602.5,1285.646,13643836.2995
