timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1617235200000,2021-04-01T00:00:00+00:00,58817,59173.5,58812,59047.5,545.972,32253191.631
1617236100000,2021-04-01T00:15:00+00:00,59047.5,59093,58950,58990.5,469.095,27688166.06
1617237000000,2021-04-01T00:30:00+00:00,58990.5,59131,58990.5,59097.5,592.069,34978164.998
1617237900000,2021-04-01T00:45:00+00:00,59097.5,59312.5,59089,59297.5,1001.416,59268808.008
1617238800000,2021-04-01T01:00:00+00:00,59297.5,59392,59211,59309,985.598,58426961.744
1617239700000,2021-04-01T01:15:00+00:00,59309,59395,59168,59226.5,1012.194,60024322.433
1617240600000,2021-04-01T01:30:00+00:00,59226.5,59265.5,59038,59086.5,1039.483,61504788.896
1617241500000,2021-04-01T01:45:00+00:00,59086.5,59311,59068.5,59250,1359.445,80495949.067
1617242400000,2021-04-01T02:00:00+00:00,59250,59389,59235,59253.5,1201.334,71246121.3905
1617243300000,2021-04-01T02:15:00+00:00,59253.5,59413.5,59137,59169,1132.064,67067439.297
1617244200000,2021-04-01T02:30:00+00:00,59169,59301,59130,59193,1129.273,66865431.4365
1617245100000,2021-04-01T02:45:00+00:00,59193,59247,59146.5,59180.5,1162.417,68824092.64
1617246000000,2021-04-01T03:00:00+00:00,59180.5,59186,59066,59147,1105.314,65367299.5885
1617246900000,2021-04-01T03:15:00+00:00,59147,59253,59053.5,59084,1143.655,67651722.3975
1617247800000,2021-04-01T03:30:00+00:00,59084,59174,59068.5,59167,1130.213,66816116.5105
1617248700000,2021-04-01T03:45:00+00:00,59167,59210,59037.5,59208,1103.004,65199164.494
1617249600000,2021-04-01T04:00:00+00:00,59208,59264.5,59094.5,59202,1026.943,60776160.9485
1617250500000,2021-04-01T04:15:00+00:00,59202,59308.5,59148.5,59167.5,650.367,38526821.4755
1617251400000,2021-04-01T04:30:00+00:00,59167.5,59227.5,59105.5,59124.5,617.141,36513257.5495
1617252300000,2021-04-01T04:45:00+00:00,59124.5,59125,58683.5,58924.5,764.371,45017794.6215
1617253200000,2021-04-01T05:00:00+00:00,58924.5,59035.5,58840,58882,641.597,37809081.682
1617254100000,2021-04-01T05:15:00+00:00,58882,58953,58763,58934,906.753,53373861.944
1617255000000,2021-04-01T05:30:00+00:00,58934,59056,58906.5,58955.5,958.05,56498740.328
1617255900000,2021-04-01T05:45:00+00:00,58955.5,59014,58854,58875,920.7,54235824.1775
1617256800000,2021-04-01T06:00:00+00:00,58875,59051,58867.5,59047,934.653,55106837.3425
1617257700000,2021-04-01T06:15:00+00:00,59047,59118,58943,59001.5,682.767,40297942.7575
1617258600000,2021-04-01T06:30:00+00:00,59001.5,59105,58947.5,59001.5,660.905,39009477.2395
1617259500000,2021-04-01T06:45:00+00:00,59001.5,59070,58725.5,58813.5,742.435,43763833.7895
1617260400000,2021-04-01T07:00:00+00:00,58813.5,58823,58580,58754.5,724.843,42562838.603
1617261300000,2021-04-01T07:15:00+00:00,58754.5,58989,58754.5,58940.5,973.286,57291332.1255
1617262200000,2021-04-01T07:30:00+00:00,58940.5,58982,58829.5,58843.5,902.113,53143016.9675
1617263100000,2021-04-01T07:45:00+00:00,58843.5,58998.5,58715.5,58877,924.95,54446599
1617264000000,2021-04-01T08:00:00+00:00,58877,59185,58877,59134.5,957.303,56482682.9205
1617264900000,2021-04-01T08:15:00+00:00,59134.5,59583,59073.5,59409.5,1150.03,68261880.612
1617265800000,2021-04-01T08:30:00+00:00,59409.5,59436,59236,59285.5,1039.425,61693718.395
1617266700000,2021-04-01T08:45:00+00:00,59285.5,59338,58648,58910.5,1089.366,64258430.6415
1617267600000,2021-04-01T09:00:00+00:00,58910.5,59339,58898,59227,819.477,48437848.8225
1617268500000,2021-04-01T09:15:00+00:00,59227,59244,59025.5,59088.5,634.216,37491809.7145
1617269400000,2021-04-01T09:30:00+00:00,59088.5,59089,58873.5,58977,477.195,28149810.5255
1617270300000,2021-04-01T09:45:00+00:00,58977,59037.5,58813,58915.5,489.445,28837182.176
1617271200000,2021-04-01T10:00:00+00:00,58915.5,59053.5,58814.5,58884.5,653.613,38524062.3435
1617272100000,2021-04-01T10:15:00+00:00,58884.5,58886.5,58757,58808.5,644.71,37924909.0535
1617273000000,2021-04-01T10:30:00+00:00,58808.5,58894,58577.5,58822,904.373,53124573.404
1617273900000,2021-04-01T10:45:00+00:00,58822,58894.5,58615,58718,1014.116,59559741.4865
1617274800000,2021-04-01T11:00:00+00:00,58718,58724.5,58180,58514.5,1599.294,93510130.535
1617275700000,2021-04-01T11:15:00+00:00,58514.5,58514.5,58246.5,58449.5,610.75,35672788.3535
1617276600000,2021-04-01T11:30:00+00:00,58449.5,58646.5,58400,58645.5,306.731,17959688.9765
1617277500000,2021-04-01T11:45:00+00:00,58645.5,58750.5,58549,58650,340.954,19996580.944
1617278400000,2021-04-01T12:00:00+00:00,58650,58803,58451.5,58679.5,413.447,24263548.1785
1617279300000,2021-04-01T12:15:00+00:00,58679.5,58757,58628,58749,473.486,27798357.1055
1617280200000,2021-04-01T12:30:00+00:00,58749,58751,58542.5,58555.5,513.377,30121004.7005
1617281100000,2021-04-01T12:45:00+00:00,58555.5,58810.5,58547.5,58803,533.35,31312577.694
1617282000000,2021-04-01T13:00:00+00:00,58803,59171,58791.5,58981.5,631.1,37225387.711
1617282900000,2021-04-01T13:15:00+00:00,58981.5,59035.5,58881.5,58999.5,760.611,44843999.0145
1617283800000,2021-04-01T13:30:00+00:00,58999.5,59181.5,58917.5,59036.5,819.18,48390570.2025
1617284700000,2021-04-01T13:45:00+00:00,59036.5,59142,58951.5,58996,825.634,48759334.25
1617285600000,2021-04-01T14:00:00+00:00,58996,59034.5,58839,58925,778.267,45877798.344
1617286500000,2021-04-01T14:15:00+00:00,58925,59124,58925,59049.5,708.453,41819578.433
1617287400000,2021-04-01T14:30:00+00:00,59049.5,59076.5,58943.5,59029,727.802,42946904.6285
1617288300000,2021-04-01T14:45:00+00:00,59029,59089.5,58918.5,59047.5,757.475,44687516.6745
1617289200000,2021-04-01T15:00:00+00:00,59047.5,59148.5,58996,59051,746.08,44078926.799
1617290100000,2021-04-01T15:15:00+00:00,59051,59327,59035,59128.5,794.026,47004512.3755
1617291000000,2021-04-01T15:30:00+00:00,59128.5,59218,59023.5,59076.5,563.675,33324737.8445
1617291900000,2021-04-01T15:45:00+00:00,59076.5,59127,59027.5,59037.5,557.907,32962230.709
1617292800000,2021-04-01T16:00:00+00:00,59037.5,59197.5,58788.5,59026,655.75,38690846.198
1617293700000,2021-04-01T16:15:00+00:00,59026,59074,58826.5,58888.5,813.677,47949772.299
1617294600000,2021-04-01T16:30:00+00:00,58888.5,58918,58694,58744,1012.246,59521698.1965
1617295500000,2021-04-01T16:45:00+00:00,58744,58839,58741.5,58813.5,859.841,50563422.659
1617296400000,2021-04-01T17:00:00+00:00,58813.5,58877.5,58686.5,58785.5,861.442,50655352.285
1617297300000,2021-04-01T17:15:00+00:00,58785.5,58873.5,58679.5,58767,543.844,31967468.7435
1617298200000,2021-04-01T17:30:00+00:00,58767,58812,58593.5,58659,333.357,19576069.553
1617299100000,2021-04-01T17:45:00+00:00,58659,58695,58387.5,58569,351.793,20604121.7095
1617300000000,2021-04-01T18:00:00+00:00,58569,58601.5,58382.5,58382.5,321.143,18790926.327
1617300900000,2021-04-01T18:15:00+00:00,58382.5,58760.5,58002.5,58689.5,1187.788,69304416.363
1617301800000,2021-04-01T18:30:00+00:00,58689.5,58844.5,58589.5,58685,673.975,39583452.295
1617302700000,2021-04-01T18:45:00+00:00,58685,58876,58627.5,58774,771.462,45351171.727
1617303600000,2021-04-01T19:00:00+00:00,58774,58944.5,58674.5,58944.5,655.95,38566441.0885
1617304500000,2021-04-01T19:15:00+00:00,58944.5,58956,58736,58794.5,475.502,27967090.1745
1617305400000,2021-04-01T19:30:00+00:00,58794.5,58958.5,58759,58919.5,388.946,22883928.979
1617306300000,2021-04-01T19:45:00+00:00,58919.5,59018,58874,58979.5,410.748,24214694.94
1617307200000,2021-04-01T20:00:00+00:00,58979.5,59021.5,58937,59013,395.337,23319249.8075
1617308100000,2021-04-01T20:15:00+00:00,59013,59109.5,58811,58978.5,643.914,37947626.232
1617309000000,2021-04-01T20:30:00+00:00,58978.5,59082.5,58949,59002,862.022,50884707.6745
1617309900000,2021-04-01T20:45:00+00:00,59002,59093.5,58867.5,58940,897.163,52890085.1235
1617310800000,2021-04-01T21:00:00+00:00,58940,58994.5,58839,58925.5,871.562,51356012.6745
1617311700000,2021-04-01T21:15:00+00:00,58925.5,58925.5,58765.5,58778.5,929.248,54678573.985
1617312600000,2021-04-01T21:30:00+00:00,58778.5,58848,58617.5,58639,952.833,55958311.518
1617313500000,2021-04-01T21:45:00+00:00,58639,58850.5,58637.5,58817,978.182,57503479.868
1617314400000,2021-04-01T22:00:00+00:00,58817,58975,58681,58925,956.758,56334719.1795
1617315300000,2021-04-01T22:15:00+00:00,58925,59045,58880.5,58932,811.025,47803982.5345
1617316200000,2021-04-01T22:30:00+00:00,58932,59081,58932,59052.5,721.888,42601381.926
1617317100000,2021-04-01T22:45:00+00:00,59052.5,59096,58956,59070.5,770.243,45464413.487
1617318000000,2021-04-01T23:00:00+00:00,59070.5,59149,58969,58977,730.845,43149639.191
1617318900000,2021-04-01T23:15:00+00:00,58977,59008,58914.5,58956.5,606.992,35789062.926
1617319800000,2021-04-01T23:30:00+00:00,58956.5,58971.5,58888.5,58961.5,542.372,31961508.6245
1617320700000,2021-04-01T23:45:00+00:00,58961.5,58961.5,58779.5,58796.5,509.504,29976449.619
1617321600000,2021-04-02T00:00:00+00:00,58796.5,58951,58701,58873,587.81,34585489.644
1617322500000,2021-04-02T00:15:00+00:00,58873,58932.5,58667,58750,377.327,22186655.771
1617323400000,2021-04-02T00:30:00+00:00,58750,58820,58647,58682,293.392,17236066.655
1617324300000,2021-04-02T00:45:00+00:00,58682,58731,58527,58708.5,311.261,18258106.328
1617325200000,2021-04-02T01:00:00+00:00,58708.5,58878.5,58707.5,58874.5,273.135,16056719.8065
1617326100000,2021-04-02T01:15:00+00:00,58874.5,58912,58793.5,58882,419.028,24657536.1415
1617327000000,2021-04-02T01:30:00+00:00,58882,59067.5,58882,59029.5,472.938,27895717.152
1617327900000,2021-04-02T01:45:00+00:00,59029.5,59096.5,58933,58964,469.609,27707508.2055
1617328800000,2021-04-02T02:00:00+00:00,58964,59328,58957,59297,518.759,30677992.4335
1617329700000,2021-04-02T02:15:00+00:00,59297,59656.5,59190,59578.5,437.548,25982537.733
1617330600000,2021-04-02T02:30:00+00:00,59578.5,60389.5,59578.5,60156,952.18,57217511.8575
1617331500000,2021-04-02T02:45:00+00:00,60156,60283.5,59365.5,59831,1465.919,87656108.158
1617332400000,2021-04-02T03:00:00+00:00,59831,60144,59723,59841.5,1513.752,90806216.3715
1617333300000,2021-04-02T03:15:00+00:00,59841.5,59969,59730,59923.5,995.958,59619446.714
1617334200000,2021-04-02T03:30:00+00:00,59923.5,59964,59771,59886.5,1129.274,67594053.9675
1617335100000,2021-04-02T03:45:00+00:00,59886.5,59965,59730,59965,710.169,42512481.785
1617336000000,2021-04-02T04:00:00+00:00,59965,60108.5,59766.5,59815.5,618.127,37027284.725
1617336900000,2021-04-02T04:15:00+00:00,59815.5,59885,59669.5,59720,587.834,35158945.258
1617337800000,2021-04-02T04:30:00+00:00,59720,59810,59709.5,59719,584.6,34931448.0375
1617338700000,2021-04-02T04:45:00+00:00,59719,59774.5,59536,59671,641.73,38285900.714
1617339600000,2021-04-02T05:00:00+00:00,59671,59776.5,59494,59578,703.886,41965869.9325
1617340500000,2021-04-02T05:15:00+00:00,59578,59702.5,59500.5,59650.5,651.142,38826603.973
1617341400000,2021-04-02T05:30:00+00:00,59650.5,59710.5,59581,59611.5,663.474,39575334.406
1617342300000,2021-04-02T05:45:00+00:00,59611.5,59730,59606.5,59662.5,505.625,30176540.9585
1617343200000,2021-04-02T06:00:00+00:00,59662.5,59754,59563.5,59631.5,455.039,27135061.128
1617344100000,2021-04-02T06:15:00+00:00,59631.5,59680,59555,59623,565.559,33731263.1385
1617345000000,2021-04-02T06:30:00+00:00,59623,59625,59440,59582,1120.812,66757601.7905
1617345900000,2021-04-02T06:45:00+00:00,59582,59744,59578,59649,1048.848,62598036.6665
1617346800000,2021-04-02T07:00:00+00:00,59649,59834,59642.5,59745.5,1100.573,65777978.227
1617347700000,2021-04-02T07:15:00+00:00,59745.5,59832.5,59701.5,59814.5,951.831,56892414.1125
1617348600000,2021-04-02T07:30:00+00:00,59814.5,59846,59600.5,59647.5,678.806,40544228.001
1617349500000,2021-04-02T07:45:00+00:00,59647.5,59706,59559.5,59565,659.925,39364217.0285
1617350400000,2021-04-02T08:00:00+00:00,59565,59754.5,59529.5,59558.5,620.375,36988954.8925
