timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1590969600000,2020-06-01T00:00:00+00:00,9449.5,9491.5,9421,9480,1204.576,11391323.9455
1590970500000,2020-06-01T00:15:00+00:00,9480,9495.5,9475.5,9488.5,1025.286,9723992.8295
1590971400000,2020-06-01T00:30:00+00:00,9488.5,9492,9462,9465.5,952.013,9020568.6765
1590972300000,2020-06-01T00:45:00+00:00,9465.5,9504.5,9465.5,9497,1138.492,10801542.7535
1590973200000,2020-06-01T01:00:00+00:00,9497,9504.5,9473.5,9473.5,700.182,6643248.357
1590974100000,2020-06-01T01:15:00+00:00,9473.5,9493.5,9465,9493.5,647.658,6138826.6735
1590975000000,2020-06-01T01:30:00+00:00,9493.5,9519.5,9485,9510.5,686.415,6524955.8825
1590975900000,2020-06-01T01:45:00+00:00,9510.5,9568,9503.5,9550,750.236,7148393.455
1590976800000,2020-06-01T02:00:00+00:00,9550,9565,9535.5,9544.5,1088.278,10392893.4515
1590977700000,2020-06-01T02:15:00+00:00,9544.5,9553.5,9526,9539.5,1118.527,10671106.024
1590978600000,2020-06-01T02:30:00+00:00,9539.5,9558,9532.5,9538,1083.862,10345113.7505
1590979500000,2020-06-01T02:45:00+00:00,9538,9550,9529.5,9532.5,1039.156,9912221.262
1590980400000,2020-06-01T03:00:00+00:00,9532.5,9549.5,9521,9530,1348.807,12861098.8935
1590981300000,2020-06-01T03:15:00+00:00,9530,9549.5,9524,9549,1226.736,11697195.1745
1590982200000,2020-06-01T03:30:00+00:00,9549,9559,9540.5,9555.5,1318.12,12588652.284
1590983100000,2020-06-01T03:45:00+00:00,9555.5,9560,9543,9555.5,1274.441,12173661.1055
1590984000000,2020-06-01T04:00:00+00:00,9555.5,9582,9555,9580.5,1460.11,13967685.017
1590984900000,2020-06-01T04:15:00+00:00,9580.5,9617.5,9562,9568,2004.966,19218068.568
1590985800000,2020-06-01T04:30:00+00:00,9568,9572.5,9552,9566,1413.056,13508757.292
1590986700000,2020-06-01T04:45:00+00:00,9566,9566.5,9542,9548.5,1434.266,13702660.708
