timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1612137600000,2021-02-01T00:00:00+00:00,33127,33127,32532.5,32640.5,2432.802,79719452.558
1612138500000,2021-02-01T00:15:00+00:00,32640.5,32685,32334,32453,2829.983,91872448.4735
1612139400000,2021-02-01T00:30:00+00:00,32453,32657.5,32364.5,32589.5,2046.708,66610572.602
1612140300000,2021-02-01T00:45:00+00:00,32589.5,32609.5,32478,32579.5,1160.914,37780553.44
1612141200000,2021-02-01T01:00:00+00:00,32579.5,32682,32511.5,32678.5,1040.367,33919867.9675
1612142100000,2021-02-01T01:15:00+00:00,32678.5,33009,32580.5,32963,1674.035,54934129.3945
1612143000000,2021-02-01T01:30:00+00:00,32963,33499,32851.5,33487.5,1840.122,61048984.0385
1612143900000,2021-02-01T01:45:00+00:00,33487.5,33560.5,33354.5,33443.5,1570.894,52525212.8605
1612144800000,2021-02-01T02:00:00+00:00,33443.5,33500,33256.5,33461.5,1680.463,56105016.049
1612145700000,2021-02-01T02:15:00+00:00,33461.5,33867.5,33449.5,33582,2252.043,75921214.698
1612146600000,2021-02-01T02:30:00+00:00,33582,33737,33515,33541,2292.027,77014645.5145
1612147500000,2021-02-01T02:45:00+00:00,33541,33749,33541,33674.5,1082.688,36425401.6355
1612148400000,2021-02-01T03:00:00+00:00,33674.5,33757,33571.5,33624,635.523,21372939.51
1612149300000,2021-02-01T03:15:00+00:00,33624,33722,33509,33570.5,875.788,29428612.092
1612150200000,2021-02-01T03:30:00+00:00,33570.5,33790.5,33561,33673.5,663.988,22370231.673
1612151100000,2021-02-01T03:45:00+00:00,33673.5,33743.5,33569,33599,611.327,20561504.1095
1612152000000,2021-02-01T04:00:00+00:00,33599,33809,33464.5,33716,1112.519,37433078.9785
1612152900000,2021-02-01T04:15:00+00:00,33716,33973.5,33667.5,33771,744.966,25189764.8945
1612153800000,2021-02-01T04:30:00+00:00,33771,33792.5,33608.5,33644,552.045,18585341.7735
1612154700000,2021-02-01T04:45:00+00:00,33644,33668.5,33564,33595,486.83,16365602.2565
1612155600000,2021-02-01T05:00:00+00:00,33595,33726.5,33543.5,33615,497.773,16739782.615
1612156500000,2021-02-01T05:15:00+00:00,33615,33629.5,33482,33592.5,608.997,20434343.6335
