timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1567296000000,2019-09-01T00:00:00+00:00,9588,9609.5,9581.5,9607.5,154.1595,1479675.0228
1567296900000,2019-09-01T00:15:00+00:00,9607.5,9620,9605.5,9617.5,150.9,1450957.8047
1567297800000,2019-09-01T00:30:00+00:00,9617.5,9622.5,9605,9616,155.532,1495725.16355
1567298700000,2019-09-01T00:45:00+00:00,9616,9625,9614,9616,154.2691,1483993.73965
1567299600000,2019-09-01T01:00:00+00:00,9616,9646,9611,9626,196.3687,1889905.54115
1567300500000,2019-09-01T01:15:00+00:00,9626,9632,9620.5,9626.5,156.2172,1504059.3867
1567301400000,2019-09-01T01:30:00+00:00,9626.5,9636.5,9624.5,9631.5,146.2636,1408578.98545
1567302300000,2019-09-01T01:45:00+00:00,9631.5,9635,9615.5,9616,140.2552,1349767.66275
1567303200000,2019-09-01T02:00:00+00:00,9616,9619.5,9604.5,9605.5,160.5947,1543806.61195
1567304100000,2019-09-01T02:15:00+00:00,9605.5,9616.5,9604,9605.5,160.2603,1539945.02095
1567305000000,2019-09-01T02:30:00+00:00,9605.5,9611,9600,9600.5,140.9586,1354068.48065
1567305900000,2019-09-01T02:45:00+00:00,9600.5,9607,9596,9605.5,147.5839,1417072.6168
1567306800000,2019-09-01T03:00:00+00:00,9605.5,9619.5,9604,9619,130.223,1251951.2111
1567307700000,2019-09-01T03:15:00+00:00,9619,9619.5,9617,9618,154.4938,1485939.8454
1567308600000,2019-09-01T03:30:00+00:00,9618,9621,9617.5,9617.5,133.2194,1281476.32905
1567309500000,2019-09-01T03:45:00+00:00,9617.5,9620,9610.5,9620,153.2887,1474055.9827
1567310400000,2019-09-01T04:00:00+00:00,9620,9629.5,9619,9621,150.8176,1451548.47495
1567311300000,2019-09-01T04:15:00+00:00,9621,9625.5,9613.5,9616.5,137.7548,1325327.23695
1567312200000,2019-09-01T04:30:00+00:00,9616.5,9620.5,9604,9609,182.8728,1757780.6132
1567313100000,2019-09-01T04:45:00+00:00,9609,9618.5,9606.5,9614,141.3651,1358958.17425
1567314000000,2019-09-01T05:00:00+00:00,9614,9617,9604,9608,168.5588,1619977.1561
1567314900000,2019-09-01T05:15:00+00:00,9608,9611.5,9604,9606,150.544,1446305.2049
1567315800000,2019-09-01T05:30:00+00:00,9606,9610,9604.5,9605.5,140.9377,1353828.37405
1567316700000,2019-09-01T05:45:00+00:00,9605.5,9610.5,9598,9598.5,155.2879,1491292.92455
1567317600000,2019-09-01T06:00:00+00:00,9598.5,9604.5,9596,9600.5,142.7484,1370147.02035
1567318500000,2019-09-01T06:15:00+00:00,9600.5,9608.5,9596,9605,144.836,1390653.73655
1567319400000,2019-09-01T06:30:00+00:00,9605,9615.5,9605,9610.5,140.4976,1350206.7409
1567320300000,2019-09-01T06:45:00+00:00,9610.5,9613.5,9605,9612,131.8071,1266620.69625
1567321200000,2019-09-01T07:00:00+00:00,9612,9613.5,9610,9610.5,133.3762,1282020.0924
1567322100000,2019-09-01T07:15:00+00:00,9610.5,9617.5,9609,9612.5,133.7177,1285426.56475
1567323000000,2019-09-01T07:30:00+00:00,9612.5,9614,9606.5,9609.5,126.6878,1217380.98045
1567323900000,2019-09-01T07:45:00+00:00,9609.5,9610,9605,9607.5,123.0593,1182312.87505
1567324800000,2019-09-01T08:00:00+00:00,9607.5,9607.5,9587.5,9590,161.1616,1547226.84075
1567325700000,2019-09-01T08:15:00+00:00,9590,9597,9569,9574.5,219.5075,2104252.8345
1567326600000,2019-09-01T08:30:00+00:00,9574.5,9593.5,9543,9576,301.2623,2883627.6425
1567327500000,2019-09-01T08:45:00+00:00,9576,9593.5,9567,9586.5,233.3865,2235931.2063
1567328400000,2019-09-01T09:00:00+00:00,9586.5,9587.5,9559,9573.5,240.3366,2300275.21325
1567329300000,2019-09-01T09:15:00+00:00,9573.5,9576,9563,9568.5,194.3825,1859942.966
1567330200000,2019-09-01T09:30:00+00:00,9568.5,9608.5,9568.5,9599,273.3072,2620137.0727
1567331100000,2019-09-01T09:45:00+00:00,9599,9603,9585.5,9589.5,199.6793,1915587.3054
1567332000000,2019-09-01T10:00:00+00:00,9589.5,9590.5,9570,9575.5,205.3533,1967294.16745
1567332900000,2019-09-01T10:15:00+00:00,9575.5,9592.5,9575,9584.5,200.7539,1924403.42205
1567333800000,2019-09-01T10:30:00+00:00,9584.5,9586,9570,9574.5,211.5442,2026090.8191
1567334700000,2019-09-01T10:45:00+00:00,9574.5,9582,9564.5,9581.5,235.8042,2257645.62935
1567335600000,2019-09-01T11:00:00+00:00,9581.5,9588,9576.5,9578.5,138.7167,1329268.1113
1567336500000,2019-09-01T11:15:00+00:00,9578.5,9584.5,9575.5,9577.5,168.4832,1614140.3373
1567337400000,2019-09-01T11:30:00+00:00,9577.5,9581.5,9570,9573,174.2622,1669109.3232
1567338300000,2019-09-01T11:45:00+00:00,9573,9577.5,9566,9571,169.1847,1619347.55825
1567339200000,2019-09-01T12:00:00+00:00,9571,9571.5,9560,9560.5,213.7541,2044416.3195
1567340100000,2019-09-01T12:15:00+00:00,9560.5,9582.5,9560,9569,162.1934,1552058.01815
1567341000000,2019-09-01T12:30:00+00:00,9569,9579.5,9565,9576,171.0499,1637270.63405
1567341900000,2019-09-01T12:45:00+00:00,9576,9580,9569,9573,174.5056,1670846.1539
1567342800000,2019-09-01T13:00:00+00:00,9573,9573.5,9561,9571,163.4233,1563654.62325
1567343700000,2019-09-01T13:15:00+00:00,9571,9577.5,9567,9570,154.2599,1476440.11895
1567344600000,2019-09-01T13:30:00+00:00,9570,9570,9550,9556,194.9023,1863000.23205
1567345500000,2019-09-01T13:45:00+00:00,9556,9568.5,9552.5,9563,168.6236,1612102.8713
1567346400000,2019-09-01T14:00:00+00:00,9563,9566,9555.5,9560.5,161.0058,1539404.8275
1567347300000,2019-09-01T14:15:00+00:00,9560.5,9577,9556,9574.5,167.1749,1598561.61595
1567348200000,2019-09-01T14:30:00+00:00,9574.5,9580,9566,9575,173.9174,1665073.9217
