timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1688169600000,2023-07-01T00:00:00+00:00,30458.5,30498.5,30401.5,30424,887.398,27033710.0015
1688170500000,2023-07-01T00:15:00+00:00,30424,30510.5,30424,30496.5,966.172,29436572.9275
1688171400000,2023-07-01T00:30:00+00:00,30496.5,30517.5,30472.5,30497,945.043,28822228.42
1688172300000,2023-07-01T00:45:00+00:00,30497,30497,30442.5,30454.5,1082.585,32974088.78
1688173200000,2023-07-01T01:00:00+00:00,30454.5,30465,30390.5,30456.5,1212.889,36914396.7235
1688174100000,2023-07-01T01:15:00+00:00,30456.5,30456.5,30367,30399,1204.736,36628575.168
1688175000000,2023-07-01T01:30:00+00:00,30399,30448.5,30388,30436,1015.475,30899872.7985
1688175900000,2023-07-01T01:45:00+00:00,30436,30438,30418.5,30429,834.206,25382186.476
1688176800000,2023-07-01T02:00:00+00:00,30429,30457.5,30379,30440.5,924.531,28127723.15
1688177700000,2023-07-01T02:15:00+00:00,30440.5,30485.5,30438.5,30480.5,916.824,27923791.4325
1688178600000,2023-07-01T02:30:00+00:00,30480.5,30506,30455,30456.5,823.855,25102784.962
1688179500000,2023-07-01T02:45:00+00:00,30456.5,30457.5,30401,30405.5,1300.09,39544820.3295
1688180400000,2023-07-01T03:00:00+00:00,30405.5,30428,30396.5,30397,884.999,26912183.1985
1688181300000,2023-07-01T03:15:00+00:00,30397,30418,30385,30387,958.094,29120502.732
1688182200000,2023-07-01T03:30:00+00:00,30387,30399,30365.5,30367,1060.333,32212692.341
1688183100000,2023-07-01T03:45:00+00:00,30367,30381.5,30359.5,30381,1148.709,34893874.95
1688184000000,2023-07-01T04:00:00+00:00,30381,30400,30370.5,30370.5,933.385,28367147.2015
1688184900000,2023-07-01T04:15:00+00:00,30370.5,30373.5,30302.5,30337,1274.729,38671156.8955
1688185800000,2023-07-01T04:30:00+00:00,30337,30390,30311.5,30368.5,1295.071,39306903.3425
1688186700000,2023-07-01T04:45:00+00:00,30368.5,30383,30350.5,30373,890.999,27065535.3655
1688187600000,2023-07-01T05:00:00+00:00,30373,30387.5,30373,30386.5,993.042,30170824.7385
1688188500000,2023-07-01T05:15:00+00:00,30386.5,30414.5,30381.5,30382.5,1278.237,38853475.8915
1688189400000,2023-07-01T05:30:00+00:00,30382.5,30394.5,30381.5,30388.5,882.619,26822654.3905
1688190300000,2023-07-01T05:45:00+00:00,30388.5,30409.5,30388.5,30408.5,995.25,30252843.812
1688191200000,2023-07-01T06:00:00+00:00,30408.5,30419,30406,30416.5,1308.087,39784614.572
1688192100000,2023-07-01T06:15:00+00:00,30416.5,30417.5,30394,30403.5,989.362,30078501.162
1688193000000,2023-07-01T06:30:00+00:00,30403.5,30403.5,30381.5,30394,707.99,21516748.978
1688193900000,2023-07-01T06:45:00+00:00,30394,30448.5,30390.5,30432.5,875.001,26619958.7275
1688194800000,2023-07-01T07:00:00+00:00,30432.5,30436.5,30399.5,30404,867.949,26403040.5255
1688195700000,2023-07-01T07:15:00+00:00,30404,30414.5,30390,30407.5,754.394,22933193.1815
1688196600000,2023-07-01T07:30:00+00:00,30407.5,30427,30405.5,30415.5,1108.035,33705589.4055
1688197500000,2023-07-01T07:45:00+00:00,30415.5,30436,30408.5,30436,1122.69,34154836.122
1688198400000,2023-07-01T08:00:00+00:00,30436,30447,30429,30429.5,1040.571,31675406.4695
1688199300000,2023-07-01T08:15:00+00:00,30429.5,30430.5,30412,30413,932.746,28376005.551
1688200200000,2023-07-01T08:30:00+00:00,30413,30434.5,30403,30433,1002.934,30511077.47
1688201100000,2023-07-01T08:45:00+00:00,30433,30447,30410,30421,1068.565,32515691.5725
1688202000000,2023-07-01T09:00:00+00:00,30421,30431.5,30412,30417,674.958,20533590.5145
1688202900000,2023-07-01T09:15:00+00:00,30417,30443,30413.5,30442.5,789.412,24018791.6985
1688203800000,2023-07-01T09:30:00+00:00,30442.5,30443,30432,30439,823.099,25054475.79
1688204700000,2023-07-01T09:45:00+00:00,30439,30439,30421,30421.5,811.903,24701703.479
1688205600000,2023-07-01T10:00:00+00:00,30421.5,30435,30421,30432.5,751.285,22859703.6025
1688206500000,2023-07-01T10:15:00+00:00,30432.5,30470,30407,30469,924.257,28130590.9175
1688207400000,2023-07-01T10:30:00+00:00,30469,30472.5,30436,30464.5,1092.071,33269045.6455
1688208300000,2023-07-01T10:45:00+00:00,30464.5,30464.5,30428,30446.5,827.94,25204599.278
