timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1701388800000,2023-12-01T00:00:00+00:00,37708.4,37730.8,37619,37619.1,590.998,22260623.0242
1701389700000,2023-12-01T00:15:00+00:00,37619.1,37630.4,37589.8,37612.8,724.694,27259219.2354
1701390600000,2023-12-01T00:30:00+00:00,37612.8,37662.2,37596.7,37651.1,638.873,24044271.9422
1701391500000,2023-12-01T00:45:00+00:00,37651.1,37676,37623,37667.4,471.158,17738365.2924
1701392400000,2023-12-01T01:00:00+00:00,37667.4,37677.7,37625.1,37648,512.342,19292305.5686
1701393300000,2023-12-01T01:15:00+00:00,37648,37869.8,37648,37866.6,1677.617,63394749.7628
1701394200000,2023-12-01T01:30:00+00:00,37866.6,37946,37825.7,37902.4,1774.712,67259013.9976
1701395100000,2023-12-01T01:45:00+00:00,37902.4,37935.3,37846,37924.7,880.316,33361336.5071
1701396000000,2023-12-01T02:00:00+00:00,37924.7,37936.6,37858.6,37884.7,956.414,36242299.729
1701396900000,2023-12-01T02:15:00+00:00,37884.7,37888.8,37844.7,37861.2,692.256,26211960.6422
1701397800000,2023-12-01T02:30:00+00:00,37861.2,37944.8,37857,37941.1,1040.17,39416813.5567
1701398700000,2023-12-01T02:45:00+00:00,37941.1,38059,37940.5,37970.8,1929.576,73330691.7367
1701399600000,2023-12-01T03:00:00+00:00,37970.8,37982.5,37926.4,37952.5,727.015,27589914.3117
1701400500000,2023-12-01T03:15:00+00:00,37952.5,38050.6,37934.1,37974.6,740.872,28149420.9371
1701401400000,2023-12-01T03:30:00+00:00,37974.6,38039.1,37961.9,38017.6,537.098,20410739.3599
1701402300000,2023-12-01T03:45:00+00:00,38017.6,38040,37982.6,38031.8,478.033,18169811.0364
1701403200000,2023-12-01T04:00:00+00:00,38031.8,38123.3,38004.3,38099.4,1265.92,48195217.9157
1701404100000,2023-12-01T04:15:00+00:00,38099.4,38195.2,38066.4,38189.7,1807.677,68934341.5899
1701405000000,2023-12-01T04:30:00+00:00,38189.7,38241.5,38109.2,38210,2367.202,90404817.0079
1701405900000,2023-12-01T04:45:00+00:00,38210,38210,38158.6,38176.1,658.907,25155408.6956
1701406800000,2023-12-01T05:00:00+00:00,38176.1,38196.6,38120,38122.4,782.486,29851657.0229
