timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1775001600000,2026-04-01T00:00:00+00:00,68237.4,68237.4,67982.1,68003.4,278.9677,18998301.87166
1775002500000,2026-04-01T00:15:00+00:00,68003.4,68180.2,67866.7,67961.8,433.7339,29481890.3547
1775003400000,2026-04-01T00:30:00+00:00,67961.8,68025.2,67804.9,68025.2,303.4167,20603192.51048
1775004300000,2026-04-01T00:45:00+00:00,68025.2,68319,67987,68289.5,369.8684,25220524.46461
1775005200000,2026-04-01T01:00:00+00:00,68289.5,68319.6,68103.1,68224.7,341.6711,23314031.12813
1775006100000,2026-04-01T01:15:00+00:00,68224.7,68224.8,67982.5,68002.8,374.2965,25477558.27293
1775007000000,2026-04-01T01:30:00+00:00,68002.8,68056,67757,67920.8,500.5346,33981666.38175
1775007900000,2026-04-01T01:45:00+00:00,67920.8,67925.5,67716.8,67741.7,357.0794,24219001.14829
1775008800000,2026-04-01T02:00:00+00:00,67741.7,67869.4,67662.2,67802.2,397.2664,26925174.66248
1775009700000,2026-04-01T02:15:00+00:00,67802.2,67874.5,67561,67598.5,348.1907,23572074.00153
1775010600000,2026-04-01T02:30:00+00:00,67598.5,67689.9,67537.1,67616.2,310.7674,21014708.88026
1775011500000,2026-04-01T02:45:00+00:00,67616.2,67706.9,67559.4,67633.4,288.8581,19533683.25971
1775012400000,2026-04-01T03:00:00+00:00,67633.4,68075.6,67633.4,67950.1,513.6023,34874281.52219
1775013300000,2026-04-01T03:15:00+00:00,67950.1,67996.5,67884.3,67934.2,197.8324,13441550.37847
1775014200000,2026-04-01T03:30:00+00:00,67934.2,68056.8,67881.1,68027.9,197.8254,13443587.06932
1775015100000,2026-04-01T03:45:00+00:00,68027.9,68222,68027.9,68129.2,512.7291,34930581.20689
1775016000000,2026-04-01T04:00:00+00:00,68129.2,68228,67965,68041.4,562.9289,38324457.68517
1775016900000,2026-04-01T04:15:00+00:00,68041.4,68194,68002.7,68119.9,502.4797,34229362.87094
1775017800000,2026-04-01T04:30:00+00:00,68119.9,68243.3,68063.9,68184.9,215.6379,14699246.78789
1775018700000,2026-04-01T04:45:00+00:00,68184.9,68455.8,68164.5,68266.5,554.5658,37886951.28849
1775019600000,2026-04-01T05:00:00+00:00,68266.5,68397,68112.9,68368,393.7902,26863343.18395
1775020500000,2026-04-01T05:15:00+00:00,68368,68727.6,68318.2,68552.2,1399.3601,95914452.09615
1775021400000,2026-04-01T05:30:00+00:00,68552.2,68623.9,68428.5,68467.6,562.9563,38581176.92011
1775022300000,2026-04-01T05:45:00+00:00,68467.6,68525,68404.8,68414.8,364.053,24919416.56829
1775023200000,2026-04-01T06:00:00+00:00,68414.8,68680,68414.8,68615,413.5998,28357079.38891
1775024100000,2026-04-01T06:15:00+00:00,68615,68864.3,68575,68823.9,1044.4788,71839147.35609
1775025000000,2026-04-01T06:30:00+00:00,68823.9,69200,68760,69181.3,1601.7395,110511981.24362
1775025900000,2026-04-01T06:45:00+00:00,69181.3,69210,68982,69064.9,1034.5489,71465790.21678
1775026800000,2026-04-01T07:00:00+00:00,69064.9,69288,69064.9,69130.9,605.896,41903242.42222
