timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1604188800000,2020-11-01T00:00:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604189700000,2020-11-01T00:15:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604190600000,2020-11-01T00:30:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604191500000,2020-11-01T00:45:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604192400000,2020-11-01T01:00:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604193300000,2020-11-01T01:15:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604194200000,2020-11-01T01:30:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604195100000,2020-11-01T01:45:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604196000000,2020-11-01T02:00:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604196900000,2020-11-01T02:15:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604197800000,2020-11-01T02:30:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604198700000,2020-11-01T02:45:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604199600000,2020-11-01T03:00:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604200500000,2020-11-01T03:15:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604201400000,2020-11-01T03:30:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604202300000,2020-11-01T03:45:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604203200000,2020-11-01T04:00:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604204100000,2020-11-01T04:15:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604205000000,2020-11-01T04:30:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604205900000,2020-11-01T04:45:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604206800000,2020-11-01T05:00:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604207700000,2020-11-01T05:15:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604208600000,2020-11-01T05:30:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604209500000,2020-11-01T05:45:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604210400000,2020-11-01T06:00:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604211300000,2020-11-01T06:15:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604212200000,2020-11-01T06:30:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
1604213100000,2020-11-01T06:45:00+00:00,13840.5,13840.5,13840.5,13840.5,0,0
