timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1761955200000,2025-11-01T00:00:00+00:00,109555.1,109592.7,109371.7,109418.4,61.6458,6745242.78402
1761956100000,2025-11-01T00:15:00+00:00,109418.4,109515.3,109335.1,109487.4,132.1989,14467190.26007
1761957000000,2025-11-01T00:30:00+00:00,109487.4,109572,109380,109571.9,194.0295,21241561.41221
1761957900000,2025-11-01T00:45:00+00:00,109571.9,109713.8,109571.9,109680,157.5382,17276763.53497
1761958800000,2025-11-01T01:00:00+00:00,109680,109826.6,109670.2,109720.3,147.6808,16208266.86461
1761959700000,2025-11-01T01:15:00+00:00,109720.3,109884.8,109651,109884.6,117.5017,12899765.88022
1761960600000,2025-11-01T01:30:00+00:00,109884.6,110005,109729.7,109769.2,212.4434,23348605.19412
1761961500000,2025-11-01T01:45:00+00:00,109769.2,109800,109679,109679,49.2299,5401988.40247
1761962400000,2025-11-01T02:00:00+00:00,109679,109709.2,109478.8,109575,306.5426,33603031.17721
1761963300000,2025-11-01T02:15:00+00:00,109575,109744.4,109574.9,109600.1,101.7831,11163025.25197
1761964200000,2025-11-01T02:30:00+00:00,109600.1,109617.4,109423.3,109562.1,139.072,15226283.96437
1761965100000,2025-11-01T02:45:00+00:00,109562.1,109832.3,109562,109738.3,203.064,22277456.48835
1761966000000,2025-11-01T03:00:00+00:00,109738.3,109891.9,109738.3,109847.8,65.6,7205138.36878
1761966900000,2025-11-01T03:15:00+00:00,109847.8,110174.3,109847.7,109990,313.5885,34500354.10681
1761967800000,2025-11-01T03:30:00+00:00,109990,110244.2,109980.5,110132.2,161.1678,17746294.45591
1761968700000,2025-11-01T03:45:00+00:00,110132.2,110272,110067,110184.1,123.3482,13587521.8282
1761969600000,2025-11-01T04:00:00+00:00,110184.1,110531.5,110184.1,110217.7,307.8388,33974763.8962
1761970500000,2025-11-01T04:15:00+00:00,110217.7,110318.7,110061.6,110239.6,180.0646,19836733.04948
1761971400000,2025-11-01T04:30:00+00:00,110239.6,110332,110148.1,110232.2,171.4999,18910937.96933
1761972300000,2025-11-01T04:45:00+00:00,110232.2,110294.2,110171.4,110238,51.0854,5630320.92018
1761973200000,2025-11-01T05:00:00+00:00,110238,110279,110038.4,110041.5,90.7602,9994858.36984
1761974100000,2025-11-01T05:15:00+00:00,110041.5,110136,109997.3,110088,67.4294,7420412.28554
1761975000000,2025-11-01T05:30:00+00:00,110088,110331.7,110060.5,110228.3,146.3414,16130971.2555
1761975900000,2025-11-01T05:45:00+00:00,110228.3,110228.4,110050,110082.2,113.2259,12470796.62604
1761976800000,2025-11-01T06:00:00+00:00,110082.2,110109.8,109975.7,110017.1,82.1863,9043590.09486
1761977700000,2025-11-01T06:15:00+00:00,110017.1,110025.2,109947.2,109975.6,113.6315,12496657.14482
1761978600000,2025-11-01T06:30:00+00:00,109975.6,110121,109901.4,109919,174.5175,19197759.93574
1761979500000,2025-11-01T06:45:00+00:00,109919,109962.2,109885.5,109954.4,111.9699,12308430.9422
1761980400000,2025-11-01T07:00:00+00:00,109954.4,110080.2,109941.5,109993.3,103.4142,11376916.96386
1761981300000,2025-11-01T07:15:00+00:00,109993.3,110158.4,109993.3,110129.8,143.9824,15848080.20689
1761982200000,2025-11-01T07:30:00+00:00,110129.8,110209,110022.1,110047.3,82.7553,9111709.15536
1761983100000,2025-11-01T07:45:00+00:00,110047.3,110047.4,109970,110021.2,60.8002,6688376.97875
1761984000000,2025-11-01T08:00:00+00:00,110021.2,110141.8,110021.1,110110.1,135.0742,14870279.93563
1761984900000,2025-11-01T08:15:00+00:00,110110.1,110227.6,110110.1,110142.3,151.8688,16732579.13384
1761985800000,2025-11-01T08:30:00+00:00,110142.3,110188.9,110123.2,110123.2,43.0636,4743270.61666
1761986700000,2025-11-01T08:45:00+00:00,110123.2,110220.7,110123.2,110199.4,82.6693,9108851.89577
1761987600000,2025-11-01T09:00:00+00:00,110199.4,110199.5,110123,110186.6,40.953,4510981.71164
1761988500000,2025-11-01T09:15:00+00:00,110186.6,110207,110084.9,110143.4,53.5331,5897121.42607
1761989400000,2025-11-01T09:30:00+00:00,110143.4,110143.4,109934.7,109956.5,96.3282,10596967.16236
1761990300000,2025-11-01T09:45:00+00:00,109956.5,110082.2,109929,109951.9,172.5953,18985798.36525
1761991200000,2025-11-01T10:00:00+00:00,109951.9,110063,109792.7,109858.3,340.1311,37383666.42076
