timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1669852800000,2022-12-01T00:00:00+00:00,17158,17182.5,17129,17180.5,2096.471,35978371.605
1669853700000,2022-12-01T00:15:00+00:00,17180.5,17227.5,17156.5,17193.5,3133.328,53883784.169
1669854600000,2022-12-01T00:30:00+00:00,17193.5,17201,17148,17152,2203.381,37831081.905
1669855500000,2022-12-01T00:45:00+00:00,17152,17175.5,17121.5,17161.5,2176.009,37324139.4475
1669856400000,2022-12-01T01:00:00+00:00,17161.5,17167.5,17132.5,17143.5,1659.238,28452748.0625
1669857300000,2022-12-01T01:15:00+00:00,17143.5,17157,17107.5,17124.5,2048.333,35088933.32
1669858200000,2022-12-01T01:30:00+00:00,17124.5,17141,17122,17132,1811.434,31029491.9705
1669859100000,2022-12-01T01:45:00+00:00,17132,17137.5,17107,17115,1524.304,26104006.541
1669860000000,2022-12-01T02:00:00+00:00,17115,17140.5,17114.5,17136,1465.426,25105231.745
1669860900000,2022-12-01T02:15:00+00:00,17136,17136.5,17107.5,17114.5,1787.646,30600535.2985
1669861800000,2022-12-01T02:30:00+00:00,17114.5,17120,17086,17118,2078.74,35556498.533
1669862700000,2022-12-01T02:45:00+00:00,17118,17136.5,17113.5,17125.5,1423.16,24369921.902
1669863600000,2022-12-01T03:00:00+00:00,17125.5,17144.5,17123,17138.5,1306.692,22389093.1365
1669864500000,2022-12-01T03:15:00+00:00,17138.5,17165,17138.5,17155.5,1448.54,24848275.56
1669865400000,2022-12-01T03:30:00+00:00,17155.5,17155.5,17137,17144,915.467,15696551.2585
1669866300000,2022-12-01T03:45:00+00:00,17144,17154,17141,17148.5,710.473,12183504.1555
1669867200000,2022-12-01T04:00:00+00:00,17148.5,17162,17127,17158.5,945.429,16217512.456
1669868100000,2022-12-01T04:15:00+00:00,17158.5,17160.5,17144,17157.5,1014.19,17393235.573
1669869000000,2022-12-01T04:30:00+00:00,17157.5,17162,17137.5,17145,1474.507,25284903.3835
1669869900000,2022-12-01T04:45:00+00:00,17145,17149,17132.5,17135.5,1382.016,23689503.1405
1669870800000,2022-12-01T05:00:00+00:00,17135.5,17146,17128,17145.5,1398.822,23972663.834
1669871700000,2022-12-01T05:15:00+00:00,17145.5,17148.5,17132,17139,887.03,15205146.594
1669872600000,2022-12-01T05:30:00+00:00,17139,17144,17089,17094,2324.473,39771605.6815
1669873500000,2022-12-01T05:45:00+00:00,17094,17117,17061.5,17112.5,2449.979,41886070.588
1669874400000,2022-12-01T06:00:00+00:00,17112.5,17119,17101.5,17104,1044.684,17876742.024
1669875300000,2022-12-01T06:15:00+00:00,17104,17109,17094,17098,949.828,16241096.9495
1669876200000,2022-12-01T06:30:00+00:00,17098,17112,17088,17110,1501.262,25664893.7545
1669877100000,2022-12-01T06:45:00+00:00,17110,17127.5,17108,17117.5,1354.241,23184958.686
1669878000000,2022-12-01T07:00:00+00:00,17117.5,17120.5,17096,17105.5,796.103,13619889.7105
1669878900000,2022-12-01T07:15:00+00:00,17105.5,17118.5,17104,17108,1026.531,17563566.43
1669879800000,2022-12-01T07:30:00+00:00,17108,17118,17101.5,17117.5,1073.498,18368094.234
1669880700000,2022-12-01T07:45:00+00:00,17117.5,17118,17061.5,17069.5,1264.302,21606095.403
1669881600000,2022-12-01T08:00:00+00:00,17069.5,17088.5,17061.5,17078.5,2320.285,39621529.67
1669882500000,2022-12-01T08:15:00+00:00,17078.5,17085.5,17077.5,17079.5,1340.076,22890564.1255
1669883400000,2022-12-01T08:30:00+00:00,17079.5,17107,17077.5,17106,2004.91,34267016.743
1669884300000,2022-12-01T08:45:00+00:00,17106,17134.5,17103.5,17111.5,2728.802,46717157.002
1669885200000,2022-12-01T09:00:00+00:00,17111.5,17112.5,17091.5,17093.5,1650.818,28229146.6705
1669886100000,2022-12-01T09:15:00+00:00,17093.5,17099.5,17087.5,17097.5,853.781,14595946.739
1669887000000,2022-12-01T09:30:00+00:00,17097.5,17108.5,17087,17103.5,1111.51,19004441.8125
1669887900000,2022-12-01T09:45:00+00:00,17103.5,17114,17101,17110.5,763.141,13056859.5665
1669888800000,2022-12-01T10:00:00+00:00,17110.5,17111,17100.5,17103,688.105,11770293.9715
1669889700000,2022-12-01T10:15:00+00:00,17103,17104,17086.5,17089,1496.756,25588478.422
1669890600000,2022-12-01T10:30:00+00:00,17089,17108.5,17089,17102.5,1242.526,21245762.286
1669891500000,2022-12-01T10:45:00+00:00,17102.5,17104,17094,17096,1187.008,20296618.1715
1669892400000,2022-12-01T11:00:00+00:00,17096,17096,17060.5,17080.5,2540.861,43385933.777
1669893300000,2022-12-01T11:15:00+00:00,17080.5,17090,17045,17070,1736.324,29636360.7725
1669894200000,2022-12-01T11:30:00+00:00,17070,17082,17066.5,17082,698.059,11918553.9425
1669895100000,2022-12-01T11:45:00+00:00,17082,17103,17080,17102.5,1255.263,21459402.215
1669896000000,2022-12-01T12:00:00+00:00,17102.5,17136,17100,17124,1937.468,33161792.193
1669896900000,2022-12-01T12:15:00+00:00,17124,17155,17103,17112,2701.369,46263323.2995
1669897800000,2022-12-01T12:30:00+00:00,17112,17144,17111,17137,1747.67,29933857.389
1669898700000,2022-12-01T12:45:00+00:00,17137,17138.5,17116,17135,1247.212,21363425.6225
1669899600000,2022-12-01T13:00:00+00:00,17135,17151,17120.5,17132.5,1894.879,32472656.1395
1669900500000,2022-12-01T13:15:00+00:00,17132.5,17139.5,17121,17130,1648.241,28233311.228
1669901400000,2022-12-01T13:30:00+00:00,17130,17339,17088,17133,13796.539,237296425.498
1669902300000,2022-12-01T13:45:00+00:00,17133,17133,16971.5,17087.5,9564.739,163009205.1745
1669903200000,2022-12-01T14:00:00+00:00,17087.5,17107.5,17036.5,17079,2803.635,47866561.689
1669904100000,2022-12-01T14:15:00+00:00,17079,17079.5,17025.5,17033.5,1726.413,29433882.964
1669905000000,2022-12-01T14:30:00+00:00,17033.5,17088,17030,17069.5,1521.09,25955835.465
1669905900000,2022-12-01T14:45:00+00:00,17069.5,17141.5,17068.5,17105.5,2324.926,39772355.916
1669906800000,2022-12-01T15:00:00+00:00,17105.5,17140,17002.5,17016.5,3063.321,52289549.5535
1669907700000,2022-12-01T15:15:00+00:00,17016.5,17032.5,16926,16950.5,5161.255,87589133.556
1669908600000,2022-12-01T15:30:00+00:00,16950.5,16974.5,16898,16945.5,3574.738,60529241.7915
1669909500000,2022-12-01T15:45:00+00:00,16945.5,16983.5,16940,16976.5,1618.048,27452387.1695
1669910400000,2022-12-01T16:00:00+00:00,16976.5,16978,16952,16953,1178.265,19989676.07
1669911300000,2022-12-01T16:15:00+00:00,16953,16964.5,16920.5,16957.5,1486.393,25188866.813
1669912200000,2022-12-01T16:30:00+00:00,16957.5,16990,16950.5,16989.5,1611.529,27361244.8765
