timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1596240000000,2020-08-01T00:00:00+00:00,11343,11397.5,11299.5,11322.5,869.34,9879472.0225
1596240900000,2020-08-01T00:15:00+00:00,11322.5,11344,11220,11275,890.596,10061546.9695
1596241800000,2020-08-01T00:30:00+00:00,11275,11277.5,11226.5,11276.5,685.642,7718492.2005
1596242700000,2020-08-01T00:45:00+00:00,11276.5,11287,11245,11256.5,659.145,7430961.756
1596243600000,2020-08-01T01:00:00+00:00,11256.5,11302,11234,11276.5,1169.88,13184645.1715
1596244500000,2020-08-01T01:15:00+00:00,11276.5,11299,11276.5,11292.5,1394.308,15743694.6325
1596245400000,2020-08-01T01:30:00+00:00,11292.5,11311,11282.5,11285,1379.656,15582258.8175
1596246300000,2020-08-01T01:45:00+00:00,11285,11285.5,11272,11276.5,1374.876,15504386.2315
1596247200000,2020-08-01T02:00:00+00:00,11276.5,11309,11267.5,11308.5,972.624,10981005.475
1596248100000,2020-08-01T02:15:00+00:00,11308.5,11327,11292.5,11319,740.308,8375879.743
1596249000000,2020-08-01T02:30:00+00:00,11319,11348.5,11313,11345.5,840.297,9517589.4085
1596249900000,2020-08-01T02:45:00+00:00,11345.5,11353.5,11331,11342,864.825,9809109.8125
1596250800000,2020-08-01T03:00:00+00:00,11342,11367,11328,11360.5,1110.09,12591662.1035
1596251700000,2020-08-01T03:15:00+00:00,11360.5,11385,11346.5,11385,1260.661,14330445.328
1596252600000,2020-08-01T03:30:00+00:00,11385,11411,11360.5,11400.5,1522.333,17327646.81
1596253500000,2020-08-01T03:45:00+00:00,11400.5,11407,11359.5,11374,1306.589,14880251.546
1596254400000,2020-08-01T04:00:00+00:00,11374,11394.5,11343,11392.5,941.483,10694021.699
1596255300000,2020-08-01T04:15:00+00:00,11392.5,11418,11380,11387.5,593.494,6763609.4115
1596256200000,2020-08-01T04:30:00+00:00,11387.5,11438.5,11381,11424,538.854,6152113.1505
1596257100000,2020-08-01T04:45:00+00:00,11424,11426,11394,11397,515.984,5887070.871
1596258000000,2020-08-01T05:00:00+00:00,11397,11472,11381,11441.5,1497.65,17112802.1255
1596258900000,2020-08-01T05:15:00+00:00,11441.5,11506.5,11425,11502.5,1496.627,17147524.711
1596259800000,2020-08-01T05:30:00+00:00,11502.5,11578,11452,11553.5,2251.379,25883524.7395
1596260700000,2020-08-01T05:45:00+00:00,11553.5,11670,11513.5,11615.5,3717.162,43071023.6925
1596261600000,2020-08-01T06:00:00+00:00,11615.5,11658.5,11561.5,11658,1339.127,15538178.752
1596262500000,2020-08-01T06:15:00+00:00,11658,11765,11657.5,11717.5,1218.708,14265668.517
1596263400000,2020-08-01T06:30:00+00:00,11717.5,11719,11595,11646,927.058,10800888.097
1596264300000,2020-08-01T06:45:00+00:00,11646,11684.5,11632,11656.5,548.766,6400131.8005
1596265200000,2020-08-01T07:00:00+00:00,11656.5,11681,11605,11626,1287.266,14981711.7575
1596266100000,2020-08-01T07:15:00+00:00,11626,11642.5,11590.5,11614.5,1422.956,16528350.2625
1596267000000,2020-08-01T07:30:00+00:00,11614.5,11638.5,11612,11638,1336.169,15535244.9475
1596267900000,2020-08-01T07:45:00+00:00,11638,11683,11637.5,11666,1382.177,16122976.018
1596268800000,2020-08-01T08:00:00+00:00,11666,11732,11661.5,11711.5,905.687,10593113.297
1596269700000,2020-08-01T08:15:00+00:00,11711.5,11713.5,11640.5,11647,584.236,6821458.965
1596270600000,2020-08-01T08:30:00+00:00,11647,11702,11645,11697,519.346,6063284.016
1596271500000,2020-08-01T08:45:00+00:00,11697,11702.5,11671,11684.5,476.452,5568892.5145
1596272400000,2020-08-01T09:00:00+00:00,11684.5,11698,11643,11665.5,1204.727,14045950.761
1596273300000,2020-08-01T09:15:00+00:00,11665.5,11725.5,11661,11723,1628.342,19051022.7465
1596274200000,2020-08-01T09:30:00+00:00,11723,11733.5,11684.5,11696,1493.05,17480776.5785
1596275100000,2020-08-01T09:45:00+00:00,11696,11721.5,11687.5,11712.5,1537.632,17997835.664
1596276000000,2020-08-01T10:00:00+00:00,11712.5,11742.5,11693,11724.5,1545.068,18105737.6595
1596276900000,2020-08-01T10:15:00+00:00,11724.5,11725.5,11620.5,11641,1681.738,19645419.7535
1596277800000,2020-08-01T10:30:00+00:00,11641,11670,11601,11633.5,1656.711,19285473.6875
1596278700000,2020-08-01T10:45:00+00:00,11633.5,11656.5,11609,11638,1480.434,17230667.604
1596279600000,2020-08-01T11:00:00+00:00,11638,11653,11566,11652.5,1442.916,16759760.157
1596280500000,2020-08-01T11:15:00+00:00,11652.5,11652.5,11616.5,11641,764.727,8899287.4205
1596281400000,2020-08-01T11:30:00+00:00,11641,11654.5,11626,11631.5,777.079,9044743.7095
1596282300000,2020-08-01T11:45:00+00:00,11631.5,11669,11631.5,11669,812.982,9476831.337
1596283200000,2020-08-01T12:00:00+00:00,11669,11709.5,11663,11692,976.638,11413819.0615
1596284100000,2020-08-01T12:15:00+00:00,11692,11693,11669,11675.5,1051.765,12284794.1455
1596285000000,2020-08-01T12:30:00+00:00,11675.5,11676,11643.5,11647.5,975.453,11373686.7645
1596285900000,2020-08-01T12:45:00+00:00,11647.5,11687.5,11642.5,11687.5,1009.666,11771280.6465
1596286800000,2020-08-01T13:00:00+00:00,11687.5,11687.5,11590,11592,838.346,9759777.555
1596287700000,2020-08-01T13:15:00+00:00,11592,11630.5,11562,11600.5,731.146,8487197.237
1596288600000,2020-08-01T13:30:00+00:00,11600.5,11604,11508,11555,996.866,11524968.082
1596289500000,2020-08-01T13:45:00+00:00,11555,11581,11529.5,11544.5,686.542,7938046.3995
1596290400000,2020-08-01T14:00:00+00:00,11544.5,11575.5,11526.5,11528.5,588.141,6798503.0245
1596291300000,2020-08-01T14:15:00+00:00,11528.5,11557.5,11519,11525.5,571.941,6602877.6155
1596292200000,2020-08-01T14:30:00+00:00,11525.5,11574,11516,11568.5,756.997,8753175.5705
1596293100000,2020-08-01T14:45:00+00:00,11568.5,11616,11559,11612.5,572.884,6636336.087
1596294000000,2020-08-01T15:00:00+00:00,11612.5,11638,11597.5,11624.5,647.69,7526235.6305
1596294900000,2020-08-01T15:15:00+00:00,11624.5,11625,11592.5,11599,639.55,7424181.0175
1596295800000,2020-08-01T15:30:00+00:00,11599,11643.5,11590,11638,688.804,8003052.8455
1596296700000,2020-08-01T15:45:00+00:00,11638,11644.5,11619.5,11642,636.741,7407068.9445
1596297600000,2020-08-01T16:00:00+00:00,11642,11658,11620.5,11651,528.654,6152227.312
1596298500000,2020-08-01T16:15:00+00:00,11651,11680,11626.5,11672,438.967,5116560.608
1596299400000,2020-08-01T16:30:00+00:00,11672,11695,11660,11692.5,468.741,5475868.914
1596300300000,2020-08-01T16:45:00+00:00,11692.5,11699.5,11639.5,11646,546.047,6368665.371
1596301200000,2020-08-01T17:00:00+00:00,11646,11699,11646,11694,812.504,9480747.889
1596302100000,2020-08-01T17:15:00+00:00,11694,11729,11689.5,11716,937.309,10973645.6515
1596303000000,2020-08-01T17:30:00+00:00,11716,11738,11696,11738,1002.601,11743111.4085
1596303900000,2020-08-01T17:45:00+00:00,11738,11752,11707.5,11746,1012.507,11875170.0485
1596304800000,2020-08-01T18:00:00+00:00,11746,11747.5,11658.5,11674,710.455,8314533.2805
