timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1685577600000,2023-06-01T00:00:00+00:00,27191.5,27337.5,27178,27296.5,1819.122,49611879.3555
1685578500000,2023-06-01T00:15:00+00:00,27296.5,27317,27266.5,27266.5,1268.882,34625265.4325
1685579400000,2023-06-01T00:30:00+00:00,27266.5,27280.5,27047.5,27095.5,3845.948,104378181.197
1685580300000,2023-06-01T00:45:00+00:00,27095.5,27096,27006,27052,2131.314,57643813.178
1685581200000,2023-06-01T01:00:00+00:00,27052,27128,27041.5,27108,1431.992,38798676.1095
1685582100000,2023-06-01T01:15:00+00:00,27108,27124.5,27080.5,27121,1220.001,33068125.909
1685583000000,2023-06-01T01:30:00+00:00,27121,27146,27101,27101.5,1011.802,27448646.252
1685583900000,2023-06-01T01:45:00+00:00,27101.5,27140,27060.5,27065,1311.349,35521068.9335
1685584800000,2023-06-01T02:00:00+00:00,27065,27072.5,27032.5,27043,1192.279,32254276.553
1685585700000,2023-06-01T02:15:00+00:00,27043,27064.5,27023,27061.5,890.141,24076787.7535
1685586600000,2023-06-01T02:30:00+00:00,27061.5,27100.5,27022,27022.5,1222.347,33088395.1265
1685587500000,2023-06-01T02:45:00+00:00,27022.5,27029,26624,26705.5,9655.036,258386076.938
1685588400000,2023-06-01T03:00:00+00:00,26705.5,26746.5,26595,26743,3623.361,96641924.9655
1685589300000,2023-06-01T03:15:00+00:00,26743,26803,26734,26742.5,2102.909,56280992.739
1685590200000,2023-06-01T03:30:00+00:00,26742.5,26819.5,26725,26764.5,1539.421,41214233.105
1685591100000,2023-06-01T03:45:00+00:00,26764.5,26774.5,26745.5,26760.5,907.54,24287128.7415
1685592000000,2023-06-01T04:00:00+00:00,26760.5,26789.5,26748.5,26775,1041.717,27887232.5055
1685592900000,2023-06-01T04:15:00+00:00,26775,26775.5,26736.5,26748,908.805,24313334.116
1685593800000,2023-06-01T04:30:00+00:00,26748,26804.5,26748,26803.5,1034.492,27701991.6015
1685594700000,2023-06-01T04:45:00+00:00,26803.5,26804,26775,26790.5,950.882,25469823.738
1685595600000,2023-06-01T05:00:00+00:00,26790.5,26810,26771.5,26810,1022.939,27406037.178
1685596500000,2023-06-01T05:15:00+00:00,26810,26829,26801.5,26819,1120.008,30036456.8175
