timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1577836800000,2020-01-01T00:00:00+00:00,7194.5,7195,7179.5,7183,510.6269,3668924.1579
1577837700000,2020-01-01T00:15:00+00:00,7183,7186.5,7175,7179,812.5045,5834147.67715
1577838600000,2020-01-01T00:30:00+00:00,7179,7185,7176,7179.5,802.5098,5763058.0127
1577839500000,2020-01-01T00:45:00+00:00,7179.5,7182.5,7175.5,7178,783.1716,5622749.1088
1577840400000,2020-01-01T01:00:00+00:00,7178,7193.5,7176.5,7191,826.9565,5943048.12945
1577841300000,2020-01-01T01:15:00+00:00,7191,7216.5,7189,7211.5,435.1349,3133164.7279
1577842200000,2020-01-01T01:30:00+00:00,7211.5,7228.5,7208,7213.5,455.207,3285156.271
1577843100000,2020-01-01T01:45:00+00:00,7213.5,7215.5,7204,7215,379.686,2736805.6859
1577844000000,2020-01-01T02:00:00+00:00,7215,7222.5,7211.5,7214,340.7294,2459038.73875
1577844900000,2020-01-01T02:15:00+00:00,7214,7238,7213.5,7226,716.4125,5176304.0372
1577845800000,2020-01-01T02:30:00+00:00,7226,7237.5,7226,7236.5,694.0485,5019434.19505
1577846700000,2020-01-01T02:45:00+00:00,7236.5,7244,7232.5,7241.5,691.5941,5005860.48875
1577847600000,2020-01-01T03:00:00+00:00,7241.5,7244.5,7220,7226.5,682.8757,4937034.6591
1577848500000,2020-01-01T03:15:00+00:00,7226.5,7237.5,7225.5,7236.5,537.3926,3886915.80285
1577849400000,2020-01-01T03:30:00+00:00,7236.5,7242.5,7220.5,7220.5,540.054,3905910.6884
1577850300000,2020-01-01T03:45:00+00:00,7220.5,7230.5,7220,7224.5,515.9828,3727726.1245
1577851200000,2020-01-01T04:00:00+00:00,7224.5,7228.5,7217,7218.5,530.5631,3832893.07045
1577852100000,2020-01-01T04:15:00+00:00,7218.5,7223.5,7215.5,7221,661.1428,4773261.19695
1577853000000,2020-01-01T04:30:00+00:00,7221,7229.5,7220,7222,599.1719,4329012.41475
1577853900000,2020-01-01T04:45:00+00:00,7222,7228.5,7217,7217,574.8034,4151657.1252
1577854800000,2020-01-01T05:00:00+00:00,7217,7229,7217,7223.5,610.2798,4409330.88005
1577855700000,2020-01-01T05:15:00+00:00,7223.5,7224.5,7217.5,7218.5,632.5222,4567157.60725
1577856600000,2020-01-01T05:30:00+00:00,7218.5,7224,7218,7220.5,608.5386,4394101.4546
