timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1748736000000,2025-06-01T00:00:00+00:00,104540.8,104595.4,104410.8,104428.5,477.7622,49928295.63847
1748736900000,2025-06-01T00:15:00+00:00,104428.5,104449.6,104317.1,104328.8,554.5559,57889647.83023
1748737800000,2025-06-01T00:30:00+00:00,104328.8,104411.8,104287.7,104411.8,509.8002,53193720.58387
1748738700000,2025-06-01T00:45:00+00:00,104411.8,104430.2,104339.9,104409,262.4961,27401928.79363
1748739600000,2025-06-01T01:00:00+00:00,104409,104431.7,104301.3,104431.7,236.1334,24643199.70267
1748740500000,2025-06-01T01:15:00+00:00,104431.7,104477.9,104261,104339.3,350.5572,36583283.51947
1748741400000,2025-06-01T01:30:00+00:00,104339.3,104366.1,104126,104169.2,1502.4114,156554937.75245
1748742300000,2025-06-01T01:45:00+00:00,104169.2,104253.5,103945,104086.5,1476.7024,153639841.80775
1748743200000,2025-06-01T02:00:00+00:00,104086.5,104090.3,103875,103896.4,891.9458,92738695.39545
1748744100000,2025-06-01T02:15:00+00:00,103896.4,104167.4,103896.4,104124.8,555.2085,57775063.90125
1748745000000,2025-06-01T02:30:00+00:00,104124.8,104216.2,104124.7,104197.8,554.4202,57762739.51176
1748745900000,2025-06-01T02:45:00+00:00,104197.8,104288.2,104125,104150,321.2377,33472155.25254
1748746800000,2025-06-01T03:00:00+00:00,104150,104174.4,104014.6,104027.3,397.2242,41335760.19858
1748747700000,2025-06-01T03:15:00+00:00,104027.3,104108.1,103944.4,104108.1,472.5156,49160742.24653
1748748600000,2025-06-01T03:30:00+00:00,104108.1,104265.3,104108.1,104264.8,564.6553,58832623.64075
1748749500000,2025-06-01T03:45:00+00:00,104264.8,104400,104264.7,104337.2,1130.3729,117950939.63801
1748750400000,2025-06-01T04:00:00+00:00,104337.2,104426.8,104313,104366.7,414.8686,43302447.63936
1748751300000,2025-06-01T04:15:00+00:00,104366.7,104475.9,104366.7,104474.5,586.1209,61215151.14662
1748752200000,2025-06-01T04:30:00+00:00,104474.5,104673.8,104474.4,104640.8,882.1154,92273757.04272
1748753100000,2025-06-01T04:45:00+00:00,104640.8,104699.4,104590,104601.2,681.8492,71334217.75903
1748754000000,2025-06-01T05:00:00+00:00,104601.2,104667.3,104548.9,104646.2,531.7461,55631402.95888
1748754900000,2025-06-01T05:15:00+00:00,104646.2,104665.8,104520,104521.9,590.7186,61762983.61047
1748755800000,2025-06-01T05:30:00+00:00,104521.9,104583.5,104461.9,104466.5,431.5526,45098861.80641
1748756700000,2025-06-01T05:45:00+00:00,104466.5,104493.2,104397.2,104485.7,292.6447,30565188.71922
1748757600000,2025-06-01T06:00:00+00:00,104485.7,104485.7,104297.2,104314.7,528.3413,55140561.83766
1748758500000,2025-06-01T06:15:00+00:00,104314.7,104319.7,104141.2,104263.4,711.9218,74203492.49609
1748759400000,2025-06-01T06:30:00+00:00,104263.4,104330.7,104263.3,104295.7,264.541,27589023.58893
1748760300000,2025-06-01T06:45:00+00:00,104295.7,104304,104179.8,104212.3,193.2447,20145503.31744
1748761200000,2025-06-01T07:00:00+00:00,104212.3,104275.4,104146.9,104259,512.98,53444104.0183
1748762100000,2025-06-01T07:15:00+00:00,104259,104325.9,104205.9,104298.4,416.3909,43423644.83502
1748763000000,2025-06-01T07:30:00+00:00,104298.4,104304.9,104166.7,104200.6,272.5022,28403643.49785
1748763900000,2025-06-01T07:45:00+00:00,104200.6,104256.2,104179.2,104232.1,271.187,28262499.64508
1748764800000,2025-06-01T08:00:00+00:00,104232.1,104265.9,104167,104210.3,175.5006,18289371.40693
1748765700000,2025-06-01T08:15:00+00:00,104210.3,104272,104188,104239.2,636.3124,66330172.17992
1748766600000,2025-06-01T08:30:00+00:00,104239.2,104297.4,104206,104295.8,548.6609,57188404.67666
1748767500000,2025-06-01T08:45:00+00:00,104295.8,104344.7,104217,104344.6,201.8346,21046308.73603
1748768400000,2025-06-01T09:00:00+00:00,104344.6,104411.6,104091.3,104171.1,895.3991,93323903.61366
1748769300000,2025-06-01T09:15:00+00:00,104171.1,104171.1,103944.7,103987.7,1103.2521,114756800.51076
1748770200000,2025-06-01T09:30:00+00:00,103987.7,103993.2,103800.7,103846.7,1409.2304,146374678.64252
1748771100000,2025-06-01T09:45:00+00:00,103846.7,103984,103720,103889,2481.5669,257613905.96944
1748772000000,2025-06-01T10:00:00+00:00,103889,103995.5,103815.9,103929.7,1556.0448,161673591.80441
1748772900000,2025-06-01T10:15:00+00:00,103929.7,103965.5,103855,103894.3,719.8624,74805830.47097
1748773800000,2025-06-01T10:30:00+00:00,103894.3,103918.1,103734.5,103778.6,430.3218,44663509.40803
1748774700000,2025-06-01T10:45:00+00:00,103778.6,103889,103762.1,103888.9,403.2634,41869509.60982
1748775600000,2025-06-01T11:00:00+00:00,103888.9,103910,103801.4,103816.8,372.5067,38685960.23958
1748776500000,2025-06-01T11:15:00+00:00,103816.8,104024,103816.8,104017.4,781.8656,81284627.16648
1748777400000,2025-06-01T11:30:00+00:00,104017.4,104106.7,103960,104086.6,513.1692,53387749.52802
1748778300000,2025-06-01T11:45:00+00:00,104086.6,104106.8,104003.3,104036.5,550.9381,57341203.33828
1748779200000,2025-06-01T12:00:00+00:00,104036.5,104144.7,103993,104124.2,422.0826,43922073.40743
1748780100000,2025-06-01T12:15:00+00:00,104124.2,104142.4,103955,104003.5,340.688,35440826.92352
1748781000000,2025-06-01T12:30:00+00:00,104003.5,104011.3,103728.9,103884.9,1464.861,152084099.53398
1748781900000,2025-06-01T12:45:00+00:00,103884.9,103923.3,103806.8,103917.8,336.2311,34923645.71964
1748782800000,2025-06-01T13:00:00+00:00,103917.8,104195.3,103905.4,104186.1,492.7981,51293423.93164
1748783700000,2025-06-01T13:15:00+00:00,104186.1,104300,104134.3,104134.8,823.9769,85886015.47628
1748784600000,2025-06-01T13:30:00+00:00,104134.8,104289.9,104131.6,104283.8,373.0454,38879371.64678
1748785500000,2025-06-01T13:45:00+00:00,104283.8,104386.1,104205.6,104221,1123.0889,117127885.26074
1748786400000,2025-06-01T14:00:00+00:00,104221,104632.8,104221,104444.1,1637.8897,171120228.91783
1748787300000,2025-06-01T14:15:00+00:00,104444.1,104664.6,104444.1,104607,1019.8039,106655466.18379
1748788200000,2025-06-01T14:30:00+00:00,104607,104685.7,104535.9,104620.5,657.4639,68784142.72897
1748789100000,2025-06-01T14:45:00+00:00,104620.5,104726,104518.9,104550.3,720.7322,75385987.62825
1748790000000,2025-06-01T15:00:00+00:00,104550.3,104608.9,104458.1,104486.5,744.8738,77858651.37785
