timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1704067200000,2024-01-01T00:00:00+00:00,42301.5,42517.7,42283.3,42517.7,1515.133,64269344.6841
1704068100000,2024-01-01T00:15:00+00:00,42517.7,42586,42436.4,42449,1340.756,56978880.3994
1704069000000,2024-01-01T00:30:00+00:00,42449,42473.2,42373.5,42462,1291.904,54805425.52
1704069900000,2024-01-01T00:45:00+00:00,42462,42514.6,42436.4,42497.6,963.205,40914519.8561
1704070800000,2024-01-01T01:00:00+00:00,42497.6,42497.8,42450,42484.9,1003.815,42632444.9124
1704071700000,2024-01-01T01:15:00+00:00,42484.9,42536.7,42484.9,42512,784.014,33333508.0238
1704072600000,2024-01-01T01:30:00+00:00,42512,42815.4,42512,42723,1813.342,77429747.8218
1704073500000,2024-01-01T01:45:00+00:00,42723,42736.7,42632.8,42635.3,1089.285,46504661.0579
1704074400000,2024-01-01T02:00:00+00:00,42635.3,42664.3,42569.5,42581.1,874.265,37240455.3895
1704075300000,2024-01-01T02:15:00+00:00,42581.1,42597.7,42549.5,42568.2,833.386,35480559.7212
1704076200000,2024-01-01T02:30:00+00:00,42568.2,42635,42554.9,42563.7,812.731,34623234.621
1704077100000,2024-01-01T02:45:00+00:00,42563.7,42617.4,42523.8,42611.3,915.339,38975971.8783
1704078000000,2024-01-01T03:00:00+00:00,42611.3,42617.4,42524,42531.4,1090.709,46448573.5782
1704078900000,2024-01-01T03:15:00+00:00,42531.4,42531.7,42437.5,42454.4,924.394,39269493.7075
1704079800000,2024-01-01T03:30:00+00:00,42454.4,42480.5,42257.3,42320,2483.87,105297644.8762
1704080700000,2024-01-01T03:45:00+00:00,42320,42379,42262.3,42357.4,1898.291,80359346.9005
1704081600000,2024-01-01T04:00:00+00:00,42357.4,42402.1,42295,42312.1,1610.576,68236134.6653
1704082500000,2024-01-01T04:15:00+00:00,42312.1,42340.2,42225.3,42330.5,1666.356,70474405.0287
1704083400000,2024-01-01T04:30:00+00:00,42330.5,42367.6,42306.2,42334.9,1303.373,55191500.1545
1704084300000,2024-01-01T04:45:00+00:00,42334.9,42422.9,42323.3,42419.3,1195.739,50672039.0782
1704085200000,2024-01-01T05:00:00+00:00,42419.3,42424,42339.2,42379.6,1208.211,51196596.8853
1704086100000,2024-01-01T05:15:00+00:00,42379.6,42386,42312.7,42316.2,1256.583,53222418.3083
1704087000000,2024-01-01T05:30:00+00:00,42316.2,42344.6,42294.4,42317,1395.069,59032046.4548
1704087900000,2024-01-01T05:45:00+00:00,42317,42323.5,42194.8,42260,1838.824,77700859.822
1704088800000,2024-01-01T06:00:00+00:00,42260,42325.3,42226.4,42295.8,1246.428,52716286.0745
1704089700000,2024-01-01T06:15:00+00:00,42295.8,42369.7,42285.4,42338,1298.244,54959321.0737
1704090600000,2024-01-01T06:30:00+00:00,42338,42400,42325.2,42392.5,1089.477,46162282.283
1704091500000,2024-01-01T06:45:00+00:00,42392.5,42443.1,42386.5,42410.6,1412.597,59914442.1611
1704092400000,2024-01-01T07:00:00+00:00,42410.6,42503.7,42410.6,42468.4,1348.198,57263059.7541
1704093300000,2024-01-01T07:15:00+00:00,42468.4,42518,42449.9,42509.7,1472.388,62544324.2568
1704094200000,2024-01-01T07:30:00+00:00,42509.7,42520.3,42462.7,42462.7,1836.11,78038436.516
1704095100000,2024-01-01T07:45:00+00:00,42462.7,42519.5,42451.5,42519.2,1746.558,74201034.6726
1704096000000,2024-01-01T08:00:00+00:00,42519.2,42557.3,42479.2,42539.4,1601.554,68092356.0509
1704096900000,2024-01-01T08:15:00+00:00,42539.4,42560.3,42496.2,42507.2,1667.866,70934498.4549
1704097800000,2024-01-01T08:30:00+00:00,42507.2,42530.7,42480.1,42518.7,1484.719,63111025.2295
1704098700000,2024-01-01T08:45:00+00:00,42518.7,42577.5,42513.6,42572.9,1537.007,65403518.4315
1704099600000,2024-01-01T09:00:00+00:00,42572.9,42600,42557.2,42596.4,1569.896,66845868.567
1704100500000,2024-01-01T09:15:00+00:00,42596.4,42685.5,42596.4,42611.5,1910.465,81451821.656
1704101400000,2024-01-01T09:30:00+00:00,42611.5,42719.7,42610.1,42665.6,1600.9,68319628.5032
