timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1630454400000,2021-09-01T00:00:00+00:00,47136.5,47360.5,46887.5,47070,64.753,3055468.8685
1630455300000,2021-09-01T00:15:00+00:00,47092,47160.5,46949,47056.5,18.07,849713.138
1630456200000,2021-09-01T00:30:00+00:00,47077.5,47077.5,46896,46940.5,37.338,1753978.985
1630457100000,2021-09-01T00:45:00+00:00,46940.5,46945.5,46708.5,46777.5,50.699,2372782.5025
1630458000000,2021-09-01T01:00:00+00:00,46766.5,46837,46577,46604.5,145.396,6792673.5265
1630458900000,2021-09-01T01:15:00+00:00,46576.5,46676.5,46543,46664,88.865,4140288.3935
1630459800000,2021-09-01T01:30:00+00:00,46651,46745,46571,46707.5,38.52,1797718.8555
1630460700000,2021-09-01T01:45:00+00:00,46707.5,46883.5,46701,46868.5,42.762,2002049.591
1630461600000,2021-09-01T02:00:00+00:00,46868,46933,46791,46834.5,31.434,1472890.8455
1630462500000,2021-09-01T02:15:00+00:00,46831,47025,46750,47022.5,33.077,1549103.45
1630463400000,2021-09-01T02:30:00+00:00,47024.5,47113.5,46963.5,46988,24.898,1170918.874
1630464300000,2021-09-01T02:45:00+00:00,46987.5,47000.5,46866.5,46901.5,23.588,1106608.2785
1630465200000,2021-09-01T03:00:00+00:00,46900,46933.5,46793.5,46906.5,17.762,832419.8685
1630466100000,2021-09-01T03:15:00+00:00,46909.5,46950.5,46764.5,46796.5,17.591,824006.2005
1630467000000,2021-09-01T03:30:00+00:00,46793,46842.5,46706,46812,24.37,1139602.783
1630467900000,2021-09-01T03:45:00+00:00,46811.5,47072,46810,47059,29.237,1372883.441
1630468800000,2021-09-01T04:00:00+00:00,47064.5,47261.5,47003,47261,46.996,2213849.2155
1630469700000,2021-09-01T04:15:00+00:00,47268.5,47269.5,47125.5,47142.5,30.005,1415441.464
1630470600000,2021-09-01T04:30:00+00:00,47143,47236.5,47035.5,47119,16.603,782456.554
1630471500000,2021-09-01T04:45:00+00:00,47121,47183.5,47084.5,47140.5,13.994,659372.332
1630472400000,2021-09-01T05:00:00+00:00,47172,47364,47116,47355.5,51.177,2419913.8585
1630473300000,2021-09-01T05:15:00+00:00,47354.5,47437,47215.5,47257.5,26.732,1264602.7375
1630474200000,2021-09-01T05:30:00+00:00,47271.5,47482.5,47212,47415,40.803,1931550.1635
1630475100000,2021-09-01T05:45:00+00:00,47415.5,47481.5,47376.5,47445.5,60.817,2885102.0525
1630476000000,2021-09-01T06:00:00+00:00,47449.5,47489,47372.5,47396,49.082,2327021.4695
1630476900000,2021-09-01T06:15:00+00:00,47395.5,47398.5,47299,47322.5,25.827,1222309.1245
1630477800000,2021-09-01T06:30:00+00:00,47323.5,47335.5,47213,47294.5,24.097,1139003.112
1630478700000,2021-09-01T06:45:00+00:00,47297,47465,47297,47330.5,31.182,1478572.485
1630479600000,2021-09-01T07:00:00+00:00,47326,47437.5,47318,47392,35.97,1703834.842
1630480500000,2021-09-01T07:15:00+00:00,47392,47453.5,47312.5,47312.5,25.649,1215063.1505
1630481400000,2021-09-01T07:30:00+00:00,47312.5,47314.5,47150,47213.5,47.044,2222033.9835
1630482300000,2021-09-01T07:45:00+00:00,47200.5,47249.5,47115.5,47207,41.563,1961722.3055
1630483200000,2021-09-01T08:00:00+00:00,47203,47374.5,47141.5,47335,42.515,2009735.098
1630484100000,2021-09-01T08:15:00+00:00,47350.5,47443,47238.5,47238.5,28.146,1333142.169
1630485000000,2021-09-01T08:30:00+00:00,47238.5,47393.5,47182,47182,15.309,723769.765
1630485900000,2021-09-01T08:45:00+00:00,47182.5,47409,47180.5,47386.5,9.372,443448.622
1630486800000,2021-09-01T09:00:00+00:00,47374.5,47594.5,47347,47460.5,95.056,4514166.1135
1630487700000,2021-09-01T09:15:00+00:00,47460,47639.5,47448.5,47632,54.53,2594753.226
1630488600000,2021-09-01T09:30:00+00:00,47642.5,47669.5,47525.5,47620,51.426,2449339.9815
1630489500000,2021-09-01T09:45:00+00:00,47611.5,47736,47549,47684.5,24.553,1169653.8305
1630490400000,2021-09-01T10:00:00+00:00,47688.5,47749,47619,47736,15.195,724810.2515
1630491300000,2021-09-01T10:15:00+00:00,47734,47735.5,47666,47712,27.303,1302426.659
1630492200000,2021-09-01T10:30:00+00:00,47709,47786,47690.5,47700,53.117,2535568.109
1630493100000,2021-09-01T10:45:00+00:00,47703.5,47703.5,47550,47557,36.848,1754076.588
1630494000000,2021-09-01T11:00:00+00:00,47559,47658,47559,47609,29.128,1386883.623
1630494900000,2021-09-01T11:15:00+00:00,47607.5,47818.5,47605,47715,72.033,3437835.5015
1630495800000,2021-09-01T11:30:00+00:00,47713,47745.5,47656.5,47666,46.155,2201578.4755
1630496700000,2021-09-01T11:45:00+00:00,47665,47785,47665,47753.5,35.593,1699165.8685
1630497600000,2021-09-01T12:00:00+00:00,47754,47847,47613,47692,54.093,2582429.912
1630498500000,2021-09-01T12:15:00+00:00,47696,47882,47696,47823.5,93.159,4457635.604
1630499400000,2021-09-01T12:30:00+00:00,47844,47863.5,47740.5,47743.5,37.467,1791077.209
1630500300000,2021-09-01T12:45:00+00:00,47747,47799.5,47741.5,47747.5,23.161,1106274.891
1630501200000,2021-09-01T13:00:00+00:00,47746,47827,47617.5,47624,30.81,1470090.2185
1630502100000,2021-09-01T13:15:00+00:00,47629.5,47686.5,47375,47525.5,99.372,4722940.464
1630503000000,2021-09-01T13:30:00+00:00,47519.5,47659.5,47519.5,47565,40.803,1941964.3685
1630503900000,2021-09-01T13:45:00+00:00,47561.5,47628,47472.5,47514,29.23,1390493.9695
1630504800000,2021-09-01T14:00:00+00:00,47512.5,47558,47416,47527,43.126,2048242.1335
1630505700000,2021-09-01T14:15:00+00:00,47519.5,47638,47519.5,47589,33.239,1581874.294
1630506600000,2021-09-01T14:30:00+00:00,47605.5,47710.5,47446,47477,45.722,2173544.848
1630507500000,2021-09-01T14:45:00+00:00,47479.5,47479.5,47309.5,47317.5,45.187,2141721.3305
1630508400000,2021-09-01T15:00:00+00:00,47323,47429.5,47322.5,47375.5,28.214,1336914.5645
1630509300000,2021-09-01T15:15:00+00:00,47376.5,47461,47376.5,47410.5,29.141,1381970.941
1630510200000,2021-09-01T15:30:00+00:00,47411.5,47546.5,47365.5,47447,31.343,1487230.917
1630511100000,2021-09-01T15:45:00+00:00,47447.5,47547.5,47445.5,47521.5,48.972,2325720.37
1630512000000,2021-09-01T16:00:00+00:00,47521.5,47581.5,47515,47548.5,70.45,3349877.223
1630512900000,2021-09-01T16:15:00+00:00,47548,47634,47437.5,47485.5,53.972,2564166.226
1630513800000,2021-09-01T16:30:00+00:00,47477,48380,47477,48294.5,260.294,12496267.208
1630514700000,2021-09-01T16:45:00+00:00,48350,48630,48328,48516,152.735,7401306.3685
1630515600000,2021-09-01T17:00:00+00:00,48537.5,48683,48387,48583,37.879,1838484.289
1630516500000,2021-09-01T17:15:00+00:00,48583.5,48938.5,48583.5,48871,79.459,3877524.772
