timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1725148800000,2024-09-01T00:00:00+00:00,58931.1,59021.7,58914.6,58997.3,393.801,23229054.5843
1725149700000,2024-09-01T00:15:00+00:00,58997.3,59027.5,58861.7,58911.6,298.087,17567939.1501
1725150600000,2024-09-01T00:30:00+00:00,58911.6,58984.7,58863.4,58871.4,376.156,22165650.9745
1725151500000,2024-09-01T00:45:00+00:00,58871.4,58940.8,58871.4,58903.9,264.953,15606423.067
1725152400000,2024-09-01T01:00:00+00:00,58903.9,58905.3,58844.5,58844.6,319.517,18810292.5677
1725153300000,2024-09-01T01:15:00+00:00,58844.6,58919.9,58815,58884.8,342.447,20162433.3343
1725154200000,2024-09-01T01:30:00+00:00,58884.8,58909.1,58793,58843.5,369.637,21748163.0605
1725155100000,2024-09-01T01:45:00+00:00,58843.5,58860.4,58788.6,58802.3,307.517,18088806.4059
1725156000000,2024-09-01T02:00:00+00:00,58802.3,58813.7,58505,58574.3,3496.639,205024966.2937
1725156900000,2024-09-01T02:15:00+00:00,58574.3,58647.5,58231.1,58271.7,3612.287,211124889.5903
1725157800000,2024-09-01T02:30:00+00:00,58271.7,58521.7,58232,58436,2470.941,144229953.7718
1725158700000,2024-09-01T02:45:00+00:00,58436,58508.5,58384.1,58503.4,707.3,41334282.1451
1725159600000,2024-09-01T03:00:00+00:00,58503.4,58607.1,58367.8,58573.9,2259.163,132005947.3468
1725160500000,2024-09-01T03:15:00+00:00,58573.9,58635.6,58512.2,58600.5,1270.736,74449589.3574
1725161400000,2024-09-01T03:30:00+00:00,58600.5,58621.2,58525.4,58539.1,461.976,27060257.5553
1725162300000,2024-09-01T03:45:00+00:00,58539.1,58564.5,58447.9,58484.3,614.248,35926189.9116
1725163200000,2024-09-01T04:00:00+00:00,58484.3,58513.8,58341.9,58472.4,1287.417,75236969.4183
1725164100000,2024-09-01T04:15:00+00:00,58472.4,58510.9,58370.1,58509.8,439.144,25671921.2216
1725165000000,2024-09-01T04:30:00+00:00,58509.8,58560.7,58492.9,58496.5,507.191,29686032.7749
1725165900000,2024-09-01T04:45:00+00:00,58496.5,58499.2,58317.6,58410.1,972.7,56801285.1382
1725166800000,2024-09-01T05:00:00+00:00,58410.1,58432.1,58165,58276.4,2112.458,123108809.6591
1725167700000,2024-09-01T05:15:00+00:00,58276.4,58334.5,57795,57986.5,9062.477,526062927.9706
1725168600000,2024-09-01T05:30:00+00:00,57986.5,58039.7,57720,57940.5,4453.292,257833287.1742
1725169500000,2024-09-01T05:45:00+00:00,57940.5,58031.7,57845.8,57931.7,2551.263,147863725.748
