timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1648771200000,2022-04-01T00:00:00+00:00,45496.5,45628,45409,45608.5,1361.237,62000930.2685
1648772100000,2022-04-01T00:15:00+00:00,45608.5,45608.5,45519.5,45588.5,688.143,31362114.039
1648773000000,2022-04-01T00:30:00+00:00,45588.5,45600.5,45338.5,45597.5,1579.731,71799542.755
1648773900000,2022-04-01T00:45:00+00:00,45597.5,45623,45461,45525,1049.992,47825744.6565
1648774800000,2022-04-01T01:00:00+00:00,45525,45525.5,45294.5,45341.5,1466.091,66556659.403
1648775700000,2022-04-01T01:15:00+00:00,45341.5,45416,45116.5,45132.5,2682.041,121324627.228
1648776600000,2022-04-01T01:30:00+00:00,45132.5,45233,45041,45159.5,3246.348,146581843.6605
1648777500000,2022-04-01T01:45:00+00:00,45159.5,45166.5,44850,44912,4486.569,201853029.035
1648778400000,2022-04-01T02:00:00+00:00,44912,45035,44787.5,44941,2633.569,118307397.793
1648779300000,2022-04-01T02:15:00+00:00,44941,45025.5,44515.5,44634,4966.088,222061048.634
1648780200000,2022-04-01T02:30:00+00:00,44634,44756,44521,44701.5,1879.578,83968577.0115
1648781100000,2022-04-01T02:45:00+00:00,44701,44702,44195,44380.5,4717.139,209406915.8005
1648782000000,2022-04-01T03:00:00+00:00,44380,44474,44261,44346,1812.592,80457394.029
1648782900000,2022-04-01T03:15:00+00:00,44346,44467.5,44328,44397,1008.335,44764962.4425
1648783800000,2022-04-01T03:30:00+00:00,44397,44531,44392,44500,1180.918,52537449.6765
1648784700000,2022-04-01T03:45:00+00:00,44500,44575.5,44403.5,44575.5,1086.673,48338357.002
1648785600000,2022-04-01T04:00:00+00:00,44574,44684.5,44525,44641,1933.173,86255137.888
1648786500000,2022-04-01T04:15:00+00:00,44641,44676.5,44549,44642,843.932,37661630.7765
1648787400000,2022-04-01T04:30:00+00:00,44642,44743.5,44600,44717.5,1281.912,57299403.8135
1648788300000,2022-04-01T04:45:00+00:00,44717.5,44757,44622,44622,999.487,44655304.7145
1648789200000,2022-04-01T05:00:00+00:00,44622,44730.5,44579,44691.5,881.718,39378609.67
1648790100000,2022-04-01T05:15:00+00:00,44691.5,44709,44654,44703,439.039,19615735.538
1648791000000,2022-04-01T05:30:00+00:00,44703,44766.5,44590,44631.5,1002.694,44792381.798
1648791900000,2022-04-01T05:45:00+00:00,44631.5,44641,44555,44624,825.435,36810481.642
1648792800000,2022-04-01T06:00:00+00:00,44624,44659,44550,44558,691.249,30830482.8545
1648793700000,2022-04-01T06:15:00+00:00,44558,44764,44557,44752.5,1156.321,51681511.3895
1648794600000,2022-04-01T06:30:00+00:00,44752.5,44807.5,44705,44740,1291.368,57795370.9415
1648795500000,2022-04-01T06:45:00+00:00,44740,44814.5,44740,44774.5,767.815,34384603.905
1648796400000,2022-04-01T07:00:00+00:00,44774.5,44867,44774,44795.5,979.503,43897262.996
1648797300000,2022-04-01T07:15:00+00:00,44795.5,44922,44772.5,44890,1106.568,49640502.158
1648798200000,2022-04-01T07:30:00+00:00,44890,44913.5,44830,44907,752.803,33777967.533
1648799100000,2022-04-01T07:45:00+00:00,44907,45073,44907,44985.5,2377.439,106991750.375
1648800000000,2022-04-01T08:00:00+00:00,44985.5,45144.5,44985.5,45080,1718.996,77482978.492
1648800900000,2022-04-01T08:15:00+00:00,45080,45293,45077,45292,1917.668,86623977.8885
1648801800000,2022-04-01T08:30:00+00:00,45293,45304.5,45130,45213.5,1806.993,81670769.1855
