timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1767225600000,2026-01-01T00:00:00+00:00,87624.4,87796.4,87607,87720.2,292.2548,25640341.80199
1767226500000,2026-01-01T00:15:00+00:00,87720.2,87769.8,87720.2,87760.8,60.0385,5268178.50671
1767227400000,2026-01-01T00:30:00+00:00,87760.8,87761.5,87707.6,87730.5,59.1333,5188268.63265
1767228300000,2026-01-01T00:45:00+00:00,87730.5,87834.6,87730.5,87790,70.5034,6189267.83376
1767229200000,2026-01-01T01:00:00+00:00,87790,88003.4,87790,87981.1,349.0742,30684809.33127
1767230100000,2026-01-01T01:15:00+00:00,87981.1,88033.3,87844.3,87856.7,194.5372,17110762.0719
1767231000000,2026-01-01T01:30:00+00:00,87856.7,87883.1,87814.2,87878.5,70.2184,6169350.88098
1767231900000,2026-01-01T01:45:00+00:00,87878.5,87994.3,87860,87937.5,96.6784,8502001.82023
1767232800000,2026-01-01T02:00:00+00:00,87937.5,88003.7,87876.2,87978,78.2633,6883730.40088
1767233700000,2026-01-01T02:15:00+00:00,87978,88079.9,87925.2,87937.9,127.2471,11197501.74405
1767234600000,2026-01-01T02:30:00+00:00,87937.9,88039.6,87921.9,87930.1,135.7851,11945762.4629
1767235500000,2026-01-01T02:45:00+00:00,87930.1,87944.9,87868,87893.9,156.1728,13728530.34131
1767236400000,2026-01-01T03:00:00+00:00,87893.9,87969.6,87863.5,87969.5,86.8439,7633985.8404
1767237300000,2026-01-01T03:15:00+00:00,87969.5,88000,87867.4,87904.3,140.566,12357784.73066
1767238200000,2026-01-01T03:30:00+00:00,87904.3,87938.4,87882.4,87921.9,46.5922,4095831.96151
1767239100000,2026-01-01T03:45:00+00:00,87921.9,87921.9,87813.4,87826,98.3422,8639453.45034
1767240000000,2026-01-01T04:00:00+00:00,87826,87837.7,87624.1,87631.1,329.5315,28912582.90131
1767240900000,2026-01-01T04:15:00+00:00,87631.1,87683.2,87528.6,87617.7,446.4006,39100607.18382
1767241800000,2026-01-01T04:30:00+00:00,87617.7,87656.8,87540.7,87540.7,248.2302,21748747.67961
1767242700000,2026-01-01T04:45:00+00:00,87540.7,87643.9,87540.7,87581.7,149.676,13111987.86302
1767243600000,2026-01-01T05:00:00+00:00,87581.7,87718.8,87581.6,87682.3,127.4788,11173483.88681
1767244500000,2026-01-01T05:15:00+00:00,87682.3,87719.8,87647.8,87693.7,110.5846,9696227.32472
1767245400000,2026-01-01T05:30:00+00:00,87693.7,87738.9,87630,87694.7,120.7268,10583903.81079
1767246300000,2026-01-01T05:45:00+00:00,87694.7,87713,87684.5,87693.4,65.3029,5726658.62881
1767247200000,2026-01-01T06:00:00+00:00,87693.4,87693.5,87620,87642.1,47.621,4173773.566
1767248100000,2026-01-01T06:15:00+00:00,87642.1,87657.4,87641,87653.1,35.6543,3125095.08187
1767249000000,2026-01-01T06:30:00+00:00,87653.1,87669,87651.9,87651.9,46.1035,4041494.68798
1767249900000,2026-01-01T06:45:00+00:00,87651.9,87661,87648.1,87648.1,23.2535,2038225.77024
1767250800000,2026-01-01T07:00:00+00:00,87648.1,87665,87590.1,87635.6,70.8076,6204885.83791
1767251700000,2026-01-01T07:15:00+00:00,87635.6,87664.9,87579.9,87589.9,143.2373,12550687.11577
1767252600000,2026-01-01T07:30:00+00:00,87589.9,87658.8,87589.9,87624.9,60.3705,5290531.96363
1767253500000,2026-01-01T07:45:00+00:00,87624.9,87664.4,87600.6,87621.2,98.7805,8656877.21495
1767254400000,2026-01-01T08:00:00+00:00,87621.2,87813.2,87615,87745.2,181.4494,15916826.00023
1767255300000,2026-01-01T08:15:00+00:00,87745.2,87770,87703.4,87732.8,50.0449,4390850.8318
1767256200000,2026-01-01T08:30:00+00:00,87732.8,87776,87679,87680,100.0173,8775244.96586
1767257100000,2026-01-01T08:45:00+00:00,87680,87763.5,87679.9,87761.7,64.0903,5622617.98435
1767258000000,2026-01-01T09:00:00+00:00,87761.7,87844.8,87740,87843,71.6963,6294560.61689
1767258900000,2026-01-01T09:15:00+00:00,87843,87954.4,87807.1,87815.1,329.6364,28972633.27625
1767259800000,2026-01-01T09:30:00+00:00,87815.1,87867.6,87815,87864.7,45.3831,3986397.62991
1767260700000,2026-01-01T09:45:00+00:00,87864.7,87865.2,87837.5,87865.2,26.8562,2359222.22465
1767261600000,2026-01-01T10:00:00+00:00,87865.2,87874.6,87835,87848.2,74.8754,6578146.4271
1767262500000,2026-01-01T10:15:00+00:00,87848.2,87848.2,87766.7,87841.8,54.33,4770146.60281
1767263400000,2026-01-01T10:30:00+00:00,87841.8,87841.9,87808.1,87816.9,43.4176,3813149.26802
1767264300000,2026-01-01T10:45:00+00:00,87816.9,87864.3,87809.2,87845,36.8515,3236992.29331
1767265200000,2026-01-01T11:00:00+00:00,87845,87940,87841,87910.1,184.7368,16239050.0118
