timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1580515200000,2020-02-01T00:00:00+00:00,9352,9377.5,9341.5,9373.5,1061.267,9931078.4318
1580516100000,2020-02-01T00:15:00+00:00,9373.5,9378,9348.5,9351,1014.45,9499525.8837
1580517000000,2020-02-01T00:30:00+00:00,9351,9392.5,9350.5,9384.5,1118.5092,10477037.4818
1580517900000,2020-02-01T00:45:00+00:00,9384.5,9389,9366,9383,748.2874,7018604.38345
1580518800000,2020-02-01T01:00:00+00:00,9383,9408.5,9378.5,9406.5,758.3613,7122206.84835
1580519700000,2020-02-01T01:15:00+00:00,9406.5,9414.5,9391.5,9405,715.2347,6723094.07585
1580520600000,2020-02-01T01:30:00+00:00,9405,9413.5,9383,9398,673.6608,6327108.8944
1580521500000,2020-02-01T01:45:00+00:00,9398,9433.5,9395,9428.5,513.6099,4834377.7484
1580522400000,2020-02-01T02:00:00+00:00,9428.5,9449.5,9404.5,9440,588.8321,5552135.6892
1580523300000,2020-02-01T02:15:00+00:00,9440,9463.5,9431.5,9437.5,470.1404,4440825.96065
1580524200000,2020-02-01T02:30:00+00:00,9437.5,9464.5,9437.5,9448.5,840.5281,7943083.2601
1580525100000,2020-02-01T02:45:00+00:00,9448.5,9449,9425.5,9441,1407.9656,13283730.1608
1580526000000,2020-02-01T03:00:00+00:00,9441,9456.5,9426,9430,1290.1831,12180026.5082
1580526900000,2020-02-01T03:15:00+00:00,9430,9435,9410.5,9433,1390.7949,13107046.0823
1580527800000,2020-02-01T03:30:00+00:00,9433,9435.5,9407,9423.5,1069.4512,10075401.90895
1580528700000,2020-02-01T03:45:00+00:00,9423.5,9432,9407,9431,591.011,5566739.2534
1580529600000,2020-02-01T04:00:00+00:00,9431,9449.5,9418.5,9418.5,551.7122,5204065.2092
1580530500000,2020-02-01T04:15:00+00:00,9418.5,9440,9416,9435,535.0213,5046329.76665
1580531400000,2020-02-01T04:30:00+00:00,9435,9445.5,9429,9434,627.2041,5917132.508
1580532300000,2020-02-01T04:45:00+00:00,9434,9435,9401.5,9402,835.2157,7862798.5575
1580533200000,2020-02-01T05:00:00+00:00,9402,9414,9392,9404,842.525,7925654.26785
1580534100000,2020-02-01T05:15:00+00:00,9404,9414,9392,9408.5,794.7223,7473535.429
1580535000000,2020-02-01T05:30:00+00:00,9408.5,9413,9401,9404.5,749.4938,7050360.4938
1580535900000,2020-02-01T05:45:00+00:00,9404.5,9407.5,9379,9382.5,680.8938,6396592.42915
1580536800000,2020-02-01T06:00:00+00:00,9382.5,9396.5,9381,9382.5,620.0108,5821443.19635
1580537700000,2020-02-01T06:15:00+00:00,9382.5,9400,9382,9399.5,609.1182,5722200.37685
1580538600000,2020-02-01T06:30:00+00:00,9399.5,9409.5,9394,9401,952.4685,8954321.0728
1580539500000,2020-02-01T06:45:00+00:00,9401,9406,9391.5,9396.5,1513.8363,14226719.95485
1580540400000,2020-02-01T07:00:00+00:00,9396.5,9443,9396,9438,1576.863,14852654.9952
1580541300000,2020-02-01T07:15:00+00:00,9438,9444.5,9424.5,9432,1500.4059,14154130.65375
1580542200000,2020-02-01T07:30:00+00:00,9432,9452.5,9427,9431,1224.0204,11554129.18925
1580543100000,2020-02-01T07:45:00+00:00,9431,9436.5,9410,9422.5,514.9415,4853007.8264
1580544000000,2020-02-01T08:00:00+00:00,9422.5,9425.5,9402.5,9412.5,517.3219,4869691.6795
1580544900000,2020-02-01T08:15:00+00:00,9412.5,9418,9391,9397,555.3913,5223588.71015
1580545800000,2020-02-01T08:30:00+00:00,9397,9402.5,9380,9384,588.2637,5522235.08115
1580546700000,2020-02-01T08:45:00+00:00,9384,9398.5,9380,9382.5,512.787,4814547.5156
1580547600000,2020-02-01T09:00:00+00:00,9382.5,9394.5,9360,9363,648.3586,6075298.32445
1580548500000,2020-02-01T09:15:00+00:00,9363,9383,9354.5,9381.5,584.3709,5473373.44285
1580549400000,2020-02-01T09:30:00+00:00,9381.5,9387.5,9370,9380.5,537.0773,5037028.8172
1580550300000,2020-02-01T09:45:00+00:00,9380.5,9393.5,9380.5,9387,598.7567,5620778.8371
1580551200000,2020-02-01T10:00:00+00:00,9387,9407.5,9386.5,9394,528.1124,4963170.27755
1580552100000,2020-02-01T10:15:00+00:00,9394,9394.5,9363.5,9375,590.5873,5537751.48785
1580553000000,2020-02-01T10:30:00+00:00,9375,9378,9358,9369.5,713.6208,6684587.93075
1580553900000,2020-02-01T10:45:00+00:00,9369.5,9387,9369.5,9378.5,1143.3043,10720455.8999
1580554800000,2020-02-01T11:00:00+00:00,9378.5,9384.5,9350,9352,1204.2621,11277331.73095
1580555700000,2020-02-01T11:15:00+00:00,9352,9362,9330,9330,1223.9954,11441867.1934
1580556600000,2020-02-01T11:30:00+00:00,9330,9353,9326.5,9342.5,1128.2482,10539178.55895
1580557500000,2020-02-01T11:45:00+00:00,9342.5,9352.5,9324.5,9352.5,779.9217,7283189.75915
1580558400000,2020-02-01T12:00:00+00:00,9352.5,9366,9336.5,9344,778.1836,7276579.6605
1580559300000,2020-02-01T12:15:00+00:00,9344,9349.5,9334.5,9335.5,735.116,6868177.85865
1580560200000,2020-02-01T12:30:00+00:00,9335.5,9336.5,9309.5,9332.5,1007.9531,9399667.17265
1580561100000,2020-02-01T12:45:00+00:00,9332.5,9332.5,9298.5,9311.5,1264.8825,11778759.37975
1580562000000,2020-02-01T13:00:00+00:00,9311.5,9357.5,9305,9341.5,1309.7866,12229266.55215
1580562900000,2020-02-01T13:15:00+00:00,9341.5,9374,9341,9354.5,1161.0377,10862184.3669
1580563800000,2020-02-01T13:30:00+00:00,9354.5,9359.5,9343.5,9347.5,1127.9007,10546119.7643
