timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1651363200000,2022-05-01T00:00:00+00:00,2724.79,2737.13,2724.76,2728.61,1066.79,2911372.2169
1651364100000,2022-05-01T00:15:00+00:00,2728.61,2731.38,2723.46,2725.9,1071.7,2922829.889
1651365000000,2022-05-01T00:30:00+00:00,2725.9,2744.92,2714.15,2734.93,1494.14,4080334.7985
1651365900000,2022-05-01T00:45:00+00:00,2734.93,2737.07,2730,2734.51,459.6,1256896.6189
1651366800000,2022-05-01T01:00:00+00:00,2734.51,2741.58,2731.54,2735.87,544.23,1489353.9087
1651367700000,2022-05-01T01:15:00+00:00,2735.87,2740.84,2731.27,2735.77,293.02,801531.3087
1651368600000,2022-05-01T01:30:00+00:00,2735.77,2769.87,2722.64,2766.91,1632.42,4488591.6571
1651369500000,2022-05-01T01:45:00+00:00,2766.91,2774.96,2760.42,2767.99,1118.9,3097173.9623
1651370400000,2022-05-01T02:00:00+00:00,2767.99,2774.01,2763.62,2771.26,1478.16,4089803.1109
1651371300000,2022-05-01T02:15:00+00:00,2771.26,2778.25,2767.56,2769.12,1062.67,2946872.8674
1651372200000,2022-05-01T02:30:00+00:00,2769.12,2769.87,2758.76,2760.48,2121.37,5861557.1095
1651373100000,2022-05-01T02:45:00+00:00,2760.48,2762.35,2752.79,2756.28,661.49,1824142.5252
1651374000000,2022-05-01T03:00:00+00:00,2756.28,2766.65,2756.12,2765.8,723.41,1995430.0676
1651374900000,2022-05-01T03:15:00+00:00,2765.8,2772.47,2760.13,2772.18,2829.08,7821683.2587
1651375800000,2022-05-01T03:30:00+00:00,2772.18,2772.86,2764.76,2767.6,686.29,1899741.8578
1651376700000,2022-05-01T03:45:00+00:00,2767.6,2774.92,2766.64,2774.19,1401.97,3885106.3411
1651377600000,2022-05-01T04:00:00+00:00,2774.19,2777.51,2766.98,2768.54,1508.31,4182894.6809
1651378500000,2022-05-01T04:15:00+00:00,2768.54,2771.89,2764.47,2770.21,293.19,811686.0658
1651379400000,2022-05-01T04:30:00+00:00,2770.21,2770.76,2765.63,2768.34,238.13,659182.1864
1651380300000,2022-05-01T04:45:00+00:00,2768.34,2770.86,2763.41,2770.43,211.7,585655.5198
1651381200000,2022-05-01T05:00:00+00:00,2770.43,2788.11,2767.29,2788.1,1369.78,3807431.1052
1651382100000,2022-05-01T05:15:00+00:00,2788.1,2792.87,2781.68,2784.75,964.54,2688626.0332
1651383000000,2022-05-01T05:30:00+00:00,2784.75,2789.1,2783.87,2786.47,427.86,1192511.3538
1651383900000,2022-05-01T05:45:00+00:00,2786.47,2786.74,2779,2779.66,526.61,1464709.9599
1651384800000,2022-05-01T06:00:00+00:00,2779.66,2788,2778.68,2780.64,258.33,719014.2585
1651385700000,2022-05-01T06:15:00+00:00,2780.64,2785.18,2779.48,2782.49,481.01,1338166.5976
1651386600000,2022-05-01T06:30:00+00:00,2782.66,2784.02,2777.15,2779.96,494.84,1374917.1642
1651387500000,2022-05-01T06:45:00+00:00,2779.96,2780.48,2769.13,2773.53,1035.77,2873109.4342
1651388400000,2022-05-01T07:00:00+00:00,2773.53,2776.91,2771.44,2772.78,392.93,1089906.3014
1651389300000,2022-05-01T07:15:00+00:00,2772.78,2774.49,2766.94,2769.82,325.99,903570.0667
1651390200000,2022-05-01T07:30:00+00:00,2769.82,2773.02,2767.53,2767.56,461.51,1278538.2506
1651391100000,2022-05-01T07:45:00+00:00,2767.56,2769.41,2763.05,2764.66,398.96,1103437.8337
1651392000000,2022-05-01T08:00:00+00:00,2764.66,2776.31,2763.46,2775.44,662.68,1835613.6689
1651392900000,2022-05-01T08:15:00+00:00,2775.44,2778.09,2770.88,2772.67,749.88,2081124.5522
1651393800000,2022-05-01T08:30:00+00:00,2772.67,2775.77,2770.78,2774.89,321.94,893123.6761
1651394700000,2022-05-01T08:45:00+00:00,2774.89,2780.38,2771.89,2776.67,264.91,735859.3676
1651395600000,2022-05-01T09:00:00+00:00,2776.67,2778.97,2768.57,2769.67,1903.11,5273673.5313
1651396500000,2022-05-01T09:15:00+00:00,2769.67,2770.91,2765.66,2768.57,604.91,1674522.3175
1651397400000,2022-05-01T09:30:00+00:00,2768.57,2768.61,2755.65,2760.27,1678.67,4634902.2471
1651398300000,2022-05-01T09:45:00+00:00,2760.27,2766.87,2760.23,2766.48,2060.57,5696141.7682
1651399200000,2022-05-01T10:00:00+00:00,2766.48,2768.36,2762.57,2767.98,265.33,734191.6625
1651400100000,2022-05-01T10:15:00+00:00,2767.98,2773.81,2763.43,2769.84,483.32,1339046.5689
1651401000000,2022-05-01T10:30:00+00:00,2769.84,2773.99,2763.5,2764.1,268.46,742678.286
1651401900000,2022-05-01T10:45:00+00:00,2764.1,2769.68,2758.48,2764.48,788.16,2177584.5451
1651402800000,2022-05-01T11:00:00+00:00,2764.48,2765.57,2759.27,2759.84,353.44,976470.0192
1651403700000,2022-05-01T11:15:00+00:00,2759.84,2767.12,2751.3,2760.79,792.05,2185889.9903
1651404600000,2022-05-01T11:30:00+00:00,2760.79,2762.09,2753.26,2756.2,418.45,1153464.5809
1651405500000,2022-05-01T11:45:00+00:00,2756.2,2759.31,2752.68,2754.8,626.82,1727313.9736
1651406400000,2022-05-01T12:00:00+00:00,2754.8,2760.44,2751.04,2758.72,474.89,1308684.8681
1651407300000,2022-05-01T12:15:00+00:00,2758.72,2768.38,2753.26,2762.56,525.25,1451090.2771
1651408200000,2022-05-01T12:30:00+00:00,2762.56,2765.12,2757.25,2761.57,416.09,1148164.3097
1651409100000,2022-05-01T12:45:00+00:00,2761.57,2762.87,2754.78,2761.89,336.29,927566.7784
1651410000000,2022-05-01T13:00:00+00:00,2761.89,2764.71,2758.08,2762.98,364.17,1005271.866
1651410900000,2022-05-01T13:15:00+00:00,2762.98,2767.55,2760.34,2764.03,461.95,1276626.1192
1651411800000,2022-05-01T13:30:00+00:00,2764.03,2769.27,2762.13,2763.16,266.4,736601.8337
1651412700000,2022-05-01T13:45:00+00:00,2763.16,2763.35,2754.66,2755.7,957,2640074.2259
1651413600000,2022-05-01T14:00:00+00:00,2755.7,2759.01,2752.26,2758.64,932.98,2570065.4379
1651414500000,2022-05-01T14:15:00+00:00,2758.64,2765.4,2758.49,2759.47,559.57,1545555.1481
1651415400000,2022-05-01T14:30:00+00:00,2759.47,2764.62,2756.43,2764.17,413.61,1141765.7953
1651416300000,2022-05-01T14:45:00+00:00,2764.17,2764.64,2757.29,2758.31,388.8,1073959.316
1651417200000,2022-05-01T15:00:00+00:00,2758.31,2768.58,2758.31,2765.77,349.52,966482.7305
1651418100000,2022-05-01T15:15:00+00:00,2765.77,2796.4,2762.66,2795.37,1933.18,5379486.0999
1651419000000,2022-05-01T15:30:00+00:00,2795.37,2801.36,2786.35,2789.91,2562.18,7156233.1641
1651419900000,2022-05-01T15:45:00+00:00,2789.91,2817.6,2784.34,2803.82,3108.92,8721573.2751
1651420800000,2022-05-01T16:00:00+00:00,2803.82,2827.45,2799.37,2816.99,2364.52,6658150.8012
1651421700000,2022-05-01T16:15:00+00:00,2816.99,2825.3,2813.9,2815.47,703.88,1983855.7841
1651422600000,2022-05-01T16:30:00+00:00,2815.47,2820.38,2810.34,2819.3,616.66,1736071.1005
1651423500000,2022-05-01T16:45:00+00:00,2819.3,2823.7,2809.84,2810.35,809.65,2282247.0414
1651424400000,2022-05-01T17:00:00+00:00,2810.35,2818.53,2809.2,2816.53,1180.34,3320376.7706
1651425300000,2022-05-01T17:15:00+00:00,2816.53,2816.53,2802.46,2810.52,830.8,2330735.5407
1651426200000,2022-05-01T17:30:00+00:00,2810.52,2811.65,2804.38,2809.68,325.12,913106.7115
1651427100000,2022-05-01T17:45:00+00:00,2809.68,2812.8,2803.3,2805.64,275.72,773963.8055
1651428000000,2022-05-01T18:00:00+00:00,2805.64,2806.85,2797.33,2801.35,851.9,2385900.2939
1651428900000,2022-05-01T18:15:00+00:00,2801.35,2802.94,2786.51,2789.94,726,2026658.1744
1651429800000,2022-05-01T18:30:00+00:00,2789.94,2793.65,2786.22,2789.06,588.51,1641074.3362
1651430700000,2022-05-01T18:45:00+00:00,2789.06,2789.06,2769.26,2771.33,1767.53,4911873.6351
1651431600000,2022-05-01T19:00:00+00:00,2771.33,2775,2758.58,2763.71,1064.36,2941729.5714
1651432500000,2022-05-01T19:15:00+00:00,2763.71,2763.71,2756.11,2756.69,277.01,764380.7479
1651433400000,2022-05-01T19:30:00+00:00,2756.69,2772.54,2753.54,2770.48,964.84,2665905.3631
1651434300000,2022-05-01T19:45:00+00:00,2770.48,2772.53,2762.08,2763.45,412.16,1141513.3
1651435200000,2022-05-01T20:00:00+00:00,2763.45,2768.8,2756.71,2767.79,393.76,1088517.9432
1651436100000,2022-05-01T20:15:00+00:00,2767.79,2774.28,2763,2771.47,348.52,965080.689
1651437000000,2022-05-01T20:30:00+00:00,2771.47,2775.21,2769.06,2770.09,369.59,1024611.2208
1651437900000,2022-05-01T20:45:00+00:00,2770.09,2815.26,2769.93,2812.16,1214.14,3396124.9711
1651438800000,2022-05-01T21:00:00+00:00,2812.16,2817.94,2792.1,2802.35,1683.56,4726226.6996
1651439700000,2022-05-01T21:15:00+00:00,2802.35,2809.7,2801.04,2802.6,590.63,1656836.906
1651440600000,2022-05-01T21:30:00+00:00,2802.6,2802.64,2791.31,2799.53,605.37,1693904.6421
1651441500000,2022-05-01T21:45:00+00:00,2799.53,2807.9,2799.1,2806.93,715.45,2006038.3095
1651442400000,2022-05-01T22:00:00+00:00,2806.93,2822.58,2805.34,2821.23,1121.48,3159625.7887
1651443300000,2022-05-01T22:15:00+00:00,2821.23,2822.16,2795.72,2800.93,1549.4,4346920.094
1651444200000,2022-05-01T22:30:00+00:00,2800.93,2801.97,2791.69,2801.93,892.61,2495229.0456
1651445100000,2022-05-01T22:45:00+00:00,2801.93,2813.44,2797.99,2803.34,866.13,2430533.4809
1651446000000,2022-05-01T23:00:00+00:00,2803.34,2820.42,2800.54,2816.96,1520.8,4279770.8088
1651446900000,2022-05-01T23:15:00+00:00,2816.96,2847.71,2811.69,2838.11,8197.27,23202932.052
1651447800000,2022-05-01T23:30:00+00:00,2838.11,2841.9,2825.55,2826.29,2469.5,6993922.8241
1651448700000,2022-05-01T23:45:00+00:00,2826.29,2831.2,2821.19,2823.39,2478.36,7006435.3865
1651449600000,2022-05-02T00:00:00+00:00,2823.39,2838.33,2821.43,2836.74,1432.81,4061312.1951
1651450500000,2022-05-02T00:15:00+00:00,2836.74,2848.33,2833.42,2839.75,2076.69,5900704.2029
1651451400000,2022-05-02T00:30:00+00:00,2839.75,2848.59,2835.53,2839.9,2544.32,7223882.7331
