timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1767225600000,2026-01-01T00:00:00+00:00,2970.6,2979.73,2970.33,2975.33,6303.73,18760301.4652
1767226500000,2026-01-01T00:15:00+00:00,2975.33,2979.42,2975.33,2978.8,1456.78,4338252.8875
1767227400000,2026-01-01T00:30:00+00:00,2978.8,2979.88,2977.18,2978.87,1293.88,3854293.7966
1767228300000,2026-01-01T00:45:00+00:00,2978.87,2982.09,2978.16,2978.6,1416.96,4222967.3518
1767229200000,2026-01-01T01:00:00+00:00,2978.6,2985.8,2978.59,2985.01,2875.64,8578267.0496
1767230100000,2026-01-01T01:15:00+00:00,2985.01,2988,2981.11,2981.14,3221.91,9615502.1021
1767231000000,2026-01-01T01:30:00+00:00,2981.14,2985.41,2978,2985.1,1672.14,4985273.1377
1767231900000,2026-01-01T01:45:00+00:00,2985.1,2987,2982.61,2982.99,3290.47,9821229.1994
1767232800000,2026-01-01T02:00:00+00:00,2982.99,2985.85,2981.9,2984.39,1451.05,4329552.3725
1767233700000,2026-01-01T02:15:00+00:00,2984.39,2986.65,2981.54,2983.12,1713.86,5114271.4135
1767234600000,2026-01-01T02:30:00+00:00,2983.12,2985.74,2980.65,2981.52,950.27,2834633.9269
1767235500000,2026-01-01T02:45:00+00:00,2981.52,2982.46,2979.43,2981.19,1949.32,5810103.9653
1767236400000,2026-01-01T03:00:00+00:00,2981.19,2983.14,2980.27,2983.14,866.7,2584399.9226
1767237300000,2026-01-01T03:15:00+00:00,2983.14,2985.43,2981.05,2982.31,1539.57,4593994.8272
1767238200000,2026-01-01T03:30:00+00:00,2982.31,2982.9,2980.53,2982.13,250.52,746994.6409
1767239100000,2026-01-01T03:45:00+00:00,2982.13,2982.13,2978.27,2978.99,2498.02,7444818.3779
1767240000000,2026-01-01T04:00:00+00:00,2978.99,2980.01,2974.45,2975.73,2887.95,8597142.7082
1767240900000,2026-01-01T04:15:00+00:00,2975.73,2977.5,2973.33,2976.87,2361.37,7024630.0462
1767241800000,2026-01-01T04:30:00+00:00,2976.87,2978.71,2972.13,2972.56,3584.05,10665261.3645
1767242700000,2026-01-01T04:45:00+00:00,2972.56,2976.31,2972.1,2974.74,1818.11,5408217.9486
1767243600000,2026-01-01T05:00:00+00:00,2974.74,2980.24,2974.74,2978.73,1628.04,4848691.1896
1767244500000,2026-01-01T05:15:00+00:00,2978.73,2981.76,2978.59,2981.3,1131.62,3372895.4594
1767245400000,2026-01-01T05:30:00+00:00,2981.3,2982.92,2979.15,2981.27,2007.63,5985101.0013
1767246300000,2026-01-01T05:45:00+00:00,2981.27,2982.22,2980.5,2980.86,1597.14,4761193.1266
1767247200000,2026-01-01T06:00:00+00:00,2980.86,2980.87,2977.22,2979.82,753.28,2244192.6198
1767248100000,2026-01-01T06:15:00+00:00,2979.82,2980.33,2977.19,2978.29,893.6,2662292.6197
1767249000000,2026-01-01T06:30:00+00:00,2978.29,2978.84,2976.79,2977.2,509.11,1516105.8219
1767249900000,2026-01-01T06:45:00+00:00,2977.2,2977.63,2975.26,2975.44,629.45,1873461.3361
1767250800000,2026-01-01T07:00:00+00:00,2975.44,2979.66,2975.43,2977.62,726.41,2162938.8402
1767251700000,2026-01-01T07:15:00+00:00,2977.62,2979.1,2976.45,2976.58,1031.24,3070487.6293
1767252600000,2026-01-01T07:30:00+00:00,2976.58,2980.55,2976.58,2979.59,755.69,2251653.5589
1767253500000,2026-01-01T07:45:00+00:00,2979.59,2980.02,2977.17,2977.62,617.71,1839707.7287
1767254400000,2026-01-01T08:00:00+00:00,2977.62,2980.88,2976.99,2979.79,781.23,2327257.0231
1767255300000,2026-01-01T08:15:00+00:00,2979.79,2981.81,2979.79,2980.62,834.68,2488304.8232
1767256200000,2026-01-01T08:30:00+00:00,2980.62,2982.3,2978.96,2979.26,801.91,2390081.871
1767257100000,2026-01-01T08:45:00+00:00,2979.26,2982,2979.26,2981.69,894.79,2667076.0901
1767258000000,2026-01-01T09:00:00+00:00,2981.69,2985,2980.71,2983.5,2184.79,6516594.9868
1767258900000,2026-01-01T09:15:00+00:00,2983.5,2986.55,2982.95,2983.03,2885.56,8612938.592
1767259800000,2026-01-01T09:30:00+00:00,2983.03,2984.5,2981.33,2984.03,1912.7,5704719.3847
1767260700000,2026-01-01T09:45:00+00:00,2984.03,2984.37,2982.18,2982.58,783.87,2338483.202
1767261600000,2026-01-01T10:00:00+00:00,2982.58,2984.86,2982.58,2984.37,2657.4,7930376.3939
1767262500000,2026-01-01T10:15:00+00:00,2984.37,2984.37,2980.81,2981.95,1201.88,3583553.3108
1767263400000,2026-01-01T10:30:00+00:00,2981.95,2982.01,2980.91,2981.16,1072.35,3197284.8541
1767264300000,2026-01-01T10:45:00+00:00,2981.16,2984.15,2981.16,2984.15,3902.38,11638355.3288
1767265200000,2026-01-01T11:00:00+00:00,2984.15,2986.69,2984,2984.63,2309.33,6893984.8172
1767266100000,2026-01-01T11:15:00+00:00,2984.63,2992.12,2984.63,2985.8,7553.42,22576227.7986
1767267000000,2026-01-01T11:30:00+00:00,2985.8,2986.85,2984.05,2984.22,3518.94,10506551.6792
1767267900000,2026-01-01T11:45:00+00:00,2984.22,2988.8,2984.22,2988.5,3029.43,9049747.4815
1767268800000,2026-01-01T12:00:00+00:00,2988.5,2989.29,2985.98,2987.06,1884.72,5631606.6083
1767269700000,2026-01-01T12:15:00+00:00,2987.06,2987.74,2982.61,2984.56,2963.75,8846733.7669
