timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1619827200000,2021-05-01T00:00:00+00:00,2772.51,2779.7,2765.02,2774.63,1484.9,4120351.467
1619828100000,2021-05-01T00:15:00+00:00,2774.63,2776.56,2763.92,2772.92,1158.4,3210736.603
1619829000000,2021-05-01T00:30:00+00:00,2772.92,2773.86,2765.51,2768.46,794,2199004.447
1619829900000,2021-05-01T00:45:00+00:00,2768.46,2773.98,2764.39,2770.51,609.1,1687268.056
1619830800000,2021-05-01T01:00:00+00:00,2770.51,2770.51,2754.56,2762.17,1020.1,2815416.205
1619831700000,2021-05-01T01:15:00+00:00,2762.17,2766.7,2760.61,2765.9,503.3,1391048.083
1619832600000,2021-05-01T01:30:00+00:00,2765.9,2779.83,2763.32,2778.22,1471.1,4079443.33
1619833500000,2021-05-01T01:45:00+00:00,2778.22,2809.45,2769.32,2809.02,1964.6,5482235.74
1619834400000,2021-05-01T02:00:00+00:00,2809.02,2843.79,2804.42,2837.37,4145.5,11724619.607
1619835300000,2021-05-01T02:15:00+00:00,2837.37,2842.18,2830.94,2831.59,1229.3,3485899.076
1619836200000,2021-05-01T02:30:00+00:00,2831.59,2838.22,2825.78,2831.52,1325.3,3751033.364
1619837100000,2021-05-01T02:45:00+00:00,2831.52,2836.98,2824.61,2828.51,1480.6,4190585.187
1619838000000,2021-05-01T03:00:00+00:00,2828.51,2833.99,2825.47,2828.31,791.9,2240465.417
1619838900000,2021-05-01T03:15:00+00:00,2828.31,2840.96,2828.29,2840.69,1088.8,3085214.86
1619839800000,2021-05-01T03:30:00+00:00,2840.69,2851.33,2837.17,2846.77,1975.7,5622746.812
1619840700000,2021-05-01T03:45:00+00:00,2846.77,2848.04,2840.66,2841.46,1171.4,3332413.559
1619841600000,2021-05-01T04:00:00+00:00,2841.46,2846.96,2835.73,2845.1,1018.8,2895967.815
1619842500000,2021-05-01T04:15:00+00:00,2845.1,2847.06,2839.12,2844.99,812.1,2309586.242
1619843400000,2021-05-01T04:30:00+00:00,2844.99,2845.25,2834.56,2841.87,1061.3,3014423.629
1619844300000,2021-05-01T04:45:00+00:00,2841.87,2846.99,2838.58,2846.97,617.9,1757239.605
1619845200000,2021-05-01T05:00:00+00:00,2846.97,2852.52,2840.24,2852.38,1033.8,2942915.382
1619846100000,2021-05-01T05:15:00+00:00,2852.38,2872.72,2852.38,2864.91,2557.7,7322924.647
1619847000000,2021-05-01T05:30:00+00:00,2864.91,2870.42,2858,2858.11,1003.3,2872845.31
1619847900000,2021-05-01T05:45:00+00:00,2858.11,2861.24,2852.01,2853.54,659.8,1884517.6
1619848800000,2021-05-01T06:00:00+00:00,2853.54,2857.48,2843.9,2856.68,1142.6,3257680.652
1619849700000,2021-05-01T06:15:00+00:00,2856.68,2860.19,2852.93,2859.27,544.1,1553701.105
1619850600000,2021-05-01T06:30:00+00:00,2859.27,2867.79,2859.27,2862.47,905.5,2593340.743
1619851500000,2021-05-01T06:45:00+00:00,2862.47,2870.41,2854.71,2856.79,1177.6,3372289.107
1619852400000,2021-05-01T07:00:00+00:00,2856.79,2867.44,2846.79,2847.55,1022.7,2919540.143
1619853300000,2021-05-01T07:15:00+00:00,2847.55,2860.72,2847.05,2851.58,810.6,2315553.076
1619854200000,2021-05-01T07:30:00+00:00,2851.58,2861.34,2851.53,2851.76,805.6,2300281.613
1619855100000,2021-05-01T07:45:00+00:00,2851.76,2862.99,2849.79,2862.26,632,1804301.644
1619856000000,2021-05-01T08:00:00+00:00,2862.26,2869.2,2861.39,2866.34,1197.3,3430694.798
1619856900000,2021-05-01T08:15:00+00:00,2866.34,2866.45,2853.39,2861.47,834,2384583.087
1619857800000,2021-05-01T08:30:00+00:00,2861.47,2861.7,2846,2848.9,1087,3099928.139
