timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1698796800000,2023-11-01T00:00:00+00:00,1815.24,1817.4,1812.27,1814.77,9447.73,17147650.4931
1698797700000,2023-11-01T00:15:00+00:00,1814.77,1825.72,1814.77,1820.71,17502.35,31865918.856
1698798600000,2023-11-01T00:30:00+00:00,1820.71,1830.48,1820.2,1822,17947.84,32770402.9829
1698799500000,2023-11-01T00:45:00+00:00,1822,1825.82,1817.64,1818.74,13825.69,25178218.0471
1698800400000,2023-11-01T01:00:00+00:00,1818.74,1820.24,1814.75,1818.04,10862.51,19746221.1764
1698801300000,2023-11-01T01:15:00+00:00,1818.04,1818.49,1814.64,1818.24,5211.05,9466787.6082
1698802200000,2023-11-01T01:30:00+00:00,1818.24,1819.25,1813.76,1815.75,3100.38,5631416.3478
1698803100000,2023-11-01T01:45:00+00:00,1815.75,1815.75,1811.49,1813.58,4036.23,7319050.9637
1698804000000,2023-11-01T02:00:00+00:00,1813.58,1814,1808.7,1813.69,4092.68,7415647.9097
1698804900000,2023-11-01T02:15:00+00:00,1813.69,1814.43,1810.88,1812.14,3598.06,6522533.7025
1698805800000,2023-11-01T02:30:00+00:00,1812.14,1813.8,1811.66,1811.79,3386.48,6138286.7826
1698806700000,2023-11-01T02:45:00+00:00,1811.79,1812.93,1809.65,1811.26,6559.13,11879263.2266
1698807600000,2023-11-01T03:00:00+00:00,1811.26,1812.64,1808.14,1809.97,7187.91,13011207.9361
1698808500000,2023-11-01T03:15:00+00:00,1809.97,1812.71,1808.46,1810.35,3298.89,5972756.7332
1698809400000,2023-11-01T03:30:00+00:00,1810.35,1812.35,1809.59,1811.58,4041.03,7318215.1467
1698810300000,2023-11-01T03:45:00+00:00,1811.58,1812.26,1810.2,1810.2,3458.64,6264790.8283
1698811200000,2023-11-01T04:00:00+00:00,1810.2,1810.72,1808.77,1809.02,4370.04,7908185.5397
1698812100000,2023-11-01T04:15:00+00:00,1809.02,1810.83,1808.92,1809.36,3242.49,5867680.2067
1698813000000,2023-11-01T04:30:00+00:00,1809.36,1810.63,1808.37,1810.21,2983.09,5398026.7698
1698813900000,2023-11-01T04:45:00+00:00,1810.21,1810.21,1807.16,1809.12,3065.72,5545830.0081
1698814800000,2023-11-01T05:00:00+00:00,1809.12,1809.12,1804.93,1805.42,7183.03,12973044.3238
1698815700000,2023-11-01T05:15:00+00:00,1805.42,1806.63,1804.1,1805.66,4533.96,8184523.0652
1698816600000,2023-11-01T05:30:00+00:00,1805.66,1805.73,1800.78,1802.9,6522.65,11761415.2128
1698817500000,2023-11-01T05:45:00+00:00,1802.9,1803.86,1800.13,1800.71,4160.92,7497460.9772
1698818400000,2023-11-01T06:00:00+00:00,1800.71,1802.93,1797.91,1802.21,5781.6,10409126.0889
1698819300000,2023-11-01T06:15:00+00:00,1802.21,1802.76,1799.46,1800.07,6784.08,12218884.5896
1698820200000,2023-11-01T06:30:00+00:00,1800.07,1803.46,1798.47,1803.44,6980.74,12574890.0906
1698821100000,2023-11-01T06:45:00+00:00,1803.44,1804.55,1802.24,1804.54,6104.46,11007141.3515
1698822000000,2023-11-01T07:00:00+00:00,1804.54,1806.09,1802.42,1806.09,4912,8866355.2334
1698822900000,2023-11-01T07:15:00+00:00,1806.09,1808.49,1805.5,1805.5,5586.77,10095428.1065
1698823800000,2023-11-01T07:30:00+00:00,1805.5,1808.02,1802.14,1808,5615.57,10138366.0948
1698824700000,2023-11-01T07:45:00+00:00,1808,1810.3,1803.9,1804.83,7486.14,13532533.5472
1698825600000,2023-11-01T08:00:00+00:00,1804.83,1806.43,1803,1806.43,6144.71,11089864.6183
1698826500000,2023-11-01T08:15:00+00:00,1806.43,1807.99,1803.98,1807.81,6588.08,11900914.0355
1698827400000,2023-11-01T08:30:00+00:00,1807.81,1808.58,1806.56,1806.56,6512.52,11773004.6385
1698828300000,2023-11-01T08:45:00+00:00,1806.56,1806.56,1804.87,1805.12,5664.64,10227628.5298
1698829200000,2023-11-01T09:00:00+00:00,1805.12,1806.2,1802.57,1806.09,3172.4,5724611.9536
1698830100000,2023-11-01T09:15:00+00:00,1806.09,1806.21,1803.45,1805.7,2922.16,5274982.3325
1698831000000,2023-11-01T09:30:00+00:00,1805.7,1807.86,1804.15,1805.48,3827.17,6913637.7655
1698831900000,2023-11-01T09:45:00+00:00,1805.48,1805.95,1802.9,1805.95,5455.14,9842902.2305
1698832800000,2023-11-01T10:00:00+00:00,1805.95,1806.16,1803.8,1803.9,8862.9,15995568.8944
1698833700000,2023-11-01T10:15:00+00:00,1803.9,1804.34,1800.51,1802.4,9588.98,17288389.1784
