timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1633046400000,2021-10-01T00:00:00+00:00,2998.95,3026.04,2997.54,3013.28,1234.49,3715035.2988
1633047300000,2021-10-01T00:15:00+00:00,3013.28,3023.97,3006.15,3023.34,712.24,2147747.6882
1633048200000,2021-10-01T00:30:00+00:00,3023.34,3040.47,3021.9,3031.62,1091.59,3306923.9633
1633049100000,2021-10-01T00:45:00+00:00,3031.62,3031.62,3016.34,3018.82,801.85,2421924.3576
1633050000000,2021-10-01T01:00:00+00:00,3018.82,3023.71,2996.91,3001.17,1258.33,3785039.1852
1633050900000,2021-10-01T01:15:00+00:00,3001.17,3015.05,3000.26,3011.29,1027.13,3090641.8901
1633051800000,2021-10-01T01:30:00+00:00,3011.29,3028.12,3009.16,3026.68,1350.75,4077698.7401
1633052700000,2021-10-01T01:45:00+00:00,3026.68,3028.61,3014.71,3020.43,1282.36,3873790.2493
1633053600000,2021-10-01T02:00:00+00:00,3020.43,3028.27,3009.66,3009.95,730.7,2205220.5719
1633054500000,2021-10-01T02:15:00+00:00,3009.95,3009.95,2999.03,3000.56,731.85,2197657.0775
1633055400000,2021-10-01T02:30:00+00:00,3000.56,3007.09,2978.12,2991.23,935.89,2799355.6767
1633056300000,2021-10-01T02:45:00+00:00,2991.23,2993.19,2981.22,2987.5,769.45,2298016.3763
1633057200000,2021-10-01T03:00:00+00:00,2987.5,3001.02,2986.01,2995.25,905.8,2712688.55
1633058100000,2021-10-01T03:15:00+00:00,2995.25,3005,2993.73,2998.48,895.6,2685849.0509
1633059000000,2021-10-01T03:30:00+00:00,2998.48,3010.41,2997.63,3004.62,881.52,2647465.3084
1633059900000,2021-10-01T03:45:00+00:00,3004.62,3009.4,2967.99,3000.66,1502.23,4493444.3418
1633060800000,2021-10-01T04:00:00+00:00,3000.66,3012.44,2995.46,3012.28,1044.4,3138090.1113
1633061700000,2021-10-01T04:15:00+00:00,3012.28,3017.21,3002.06,3002.06,980.06,2947690.6766
1633062600000,2021-10-01T04:30:00+00:00,3002.06,3005.12,2988.23,2991.2,1192.49,3571278.8677
1633063500000,2021-10-01T04:45:00+00:00,2991.2,3000.95,2988.23,2997.96,1189.7,3562489.9411
1633064400000,2021-10-01T05:00:00+00:00,2997.96,3003.15,2991.18,3001.82,968.06,2901999.4582
1633065300000,2021-10-01T05:15:00+00:00,3001.82,3009.97,3000.21,3006.8,1132.77,3405371.7826
1633066200000,2021-10-01T05:30:00+00:00,3006.8,3019.58,3004.95,3015.96,1352.82,4075441.9142
1633067100000,2021-10-01T05:45:00+00:00,3015.96,3017.53,3011.47,3016.44,1197.14,3608589.7594
1633068000000,2021-10-01T06:00:00+00:00,3016.44,3028,3013.5,3013.58,992.11,2997571.5716
1633068900000,2021-10-01T06:15:00+00:00,3013.58,3017.17,3004.73,3010.05,764.17,2301021.7979
1633069800000,2021-10-01T06:30:00+00:00,3010.05,3023.97,3004.32,3016.88,596.55,1797670.2031
1633070700000,2021-10-01T06:45:00+00:00,3016.88,3028.38,3016.7,3025.37,856.81,2590204.3062
1633071600000,2021-10-01T07:00:00+00:00,3025.37,3030.22,3014.06,3019.19,1310.16,3956631.0451
1633072500000,2021-10-01T07:15:00+00:00,3019.19,3077.38,3017.7,3072.96,3665.4,11214320.9174
1633073400000,2021-10-01T07:30:00+00:00,3072.96,3092.42,3069.94,3085.73,1817.73,5597264.3449
1633074300000,2021-10-01T07:45:00+00:00,3085.73,3097.71,3076.85,3091.2,1201.08,3707652.3258
1633075200000,2021-10-01T08:00:00+00:00,3091.2,3114.25,3090.98,3100.94,1982.26,6146861.8941
1633076100000,2021-10-01T08:15:00+00:00,3100.94,3119.12,3099.11,3111.95,1659.85,5158666.384
1633077000000,2021-10-01T08:30:00+00:00,3111.95,3119.16,3107.1,3111.97,1629.55,5073703.2799
1633077900000,2021-10-01T08:45:00+00:00,3111.97,3122.96,3105.39,3120.82,1298.7,4042918.7015
1633078800000,2021-10-01T09:00:00+00:00,3120.82,3124.96,3109,3109,1244.81,3878110.4123
