timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1719792000000,2024-07-01T00:00:00+00:00,3435.51,3437.69,3429.72,3433.26,3440.86,11813865.9636
1719792900000,2024-07-01T00:15:00+00:00,3433.26,3440,3432.93,3438.12,2241.7,7702924.0721
1719793800000,2024-07-01T00:30:00+00:00,3438.12,3442.44,3435.12,3439.14,1882.57,6473917.7994
1719794700000,2024-07-01T00:45:00+00:00,3439.14,3443.76,3437.41,3440.86,1995.62,6863682.5995
1719795600000,2024-07-01T01:00:00+00:00,3440.86,3488.56,3438.75,3486.7,30230.25,104884822.6733
1719796500000,2024-07-01T01:15:00+00:00,3486.7,3501.36,3482.58,3494.6,23864.65,83345659.4632
1719797400000,2024-07-01T01:30:00+00:00,3494.6,3512.34,3493.7,3506.18,15520.8,54375144.7508
1719798300000,2024-07-01T01:45:00+00:00,3506.18,3517.53,3502.63,3516.26,7484.51,26289462.4264
1719799200000,2024-07-01T02:00:00+00:00,3516.26,3522,3500.42,3503.76,22600.32,79336109.203
1719800100000,2024-07-01T02:15:00+00:00,3503.76,3507.42,3496.75,3502.86,6350,22232473.807
1719801000000,2024-07-01T02:30:00+00:00,3502.86,3504.97,3493.19,3501.27,7427.56,25982581.3987
1719801900000,2024-07-01T02:45:00+00:00,3501.27,3501.59,3494.4,3500.31,2181.75,7631991.773
1719802800000,2024-07-01T03:00:00+00:00,3500.31,3505.2,3499.17,3504.35,1894.17,6632904.2911
1719803700000,2024-07-01T03:15:00+00:00,3504.35,3506.23,3502,3503.75,1421.77,4982565.2442
1719804600000,2024-07-01T03:30:00+00:00,3503.75,3504.48,3493.24,3493.42,3722.85,13013498.8589
1719805500000,2024-07-01T03:45:00+00:00,3493.42,3499.98,3493.12,3496.41,1923.9,6727880.0965
1719806400000,2024-07-01T04:00:00+00:00,3496.41,3497.6,3491.02,3493.86,3022.87,10559972.3666
1719807300000,2024-07-01T04:15:00+00:00,3493.86,3494.5,3490,3490.01,2498.32,8722690.8649
1719808200000,2024-07-01T04:30:00+00:00,3490.01,3490.42,3483,3483.12,5980.69,20850387.5924
1719809100000,2024-07-01T04:45:00+00:00,3483.12,3487.92,3482.89,3484.42,2639.27,9197105.1628
1719810000000,2024-07-01T05:00:00+00:00,3484.42,3491.66,3483.09,3490.16,5213.78,18189427.5145
1719810900000,2024-07-01T05:15:00+00:00,3490.16,3490.55,3483.04,3484.51,1146.62,3998688.7491
1719811800000,2024-07-01T05:30:00+00:00,3484.51,3489.11,3483.33,3485.8,1560.45,5438759.1337
1719812700000,2024-07-01T05:45:00+00:00,3485.8,3489.04,3485.15,3488.97,3169.49,11053752.5248
1719813600000,2024-07-01T06:00:00+00:00,3488.97,3491,3487,3487,1585.35,5530747.5502
1719814500000,2024-07-01T06:15:00+00:00,3487,3487.01,3482.37,3484.02,3557.7,12396599.9949
1719815400000,2024-07-01T06:30:00+00:00,3484.02,3485.17,3482.41,3483.16,3531.59,12303457.3905
1719816300000,2024-07-01T06:45:00+00:00,3483.16,3488.71,3482.96,3486.41,1164.26,4058026.1497
