timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1604188800000,2020-11-01T00:00:00+00:00,386.22,390.06,384.82,390.06,5278.9,2050326.506
1604189700000,2020-11-01T00:15:00+00:00,390.06,390.51,389.15,389.79,2268.1,884019.893
1604190600000,2020-11-01T00:30:00+00:00,389.79,390.43,385.71,386.33,6292.6,2433851.618
1604191500000,2020-11-01T00:45:00+00:00,386.33,386.98,385.89,386.67,1331.1,514383.37
1604192400000,2020-11-01T01:00:00+00:00,386.67,388.08,386.28,388.07,2128.1,824694.842
1604193300000,2020-11-01T01:15:00+00:00,388.07,390.25,387.99,388.79,2913,1133857.023
1604194200000,2020-11-01T01:30:00+00:00,388.79,389.53,388.16,388.7,1618.6,629259.379
1604195100000,2020-11-01T01:45:00+00:00,388.7,389.66,388.5,388.74,1169.8,455064.743
1604196000000,2020-11-01T02:00:00+00:00,388.74,389.66,388.72,389.25,1140.8,444175.497
1604196900000,2020-11-01T02:15:00+00:00,389.25,389.33,388.26,389.13,1017.1,395504.99
1604197800000,2020-11-01T02:30:00+00:00,389.13,389.15,387.61,387.94,1731.6,671990.396
1604198700000,2020-11-01T02:45:00+00:00,387.94,388.22,387.3,387.45,1040.2,403270.733
1604199600000,2020-11-01T03:00:00+00:00,387.45,388.04,386.89,387.16,1737,672787.34
1604200500000,2020-11-01T03:15:00+00:00,387.16,388.12,387.15,387.32,715.2,277085.391
1604201400000,2020-11-01T03:30:00+00:00,387.32,387.81,386.42,386.5,992,383987.938
1604202300000,2020-11-01T03:45:00+00:00,386.5,387.02,385.69,386.18,3556,1373937.269
1604203200000,2020-11-01T04:00:00+00:00,386.18,386.26,384.81,385.1,4982.6,1920371.852
1604204100000,2020-11-01T04:15:00+00:00,385.1,385.87,384.45,385.65,3481.1,1341014.219
1604205000000,2020-11-01T04:30:00+00:00,385.65,386.11,385.43,385.63,1702,656660.314
1604205900000,2020-11-01T04:45:00+00:00,385.63,386.47,385.46,386.03,1266.7,489092.986
1604206800000,2020-11-01T05:00:00+00:00,386.03,386.68,385.24,386.57,3578,1381341.584
1604207700000,2020-11-01T05:15:00+00:00,386.57,387.24,386.16,387.14,661.6,255851.083
1604208600000,2020-11-01T05:30:00+00:00,387.14,387.34,386.28,386.63,690.6,267041.585
1604209500000,2020-11-01T05:45:00+00:00,386.63,386.65,385.59,385.6,363.1,140146.479
1604210400000,2020-11-01T06:00:00+00:00,385.6,386.32,384.96,385.27,2852.4,1099187.128
1604211300000,2020-11-01T06:15:00+00:00,385.27,386.04,384.93,386.02,1707.5,658477.235
1604212200000,2020-11-01T06:30:00+00:00,386.02,386.97,385.82,386.97,787.9,304610.229
1604213100000,2020-11-01T06:45:00+00:00,386.97,387.24,386.47,386.53,1110,429496.041
1604214000000,2020-11-01T07:00:00+00:00,386.53,388.39,386.46,387.75,4318,1673998.347
1604214900000,2020-11-01T07:15:00+00:00,387.75,387.86,387.2,387.33,1277.6,495139.349
1604215800000,2020-11-01T07:30:00+00:00,387.33,387.6,386.67,387.51,1261.4,488299.794
1604216700000,2020-11-01T07:45:00+00:00,387.51,388.93,387.37,388.74,2254.4,875792.537
1604217600000,2020-11-01T08:00:00+00:00,388.74,389.4,387.95,388.46,2745.2,1067346.894
1604218500000,2020-11-01T08:15:00+00:00,388.46,388.58,387.9,388.13,1289.4,500548.016
1604219400000,2020-11-01T08:30:00+00:00,388.13,388.14,386.88,387.52,2012.3,779684.777
1604220300000,2020-11-01T08:45:00+00:00,387.52,387.55,387,387.49,888,343873.42
1604221200000,2020-11-01T09:00:00+00:00,387.49,387.75,385.89,386.88,3401.8,1315632.139
1604222100000,2020-11-01T09:15:00+00:00,386.88,387.04,385.99,386.92,2308.7,892172.407
1604223000000,2020-11-01T09:30:00+00:00,386.92,387.01,386.36,386.37,904.1,349604.358
1604223900000,2020-11-01T09:45:00+00:00,386.37,386.45,385.71,385.93,877.7,338807.779
1604224800000,2020-11-01T10:00:00+00:00,385.93,386.95,385.87,386.53,1040.5,402331.364
1604225700000,2020-11-01T10:15:00+00:00,386.53,386.71,386.17,386.51,426.9,164980.542
1604226600000,2020-11-01T10:30:00+00:00,386.51,387.35,386.41,387.27,728.8,281949.648
