timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1572566400000,2019-11-01T00:00:00+00:00,182.17,182.2,181.46,181.69,463.34,84245.4248
1572567300000,2019-11-01T00:15:00+00:00,181.69,181.74,181.19,181.23,215.61,39122.9116
1572568200000,2019-11-01T00:30:00+00:00,181.23,181.89,181.23,181.61,248.84,45212.0434
1572569100000,2019-11-01T00:45:00+00:00,181.61,181.94,181.6,181.91,226.24,41138.1355
1572570000000,2019-11-01T01:00:00+00:00,181.91,182.62,181.82,182.31,461.16,84077.5784
1572570900000,2019-11-01T01:15:00+00:00,182.31,182.46,181.94,182.11,514.21,93702.8048
1572571800000,2019-11-01T01:30:00+00:00,182.11,182.47,181.77,182.35,592.06,107841.6456
1572572700000,2019-11-01T01:45:00+00:00,182.35,182.42,181.52,181.52,719.61,130926.7791
1572573600000,2019-11-01T02:00:00+00:00,181.52,181.99,181.47,181.56,653.66,118835.5108
1572574500000,2019-11-01T02:15:00+00:00,181.56,181.77,181.34,181.48,455.69,82741.3814
1572575400000,2019-11-01T02:30:00+00:00,181.48,181.7,181.37,181.49,207.94,37742.0947
1572576300000,2019-11-01T02:45:00+00:00,181.49,182.16,181.31,181.98,279.43,50759.548
1572577200000,2019-11-01T03:00:00+00:00,181.98,182.04,181.5,181.57,361.16,65638.1691
1572578100000,2019-11-01T03:15:00+00:00,181.57,181.6,180.11,180.28,1069.97,193354.2279
1572579000000,2019-11-01T03:30:00+00:00,180.28,180.91,180.23,180.64,425.39,76848.1418
1572579900000,2019-11-01T03:45:00+00:00,180.64,180.67,180.01,180.03,337.93,60936.6007
1572580800000,2019-11-01T04:00:00+00:00,180.03,180.44,179.91,180.3,432.73,77970.5024
1572581700000,2019-11-01T04:15:00+00:00,180.3,180.69,180.25,180.61,293.6,53007.5933
1572582600000,2019-11-01T04:30:00+00:00,180.61,180.94,180.54,180.76,457.54,82726.9849
1572583500000,2019-11-01T04:45:00+00:00,180.76,180.97,180.66,180.67,2673.35,483623.3964
1572584400000,2019-11-01T05:00:00+00:00,180.67,181.12,180.59,180.71,581.53,105145.1383
1572585300000,2019-11-01T05:15:00+00:00,180.71,181.13,180.61,181.06,566.02,102371.8643
1572586200000,2019-11-01T05:30:00+00:00,181.06,181.06,180.72,180.75,376.15,68022.7361
1572587100000,2019-11-01T05:45:00+00:00,180.75,180.97,180.73,180.91,395.83,71583.812
1572588000000,2019-11-01T06:00:00+00:00,180.91,181.34,180.79,181.15,455.57,82440.7544
1572588900000,2019-11-01T06:15:00+00:00,181.15,181.41,181.15,181.37,415.83,75391.0049
1572589800000,2019-11-01T06:30:00+00:00,181.37,181.37,181.1,181.22,291.62,52850.4054
1572590700000,2019-11-01T06:45:00+00:00,181.22,181.25,181.11,181.19,266.99,48377.5575
1572591600000,2019-11-01T07:00:00+00:00,181.19,181.23,180.57,180.67,2711.14,490823.4431
1572592500000,2019-11-01T07:15:00+00:00,180.67,180.84,180.34,180.42,355.75,64240.2452
1572593400000,2019-11-01T07:30:00+00:00,180.42,180.58,180.26,180.35,862.86,155677.6098
1572594300000,2019-11-01T07:45:00+00:00,180.35,180.5,180.28,180.35,469.05,84607.8434
1572595200000,2019-11-01T08:00:00+00:00,180.35,182.08,180.33,181.94,1085.47,196718.1274
1572596100000,2019-11-01T08:15:00+00:00,181.94,182.61,181.61,182.05,1831.78,333474.6419
1572597000000,2019-11-01T08:30:00+00:00,182.05,182.05,181.33,181.42,730.04,132615.9218
1572597900000,2019-11-01T08:45:00+00:00,181.42,182.21,181.32,182.03,484.36,88095.1585
1572598800000,2019-11-01T09:00:00+00:00,182.03,182.03,181,181.06,611.43,110983.1427
1572599700000,2019-11-01T09:15:00+00:00,181.06,181.21,180.56,180.64,452.96,81939.2371
1572600600000,2019-11-01T09:30:00+00:00,180.64,180.99,180.35,180.88,275.17,49716.7871
1572601500000,2019-11-01T09:45:00+00:00,180.88,180.96,180.6,180.82,238.15,43054.1984
1572602400000,2019-11-01T10:00:00+00:00,180.82,181.53,180.54,181.3,228.85,41443.6247
1572603300000,2019-11-01T10:15:00+00:00,181.3,182.15,181.14,181.98,422.02,76663.7659
1572604200000,2019-11-01T10:30:00+00:00,181.98,181.98,181.48,181.73,405.88,73768.8224
1572605100000,2019-11-01T10:45:00+00:00,181.73,182.36,181.62,181.99,518.55,94387.8929
1572606000000,2019-11-01T11:00:00+00:00,181.99,182.49,181.69,182.03,522.92,95175.7427
1572606900000,2019-11-01T11:15:00+00:00,182.03,182.58,181.87,182.47,791.48,144279.7178
1572607800000,2019-11-01T11:30:00+00:00,182.47,182.82,181.5,181.76,1374.49,250136.2064
1572608700000,2019-11-01T11:45:00+00:00,181.76,182.02,181.41,181.61,770.41,139996.9438
1572609600000,2019-11-01T12:00:00+00:00,181.61,181.67,181.3,181.42,428.23,77737.408
1572610500000,2019-11-01T12:15:00+00:00,181.42,181.59,181.25,181.25,512.03,92892.8181
1572611400000,2019-11-01T12:30:00+00:00,181.25,181.35,181,181.32,385.86,69922.9993
