timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1782864000000,2026-07-01T00:00:00+00:00,1571.38,1574.84,1571.37,1573.49,6065.8,9543272.0235
1782864900000,2026-07-01T00:15:00+00:00,1573.49,1574.72,1565.24,1567.9,6947.38,10895170.8315
1782865800000,2026-07-01T00:30:00+00:00,1567.9,1573.8,1567.9,1571.33,4646.82,7299643.1263
1782866700000,2026-07-01T00:45:00+00:00,1571.33,1576.2,1570.84,1574.26,5231.33,8233207.1122
1782867600000,2026-07-01T01:00:00+00:00,1574.26,1574.68,1552.15,1563.15,31625.62,49389468.2039
1782868500000,2026-07-01T01:15:00+00:00,1563.15,1571.73,1558.68,1569.05,16246.46,25447672.0085
1782869400000,2026-07-01T01:30:00+00:00,1569.05,1585.99,1568.27,1580.65,24400.62,38517202.0386
1782870300000,2026-07-01T01:45:00+00:00,1580.65,1582.92,1576.19,1577.14,10095.72,15937326.4831
1782871200000,2026-07-01T02:00:00+00:00,1577.14,1580.36,1573.65,1578.25,8323.16,13121497.6805
1782872100000,2026-07-01T02:15:00+00:00,1578.25,1584.48,1577.45,1582.14,6927.23,10954964.7819
1782873000000,2026-07-01T02:30:00+00:00,1582.14,1588.77,1580.96,1588.12,10163.64,16116506.853
1782873900000,2026-07-01T02:45:00+00:00,1588.12,1588.75,1583.17,1585.62,5056.99,8017433.5406
1782874800000,2026-07-01T03:00:00+00:00,1585.62,1589.44,1583.5,1584.73,8032.05,12740526.9438
1782875700000,2026-07-01T03:15:00+00:00,1584.73,1584.97,1581.7,1583.79,3368.03,5331705.4461
1782876600000,2026-07-01T03:30:00+00:00,1583.79,1596.56,1581.53,1588.5,21673.44,34464385.7017
1782877500000,2026-07-01T03:45:00+00:00,1588.5,1598.48,1588.12,1593.97,11959.05,19068217.66
1782878400000,2026-07-01T04:00:00+00:00,1593.97,1593.97,1590.2,1591.26,3469.69,5523286.5679
1782879300000,2026-07-01T04:15:00+00:00,1591.26,1594.19,1591,1593.46,2738.3,4361452.4307
