timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1746057600000,2025-05-01T00:00:00+00:00,1792.82,1798,1791.51,1794.7,11004.62,19760558.5992
1746058500000,2025-05-01T00:15:00+00:00,1794.7,1795.94,1792.01,1793.61,9944.61,17841270.9137
1746059400000,2025-05-01T00:30:00+00:00,1793.61,1796,1792.26,1795.14,6214.72,11150234.0617
1746060300000,2025-05-01T00:45:00+00:00,1795.14,1797.64,1795,1796.86,6037.95,10847212.6968
1746061200000,2025-05-01T01:00:00+00:00,1796.86,1806.11,1796.86,1801.9,31666.65,57060777.2791
1746062100000,2025-05-01T01:15:00+00:00,1801.9,1806,1800.04,1801.46,16871.09,30410290.1901
1746063000000,2025-05-01T01:30:00+00:00,1801.46,1805,1799.39,1803.09,14865.1,26787379.9192
1746063900000,2025-05-01T01:45:00+00:00,1803.09,1809.74,1800.15,1809.23,20673.72,37317289.1141
1746064800000,2025-05-01T02:00:00+00:00,1809.23,1815.68,1806.25,1809.47,30892.25,55968924.9389
1746065700000,2025-05-01T02:15:00+00:00,1809.47,1814.93,1809.47,1814.37,10175.1,18445752.8404
1746066600000,2025-05-01T02:30:00+00:00,1814.37,1818.01,1811.67,1813.24,19580.56,35534189.6727
1746067500000,2025-05-01T02:45:00+00:00,1813.24,1813.65,1805.35,1806.57,24472.52,44269387.5056
1746068400000,2025-05-01T03:00:00+00:00,1806.57,1812.87,1805.87,1808.09,21099.31,38181286.9258
1746069300000,2025-05-01T03:15:00+00:00,1808.09,1811.34,1806.9,1811.25,14089.04,25478070.4277
1746070200000,2025-05-01T03:30:00+00:00,1811.25,1813.48,1808.34,1811.46,12355.23,22369890.7027
1746071100000,2025-05-01T03:45:00+00:00,1811.46,1811.5,1804.47,1807.22,9790.9,17695342.9276
1746072000000,2025-05-01T04:00:00+00:00,1807.22,1809.58,1804.77,1807.02,13578.19,24530414.1577
1746072900000,2025-05-01T04:15:00+00:00,1807.02,1808.31,1803.15,1805.73,6453.88,11655983.6536
1746073800000,2025-05-01T04:30:00+00:00,1805.73,1809,1804.63,1808.75,3042.77,5498923.191
1746074700000,2025-05-01T04:45:00+00:00,1808.75,1809.13,1806.12,1808.13,8675.94,15685850.3244
1746075600000,2025-05-01T05:00:00+00:00,1808.13,1809,1804.76,1808.95,5961.4,10771688.0064
1746076500000,2025-05-01T05:15:00+00:00,1808.95,1809.77,1805.32,1807.68,11153.12,20157548.0182
1746077400000,2025-05-01T05:30:00+00:00,1807.68,1814.03,1806.16,1813.19,7850.84,14205853.7668
1746078300000,2025-05-01T05:45:00+00:00,1813.19,1815.95,1809.85,1812.73,28462.17,51578077.9606
1746079200000,2025-05-01T06:00:00+00:00,1812.73,1814.5,1808.85,1809.34,7334.79,13283896.4543
1746080100000,2025-05-01T06:15:00+00:00,1809.34,1810.62,1807.29,1808.48,4191.96,7582479.4765
1746081000000,2025-05-01T06:30:00+00:00,1808.48,1809.69,1804.35,1805.19,12633.01,22821535.2388
1746081900000,2025-05-01T06:45:00+00:00,1805.19,1807.49,1804.32,1805.56,6907.02,12474783.567
1746082800000,2025-05-01T07:00:00+00:00,1805.56,1806.59,1801.48,1806.5,9203.63,16601666.9341
1746083700000,2025-05-01T07:15:00+00:00,1806.5,1809.5,1804,1808.1,6862.83,12401533.3751
1746084600000,2025-05-01T07:30:00+00:00,1808.1,1812.3,1807.42,1810.95,19382.02,35084479.455
1746085500000,2025-05-01T07:45:00+00:00,1810.95,1814.04,1809.55,1809.74,6081.82,11020544.3334
1746086400000,2025-05-01T08:00:00+00:00,1809.74,1814.02,1807.77,1813.06,6300.53,11410885.3212
1746087300000,2025-05-01T08:15:00+00:00,1813.06,1815.4,1811.11,1812.37,15463.78,28040730.2102
1746088200000,2025-05-01T08:30:00+00:00,1812.37,1820.07,1812.24,1813.23,37965.89,68924322.001
