timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1590969600000,2020-06-01T00:00:00+00:00,231.59,233.47,230.71,233.18,2154.9,500007.396
1590970500000,2020-06-01T00:15:00+00:00,233.18,233.86,233.01,233.4,772.2,180219.166
1590971400000,2020-06-01T00:30:00+00:00,233.4,233.56,232.16,232.34,1675.3,389837.197
1590972300000,2020-06-01T00:45:00+00:00,232.34,233.46,232.27,233.31,1020,237752.326
1590973200000,2020-06-01T01:00:00+00:00,233.31,233.47,232.47,232.6,608.8,141949.453
1590974100000,2020-06-01T01:15:00+00:00,232.6,233.85,232.42,233.79,1451.6,338329.932
1590975000000,2020-06-01T01:30:00+00:00,233.79,235.12,233.55,234.83,2600.1,609923.883
1590975900000,2020-06-01T01:45:00+00:00,234.83,237.21,234.56,236.59,11268.2,2660086.175
1590976800000,2020-06-01T02:00:00+00:00,236.59,239.22,236.33,238.23,10314.3,2448711.543
1590977700000,2020-06-01T02:15:00+00:00,238.23,239.84,237.97,239.25,6434,1537731.93
1590978600000,2020-06-01T02:30:00+00:00,239.25,239.83,238.56,238.62,6903,1650028.639
1590979500000,2020-06-01T02:45:00+00:00,238.62,239.2,238.06,238.34,2029.4,484178.699
1590980400000,2020-06-01T03:00:00+00:00,238.34,239.18,237.95,238.12,1723.5,411551.68
1590981300000,2020-06-01T03:15:00+00:00,238.12,238.96,237.94,238.88,1145.2,273059.029
1590982200000,2020-06-01T03:30:00+00:00,238.88,239.25,238.61,238.84,952.3,227592.325
1590983100000,2020-06-01T03:45:00+00:00,238.84,239.03,238.25,238.87,1216.2,290177.119
1590984000000,2020-06-01T04:00:00+00:00,238.87,239.7,238.87,239.7,2129.3,509697.021
1590984900000,2020-06-01T04:15:00+00:00,239.7,242.45,239.68,241.35,11738.3,2831368.097
1590985800000,2020-06-01T04:30:00+00:00,241.35,241.5,240.41,240.71,1395.2,335988.062
1590986700000,2020-06-01T04:45:00+00:00,240.71,240.87,239.42,239.93,2291.5,549957.575
1590987600000,2020-06-01T05:00:00+00:00,239.93,240.28,238.36,238.89,5553.8,1327050.763
1590988500000,2020-06-01T05:15:00+00:00,238.89,239.31,238.49,239.22,1071.5,256034.895
1590989400000,2020-06-01T05:30:00+00:00,239.22,240.15,238.7,238.72,1357.4,325205.108
