timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1614556800000,2021-03-01T00:00:00+00:00,1420.17,1427.93,1410.69,1422.42,2902.9,4120359.877
1614557700000,2021-03-01T00:15:00+00:00,1422.42,1449.31,1422.42,1439.69,2888.3,4160442.275
1614558600000,2021-03-01T00:30:00+00:00,1439.69,1450.63,1439.69,1443.86,1930.1,2790996.233
1614559500000,2021-03-01T00:45:00+00:00,1443.86,1445.99,1438.78,1441.4,1027.5,1481642.122
1614560400000,2021-03-01T01:00:00+00:00,1441.4,1447.5,1431.24,1432.45,971.5,1397875.569
1614561300000,2021-03-01T01:15:00+00:00,1432.45,1436.01,1427.12,1433.27,1024.7,1467908.562
1614562200000,2021-03-01T01:30:00+00:00,1433.27,1443.12,1432.65,1437.26,1252.8,1800449.582
1614563100000,2021-03-01T01:45:00+00:00,1437.26,1442.53,1433.85,1439.98,2014.4,2897453.895
1614564000000,2021-03-01T02:00:00+00:00,1439.98,1447.37,1437.05,1444.74,2473.1,3569131.609
1614564900000,2021-03-01T02:15:00+00:00,1444.74,1457.1,1439.58,1450.44,2536,3673106.655
1614565800000,2021-03-01T02:30:00+00:00,1450.44,1455.59,1444.53,1445.04,2017.1,2926180.745
1614566700000,2021-03-01T02:45:00+00:00,1445.04,1446.45,1435.84,1440.88,1563.7,2254619.452
1614567600000,2021-03-01T03:00:00+00:00,1440.88,1443.61,1432.78,1439.59,1106.5,1590538.276
1614568500000,2021-03-01T03:15:00+00:00,1439.59,1442.81,1437.25,1442.37,809.6,1165939.637
1614569400000,2021-03-01T03:30:00+00:00,1442.37,1446,1435.8,1438.11,1065.1,1534721.049
1614570300000,2021-03-01T03:45:00+00:00,1438.11,1443.76,1432.16,1434.48,2080.1,2987726.419
1614571200000,2021-03-01T04:00:00+00:00,1434.48,1442.98,1434.48,1437.19,1022.3,1472578.581
1614572100000,2021-03-01T04:15:00+00:00,1437.19,1438.87,1422.49,1431.96,1766.5,2525789.776
1614573000000,2021-03-01T04:30:00+00:00,1431.96,1437.46,1427.12,1437.35,1086.3,1556327.682
1614573900000,2021-03-01T04:45:00+00:00,1437.35,1447.53,1436.34,1442.32,1866.4,2692155.961
1614574800000,2021-03-01T05:00:00+00:00,1442.32,1448.72,1439.53,1442.93,1569.3,2265794.337
1614575700000,2021-03-01T05:15:00+00:00,1442.93,1443.41,1435.09,1436.61,1464.4,2109707.63
1614576600000,2021-03-01T05:30:00+00:00,1436.61,1445.27,1436.11,1436.87,1609,2318138.774
1614577500000,2021-03-01T05:45:00+00:00,1436.87,1438.28,1428.71,1434.6,1754.3,2513769.717
1614578400000,2021-03-01T06:00:00+00:00,1434.6,1437.72,1429.36,1435.65,1508.6,2163127.4
1614579300000,2021-03-01T06:15:00+00:00,1435.65,1443.42,1433.79,1437.66,1435,2064349.691
1614580200000,2021-03-01T06:30:00+00:00,1437.66,1438.71,1422.9,1425.08,1880.5,2688103.208
1614581100000,2021-03-01T06:45:00+00:00,1425.08,1427.94,1421.96,1425.51,2197.6,3130854.428
1614582000000,2021-03-01T07:00:00+00:00,1425.51,1434.44,1423.68,1430.72,2634.9,3766449.537
1614582900000,2021-03-01T07:15:00+00:00,1430.72,1432.12,1426.1,1431.96,1461.8,2089437.603
1614583800000,2021-03-01T07:30:00+00:00,1431.96,1432.42,1424.36,1430.82,1653.3,2362413.384
1614584700000,2021-03-01T07:45:00+00:00,1430.82,1441.31,1426.41,1438.26,2164.5,3103027.754
1614585600000,2021-03-01T08:00:00+00:00,1438.26,1447.72,1438.26,1443.8,2115.9,3053930.621
1614586500000,2021-03-01T08:15:00+00:00,1443.8,1467.95,1442.24,1463.77,3445,5014585.129
1614587400000,2021-03-01T08:30:00+00:00,1463.77,1474.41,1462.84,1464.57,3214.9,4719643.442
1614588300000,2021-03-01T08:45:00+00:00,1464.57,1467.2,1460.78,1464.56,1919,2808554.879
1614589200000,2021-03-01T09:00:00+00:00,1464.56,1496.81,1464.56,1490.58,3924.7,5825392.854
1614590100000,2021-03-01T09:15:00+00:00,1490.58,1504.19,1490.58,1502.88,2994.5,4488064.745
1614591000000,2021-03-01T09:30:00+00:00,1502.88,1510,1495.53,1507.33,2875.2,4322420.393
1614591900000,2021-03-01T09:45:00+00:00,1507.33,1510.37,1498.86,1504.17,3343.5,5028465.825
1614592800000,2021-03-01T10:00:00+00:00,1504.17,1519.82,1496.88,1516.9,2865.5,4318489.518
1614593700000,2021-03-01T10:15:00+00:00,1516.9,1522.35,1506.14,1508.05,2517.7,3812881.974
1614594600000,2021-03-01T10:30:00+00:00,1508.05,1526.12,1508.05,1523.64,1969.9,2985635.189
1614595500000,2021-03-01T10:45:00+00:00,1523.64,1531.81,1519.62,1523.6,2937.8,4482451.316
1614596400000,2021-03-01T11:00:00+00:00,1523.6,1530.86,1519.23,1528.65,2085.4,3181086.945
1614597300000,2021-03-01T11:15:00+00:00,1528.65,1528.69,1519.71,1520.63,1148.9,1750792.735
1614598200000,2021-03-01T11:30:00+00:00,1520.63,1525.96,1514.49,1523.59,1851.7,2816493.734
1614599100000,2021-03-01T11:45:00+00:00,1523.59,1527.62,1518.65,1525.97,1511.6,2303226.404
1614600000000,2021-03-01T12:00:00+00:00,1525.97,1537.06,1518.57,1522.8,1979.8,3025860.119
1614600900000,2021-03-01T12:15:00+00:00,1522.8,1527.91,1512.44,1512.45,1122.1,1705349.895
1614601800000,2021-03-01T12:30:00+00:00,1512.45,1526.97,1511.26,1525.12,959.8,1458122.665
1614602700000,2021-03-01T12:45:00+00:00,1525.12,1535.93,1525.04,1530.48,1704.8,2609920.055
1614603600000,2021-03-01T13:00:00+00:00,1530.48,1539.8,1530.23,1532.69,1097.8,1685410.963
1614604500000,2021-03-01T13:15:00+00:00,1532.69,1538.5,1530.64,1532.16,1045.8,1604029.864
1614605400000,2021-03-01T13:30:00+00:00,1532.16,1533.01,1527.58,1531.37,836.4,1279262.494
1614606300000,2021-03-01T13:45:00+00:00,1531.37,1533.98,1523.69,1524.12,1593.6,2436957.328
1614607200000,2021-03-01T14:00:00+00:00,1524.12,1529.47,1516,1526.67,1604.4,2443695.655
1614608100000,2021-03-01T14:15:00+00:00,1526.67,1533.93,1522.88,1532.23,1077.6,1647231.494
1614609000000,2021-03-01T14:30:00+00:00,1532.23,1543.74,1532.23,1535.02,1506.9,2317917.281
1614609900000,2021-03-01T14:45:00+00:00,1535.02,1535.02,1525.49,1527.65,940.5,1438611.043
1614610800000,2021-03-01T15:00:00+00:00,1527.65,1541.92,1527.11,1541.47,1281.7,1968660.716
1614611700000,2021-03-01T15:15:00+00:00,1541.47,1554.1,1537.01,1549.58,2423.6,3747483.144
1614612600000,2021-03-01T15:30:00+00:00,1549.58,1555.95,1547.62,1551.56,1579.9,2451747.432
1614613500000,2021-03-01T15:45:00+00:00,1551.56,1553.1,1542.66,1552.73,2266.1,3507396.256
