timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1743465600000,2025-04-01T00:00:00+00:00,1821.6,1826.24,1819.25,1821.31,9804.02,17870424.4826
1743466500000,2025-04-01T00:15:00+00:00,1821.31,1829.19,1820.28,1826.38,8152.71,14889718.3791
1743467400000,2025-04-01T00:30:00+00:00,1826.38,1828.79,1822.66,1824.92,8162.1,14897297.7305
1743468300000,2025-04-01T00:45:00+00:00,1824.92,1842.9,1816.88,1830.94,86690.07,158751655.368
1743469200000,2025-04-01T01:00:00+00:00,1830.94,1832.34,1820.02,1825.13,21995.23,40174640.247
1743470100000,2025-04-01T01:15:00+00:00,1825.13,1828.32,1822.8,1827.39,3416.67,6238176.7547
1743471000000,2025-04-01T01:30:00+00:00,1827.39,1828.3,1820.8,1821.49,3592.57,6550083.9924
1743471900000,2025-04-01T01:45:00+00:00,1821.49,1827.43,1821.49,1825.51,2918.86,5328754.3404
1743472800000,2025-04-01T02:00:00+00:00,1825.51,1830.17,1823.39,1830,6568.7,12007549.791
1743473700000,2025-04-01T02:15:00+00:00,1830,1834.37,1829.66,1830.89,14774.97,27065794.8313
1743474600000,2025-04-01T02:30:00+00:00,1830.89,1835.28,1828.79,1834.07,11454.45,20980935.8647
1743475500000,2025-04-01T02:45:00+00:00,1834.07,1838.8,1833.56,1838.52,9485.2,17423143.3047
1743476400000,2025-04-01T03:00:00+00:00,1838.52,1840.4,1836.18,1838.76,11265.25,20705686.7411
1743477300000,2025-04-01T03:15:00+00:00,1838.76,1839.87,1833.5,1833.61,6399.05,11751803.2868
1743478200000,2025-04-01T03:30:00+00:00,1833.61,1837.86,1833.26,1834.4,15826.34,29040249.5333
1743479100000,2025-04-01T03:45:00+00:00,1834.4,1836.86,1832.35,1834,4392.96,8056601.5712
1743480000000,2025-04-01T04:00:00+00:00,1834,1835.99,1831.5,1833.02,10642.64,19512825.3017
1743480900000,2025-04-01T04:15:00+00:00,1833.02,1837.06,1831.23,1835.9,3625.31,6649949.2054
1743481800000,2025-04-01T04:30:00+00:00,1835.9,1839.58,1834.48,1838.28,8180.17,15037652.3765
1743482700000,2025-04-01T04:45:00+00:00,1838.28,1839,1836.5,1837.11,5181.64,9523007.6185
1743483600000,2025-04-01T05:00:00+00:00,1837.11,1842.44,1836,1842.13,4150.87,7634447.2002
1743484500000,2025-04-01T05:15:00+00:00,1842.13,1849.43,1841.71,1846.83,27956.79,51624454.5938
1743485400000,2025-04-01T05:30:00+00:00,1846.83,1848.44,1842.62,1842.63,10183.11,18781774.6777
1743486300000,2025-04-01T05:45:00+00:00,1842.63,1843.12,1839.85,1840.74,5691.67,10478329.9293
