timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1775001600000,2026-04-01T00:00:00+00:00,2104.35,2105.79,2099.09,2101.09,4996.99,10506751.3075
1775002500000,2026-04-01T00:15:00+00:00,2101.09,2106,2095.84,2099.99,5503.3,11562875.6643
1775003400000,2026-04-01T00:30:00+00:00,2099.99,2102.42,2095.5,2102.42,3467.7,7278703.7435
1775004300000,2026-04-01T00:45:00+00:00,2102.42,2117.32,2099.2,2113.77,19247.04,40630148.5918
1775005200000,2026-04-01T01:00:00+00:00,2113.77,2114.85,2103.31,2106.27,10640.39,22436736.4017
1775006100000,2026-04-01T01:15:00+00:00,2106.27,2106.27,2098.34,2098.66,8708.62,18299609.3352
1775007000000,2026-04-01T01:30:00+00:00,2098.66,2101.49,2090,2095.54,17529.32,36719266.453
1775007900000,2026-04-01T01:45:00+00:00,2095.54,2096.19,2090.61,2091.7,9422.37,19722948.5244
1775008800000,2026-04-01T02:00:00+00:00,2091.7,2095.3,2087.31,2091.25,10386.26,21724037.0366
1775009700000,2026-04-01T02:15:00+00:00,2091.25,2095.13,2080.69,2084.34,15459.35,32262976.4055
1775010600000,2026-04-01T02:30:00+00:00,2084.34,2089.53,2081.52,2086.87,6508.95,13570470.2577
1775011500000,2026-04-01T02:45:00+00:00,2086.87,2090.1,2085,2087.33,4042.71,8440858.3049
1775012400000,2026-04-01T03:00:00+00:00,2087.33,2105.89,2087.32,2100,17154.27,35992699.3759
1775013300000,2026-04-01T03:15:00+00:00,2100,2101.65,2095.54,2097,8945.1,18772019.0237
1775014200000,2026-04-01T03:30:00+00:00,2097,2100.39,2094.28,2099.53,2398.55,5030318.0309
1775015100000,2026-04-01T03:45:00+00:00,2099.53,2105.9,2099.44,2101.55,6195.14,13026776.6541
1775016000000,2026-04-01T04:00:00+00:00,2101.55,2104.06,2099.02,2100.47,8374.81,17596273.3932
1775016900000,2026-04-01T04:15:00+00:00,2100.47,2109.54,2099.38,2108.9,9276.01,19541488.8842
1775017800000,2026-04-01T04:30:00+00:00,2108.9,2111.03,2106.55,2108.32,7264.99,15322223.6048
1775018700000,2026-04-01T04:45:00+00:00,2108.32,2115,2107.6,2109.95,7558.2,15958835.5747
1775019600000,2026-04-01T05:00:00+00:00,2109.95,2114.17,2105.01,2112.66,7099.57,14968111.4867
1775020500000,2026-04-01T05:15:00+00:00,2112.66,2135.71,2111.25,2126.17,48649.53,103359652.7614
1775021400000,2026-04-01T05:30:00+00:00,2126.17,2130.25,2122.22,2124.25,12985.99,27602129.4987
1775022300000,2026-04-01T05:45:00+00:00,2124.25,2127,2120.91,2121.31,11642.77,24720059.7586
1775023200000,2026-04-01T06:00:00+00:00,2121.31,2143.17,2121.24,2136.93,33406.58,71313299.7271
1775024100000,2026-04-01T06:15:00+00:00,2136.93,2143.88,2133.84,2142.66,26470.98,56629254.8548
1775025000000,2026-04-01T06:30:00+00:00,2142.66,2154,2140.29,2153.8,35153.43,75461306.8416
1775025900000,2026-04-01T06:45:00+00:00,2153.8,2155.85,2145.44,2149.85,21013.86,45177661.415
1775026800000,2026-04-01T07:00:00+00:00,2149.85,2157.13,2147.29,2148.34,19599.81,42170744.4476
1775027700000,2026-04-01T07:15:00+00:00,2148.34,2148.57,2136.4,2137.85,24166.86,51731957.8495
1775028600000,2026-04-01T07:30:00+00:00,2137.85,2140.6,2136.09,2138.28,10179.9,21765502.1703
1775029500000,2026-04-01T07:45:00+00:00,2138.28,2139.05,2128.53,2129.75,12379.26,26400223.1147
1775030400000,2026-04-01T08:00:00+00:00,2129.75,2134.84,2123.51,2125.1,16225.18,34533401.72
1775031300000,2026-04-01T08:15:00+00:00,2125.1,2136,2124.45,2135.13,11037.89,23518391.799
1775032200000,2026-04-01T08:30:00+00:00,2135.13,2141.78,2133.52,2138.87,7968.32,17034345.6986
1775033100000,2026-04-01T08:45:00+00:00,2138.87,2141.71,2131.15,2135.62,12029.82,25695210.7397
1775034000000,2026-04-01T09:00:00+00:00,2135.62,2139.03,2130,2132.46,8027.82,17126659.4554
1775034900000,2026-04-01T09:15:00+00:00,2132.46,2134.19,2126.73,2132.39,8623.94,18363404.5762
1775035800000,2026-04-01T09:30:00+00:00,2132.39,2135.59,2127.17,2129.43,8147.2,17364502.7918
1775036700000,2026-04-01T09:45:00+00:00,2129.43,2137.19,2129.43,2135.17,6137.94,13104340.8164
1775037600000,2026-04-01T10:00:00+00:00,2135.17,2136.64,2129.84,2129.85,5792.27,12348969.7514
1775038500000,2026-04-01T10:15:00+00:00,2129.85,2133.84,2129.02,2129.74,10140.12,21608441.1114
1775039400000,2026-04-01T10:30:00+00:00,2129.74,2131.8,2125.04,2130.01,5251.96,11179693.0383
1775040300000,2026-04-01T10:45:00+00:00,2130.01,2135.16,2126.84,2131.29,7398.19,15767348.2603
1775041200000,2026-04-01T11:00:00+00:00,2131.29,2138.75,2129.42,2136.05,5357.04,11433169.5703
1775042100000,2026-04-01T11:15:00+00:00,2136.05,2136.42,2130.49,2133,5200.07,11095375.8898
1775043000000,2026-04-01T11:30:00+00:00,2133,2135.83,2131.01,2134.86,2708.89,5779446.5852
1775043900000,2026-04-01T11:45:00+00:00,2134.86,2135.88,2132.77,2134.15,2375.32,5069701.4171
1775044800000,2026-04-01T12:00:00+00:00,2134.15,2135.65,2127.67,2133.13,7686.66,16383842.2612
1775045700000,2026-04-01T12:15:00+00:00,2133.13,2135.58,2130.24,2131.58,3226,6880251.5844
1775046600000,2026-04-01T12:30:00+00:00,2131.58,2148.79,2120.56,2140.97,33986.26,72433924.7203
1775047500000,2026-04-01T12:45:00+00:00,2140.97,2143.06,2126.33,2129.81,33247.29,70941828.4343
1775048400000,2026-04-01T13:00:00+00:00,2129.81,2130.64,2111.94,2126.43,33945.45,71933489.6488
1775049300000,2026-04-01T13:15:00+00:00,2126.43,2133.66,2126.43,2131.79,10572.47,22522678.8273
1775050200000,2026-04-01T13:30:00+00:00,2131.79,2134.11,2107.07,2115.14,43092.71,91276852.741
1775051100000,2026-04-01T13:45:00+00:00,2115.14,2123.72,2110.08,2118.02,20190.47,42726550.7367
1775052000000,2026-04-01T14:00:00+00:00,2118.02,2122.69,2112.6,2120.51,13519.35,28628167.1246
1775052900000,2026-04-01T14:15:00+00:00,2120.51,2127.18,2119.52,2124.34,12160.97,25817618.0561
