timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1606780800000,2020-12-01T00:00:00+00:00,617.43,618.43,611.55,612.5,2892.9,1779934.246
1606781700000,2020-12-01T00:15:00+00:00,612.5,614.68,611.92,613.76,628.5,385552.059
1606782600000,2020-12-01T00:30:00+00:00,613.76,613.98,608.11,608.57,2044.6,1248084.771
1606783500000,2020-12-01T00:45:00+00:00,608.57,608.57,604,606.44,3452.5,2091702.824
1606784400000,2020-12-01T01:00:00+00:00,606.44,608.51,604.66,605.34,1512,916973.8
1606785300000,2020-12-01T01:15:00+00:00,605.34,607.52,604.12,606.09,1521.1,922313.554
1606786200000,2020-12-01T01:30:00+00:00,606.09,610.07,604.14,609.62,2115.9,1284459.895
1606787100000,2020-12-01T01:45:00+00:00,609.62,612.87,609.62,611.47,2419.9,1480461.529
1606788000000,2020-12-01T02:00:00+00:00,611.47,612.67,608.78,610.98,2021.2,1234574.281
1606788900000,2020-12-01T02:15:00+00:00,610.98,612.27,609.01,610.22,1927.5,1177765.054
1606789800000,2020-12-01T02:30:00+00:00,610.22,610.74,608.29,610.43,1828.7,1115183.679
1606790700000,2020-12-01T02:45:00+00:00,610.43,612.3,608.56,612.2,3316.7,2026210.362
1606791600000,2020-12-01T03:00:00+00:00,612.2,612.31,607.43,608.35,1718,1047171.632
1606792500000,2020-12-01T03:15:00+00:00,608.35,608.71,605.93,606.96,1832.3,1112153.175
1606793400000,2020-12-01T03:30:00+00:00,606.96,608.89,606.32,608.67,1694.8,1029295.417
1606794300000,2020-12-01T03:45:00+00:00,608.67,609.84,604.53,606,2034,1235880.152
1606795200000,2020-12-01T04:00:00+00:00,606,609.6,604.08,608.87,3047.5,1850083.368
1606796100000,2020-12-01T04:15:00+00:00,608.87,609.02,606.29,606.34,892,542244.304
1606797000000,2020-12-01T04:30:00+00:00,606.34,606.53,602.3,605.63,3151.1,1904408.491
1606797900000,2020-12-01T04:45:00+00:00,605.63,607.39,603.91,604.2,1872.3,1134705.627
1606798800000,2020-12-01T05:00:00+00:00,604.2,606.11,601.92,605.79,2185.2,1319769.612
1606799700000,2020-12-01T05:15:00+00:00,605.79,608.8,605.53,608.77,1230.4,747302.476
1606800600000,2020-12-01T05:30:00+00:00,608.77,608.82,606.71,606.76,1161.6,706188.858
1606801500000,2020-12-01T05:45:00+00:00,606.76,609.5,606.53,609.03,1491.2,907664.586
1606802400000,2020-12-01T06:00:00+00:00,609.03,613.29,608.05,612.29,2477,1515161.629
1606803300000,2020-12-01T06:15:00+00:00,612.29,612.3,609.42,610.37,1649,1007396.454
1606804200000,2020-12-01T06:30:00+00:00,610.37,610.78,606.83,607.08,1685.9,1025749.167
1606805100000,2020-12-01T06:45:00+00:00,607.08,607.66,605.03,605.85,2672.2,1619735.194
1606806000000,2020-12-01T07:00:00+00:00,605.85,609.53,604.8,609.12,1531.2,930158.221
1606806900000,2020-12-01T07:15:00+00:00,609.12,609.88,608.41,608.43,1407.3,857232.577
1606807800000,2020-12-01T07:30:00+00:00,608.43,610.91,608.22,610,1116.3,681103.393
1606808700000,2020-12-01T07:45:00+00:00,610,612.2,608.44,611.48,3049,1863281.938
1606809600000,2020-12-01T08:00:00+00:00,611.48,613.03,611.24,611.87,2060.3,1260925.078
1606810500000,2020-12-01T08:15:00+00:00,611.87,612.97,609.72,610.63,1573.2,961514.996
1606811400000,2020-12-01T08:30:00+00:00,610.63,614.18,609.16,609.72,2495,1526969.669
1606812300000,2020-12-01T08:45:00+00:00,609.72,611.52,609.3,609.9,1003.9,612720.603
1606813200000,2020-12-01T09:00:00+00:00,609.9,611.15,609.55,610.62,947.2,578178.719
1606814100000,2020-12-01T09:15:00+00:00,610.62,614.05,609.59,610.05,2333.4,1427040.735
1606815000000,2020-12-01T09:30:00+00:00,610.05,612.7,609.15,611.26,2181,1332134.498
1606815900000,2020-12-01T09:45:00+00:00,611.26,615.6,611.17,615.44,3129.4,1919050.343
1606816800000,2020-12-01T10:00:00+00:00,615.44,625.69,615.05,624.09,14370.9,8934586.143
1606817700000,2020-12-01T10:15:00+00:00,624.09,628.68,621.07,627.35,6031.6,3770841.588
1606818600000,2020-12-01T10:30:00+00:00,627.35,627.35,623.79,626.51,2139.1,1337953.241
1606819500000,2020-12-01T10:45:00+00:00,626.51,629.92,625.28,628.52,5021.9,3154879.815
1606820400000,2020-12-01T11:00:00+00:00,628.52,638.57,628.52,635.75,8529.2,5417923.854
1606821300000,2020-12-01T11:15:00+00:00,635.75,637.27,595.6,613.91,58392.7,35826857.843
1606822200000,2020-12-01T11:30:00+00:00,613.91,620.34,605.06,618.05,18188.8,11134915.173
1606823100000,2020-12-01T11:45:00+00:00,618.05,622.65,614.2,616.07,5444.7,3363713.108
1606824000000,2020-12-01T12:00:00+00:00,616.07,618.1,608.1,610.43,10499.3,6442689.336
1606824900000,2020-12-01T12:15:00+00:00,610.43,610.48,560.64,580.2,113215.7,66152591.566
1606825800000,2020-12-01T12:30:00+00:00,580.2,594.91,566.64,588.75,39164.7,22754676.077
1606826700000,2020-12-01T12:45:00+00:00,588.75,591.93,573.93,577.19,10924.6,6345543.378
1606827600000,2020-12-01T13:00:00+00:00,577.19,579.92,565.5,571.37,26630.2,15242575.082
1606828500000,2020-12-01T13:15:00+00:00,571.37,588.8,568.29,587.43,8394.2,4867138.816
