timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1617235200000,2021-04-01T00:00:00+00:00,1922.27,1941.97,1922.17,1930.02,1813.5,3508553.385
1617236100000,2021-04-01T00:15:00+00:00,1930.02,1932.51,1926.16,1926.37,842.4,1625501.842
1617237000000,2021-04-01T00:30:00+00:00,1926.37,1932.25,1922.63,1925.27,770.9,1485700.453
1617237900000,2021-04-01T00:45:00+00:00,1925.27,1934.85,1922.53,1933.53,603.4,1163289.228
1617238800000,2021-04-01T01:00:00+00:00,1933.53,1934.9,1929.18,1931.79,367.2,709369.598
1617239700000,2021-04-01T01:15:00+00:00,1931.79,1936.42,1924.6,1928.45,363.7,702389.901
1617240600000,2021-04-01T01:30:00+00:00,1928.45,1937.83,1928.44,1933.29,1214.2,2346558.959
1617241500000,2021-04-01T01:45:00+00:00,1933.29,1943.16,1931.88,1941.98,758.9,1470142.983
1617242400000,2021-04-01T02:00:00+00:00,1941.98,1946.17,1932.87,1933.43,1105.9,2143470.274
1617243300000,2021-04-01T02:15:00+00:00,1933.43,1937.5,1926.39,1930.2,1282.9,2478606.895
1617244200000,2021-04-01T02:30:00+00:00,1930.2,1936.32,1927.23,1929.7,1151.7,2224704.374
1617245100000,2021-04-01T02:45:00+00:00,1929.7,1933.24,1927.43,1927.84,924.1,1783683.834
1617246000000,2021-04-01T03:00:00+00:00,1927.84,1927.94,1921.53,1923.87,1288.5,2479612.135
1617246900000,2021-04-01T03:15:00+00:00,1923.87,1928.78,1915.53,1917.29,1425.9,2739883.05
1617247800000,2021-04-01T03:30:00+00:00,1917.29,1924.38,1917.29,1923.15,1165.3,2239969.155
1617248700000,2021-04-01T03:45:00+00:00,1923.15,1926.1,1916.73,1925.93,1523.8,2927391.324
1617249600000,2021-04-01T04:00:00+00:00,1925.93,1928.28,1920.5,1926.23,1182.7,2276776.39
1617250500000,2021-04-01T04:15:00+00:00,1926.23,1930.87,1925.93,1927.57,642.2,1238501.126
1617251400000,2021-04-01T04:30:00+00:00,1927.57,1929.07,1921.03,1921.86,795.7,1532406.834
1617252300000,2021-04-01T04:45:00+00:00,1921.86,1922.04,1906.02,1918.54,1864,3568118.55
1617253200000,2021-04-01T05:00:00+00:00,1918.54,1922.05,1915.43,1916.09,1206.6,2314620.627
1617254100000,2021-04-01T05:15:00+00:00,1916.09,1917.98,1910.33,1916.4,1397.2,2674991.939
1617255000000,2021-04-01T05:30:00+00:00,1916.4,1920.85,1914.79,1917.85,843.4,1617482.186
1617255900000,2021-04-01T05:45:00+00:00,1917.85,1920.11,1912.45,1913.07,880.4,1686245.395
1617256800000,2021-04-01T06:00:00+00:00,1913.07,1921.45,1913.01,1921.11,1029.4,1974379.271
1617257700000,2021-04-01T06:15:00+00:00,1921.11,1921.99,1916.76,1919.19,543.2,1042578.089
1617258600000,2021-04-01T06:30:00+00:00,1919.19,1926,1919.08,1922.96,882,1695743.743
1617259500000,2021-04-01T06:45:00+00:00,1922.96,1927.89,1914.55,1917.06,1270.5,2442660.921
1617260400000,2021-04-01T07:00:00+00:00,1917.06,1922.22,1911.35,1920.15,1164.5,2231418.984
1617261300000,2021-04-01T07:15:00+00:00,1920.15,1934.05,1919.76,1932.81,1688.5,3257495.721
1617262200000,2021-04-01T07:30:00+00:00,1932.81,1934.14,1924.93,1927.65,1425.6,2751073.066
1617263100000,2021-04-01T07:45:00+00:00,1927.65,1929.78,1921.52,1927.09,1196.7,2304961.374
1617264000000,2021-04-01T08:00:00+00:00,1927.09,1935.22,1927.09,1934.27,1333.7,2576594.632
1617264900000,2021-04-01T08:15:00+00:00,1934.27,1968.02,1931.03,1963.78,5579.9,10892635.293
1617265800000,2021-04-01T08:30:00+00:00,1963.78,1971.57,1957.23,1959.41,3237.3,6359704.617
1617266700000,2021-04-01T08:45:00+00:00,1959.41,1961.89,1934.63,1945.35,3446.6,6706406.037
1617267600000,2021-04-01T09:00:00+00:00,1945.35,1959.91,1945,1956.04,1621.1,3163554.393
1617268500000,2021-04-01T09:15:00+00:00,1956.04,1957.56,1947.07,1949.02,762.9,1488413.927
1617269400000,2021-04-01T09:30:00+00:00,1949.02,1949.46,1939.57,1941.82,1401.6,2724173.159
1617270300000,2021-04-01T09:45:00+00:00,1941.82,1945,1937.38,1940.63,2059.5,3997441.52
1617271200000,2021-04-01T10:00:00+00:00,1940.63,1946.91,1938.13,1943,2064.8,4013078.206
1617272100000,2021-04-01T10:15:00+00:00,1943,1943,1935.73,1938.25,1632.1,3165581.775
1617273000000,2021-04-01T10:30:00+00:00,1938.25,1939.75,1925.23,1936.19,2217.8,4286971.729
1617273900000,2021-04-01T10:45:00+00:00,1936.19,1937.97,1929.91,1932.23,833.4,1610797.143
1617274800000,2021-04-01T11:00:00+00:00,1932.23,1932.23,1915.56,1923.15,2758,5302870.135
1617275700000,2021-04-01T11:15:00+00:00,1923.15,1923.15,1908.82,1916.78,3104.4,5946928.027
1617276600000,2021-04-01T11:30:00+00:00,1916.78,1927.96,1914.64,1927.96,2732.8,5247530.687
1617277500000,2021-04-01T11:45:00+00:00,1927.96,1929.11,1920.55,1922.01,1616.5,3111455.389
1617278400000,2021-04-01T12:00:00+00:00,1922.01,1927.43,1914.53,1922.47,2011.3,3866258.16
1617279300000,2021-04-01T12:15:00+00:00,1922.47,1926.73,1920.03,1926.03,1271.8,2446753
1617280200000,2021-04-01T12:30:00+00:00,1926.03,1926.15,1916.68,1916.7,1161.8,2231821.76
1617281100000,2021-04-01T12:45:00+00:00,1916.7,1927.63,1916.7,1924.95,1242.5,2390031.695
