timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1672531200000,2023-01-01T00:00:00+00:00,1195.95,1196.43,1194.36,1194.39,9813.42,11733488.4439
1672532100000,2023-01-01T00:15:00+00:00,1194.39,1196.61,1194.2,1196.56,5493.22,6568639.1057
1672533000000,2023-01-01T00:30:00+00:00,1196.56,1196.59,1192.63,1193.97,11503.1,13734787.2128
1672533900000,2023-01-01T00:45:00+00:00,1193.97,1194.95,1193.47,1193.89,9291.58,11097271.311
1672534800000,2023-01-01T01:00:00+00:00,1193.89,1195.83,1193.71,1195.43,12721.3,15198180.2797
1672535700000,2023-01-01T01:15:00+00:00,1195.43,1195.79,1195.18,1195.63,12210.27,14596647.3197
1672536600000,2023-01-01T01:30:00+00:00,1195.63,1195.64,1194.84,1194.95,4762.75,5693171.2097
1672537500000,2023-01-01T01:45:00+00:00,1194.95,1196.35,1194.9,1196,3944.16,4715478.7217
1672538400000,2023-01-01T02:00:00+00:00,1196,1196.03,1194.13,1195.09,5101.85,6093848.3764
1672539300000,2023-01-01T02:15:00+00:00,1195.09,1196.24,1195.08,1196.23,4650.25,5559406.9923
1672540200000,2023-01-01T02:30:00+00:00,1196.23,1196.76,1195.51,1195.54,7818.22,9351486.26
1672541100000,2023-01-01T02:45:00+00:00,1195.54,1195.82,1195.48,1195.7,8179.58,9780035.6415
1672542000000,2023-01-01T03:00:00+00:00,1195.7,1195.7,1192.45,1193.3,15666.48,18696142.2841
1672542900000,2023-01-01T03:15:00+00:00,1193.3,1193.6,1191.68,1193.55,22651.81,27009979.4058
1672543800000,2023-01-01T03:30:00+00:00,1193.55,1194.2,1193.3,1194.2,9415.47,11239745.0556
1672544700000,2023-01-01T03:45:00+00:00,1194.2,1194.61,1194,1194.21,8969.33,10711380.7942
1672545600000,2023-01-01T04:00:00+00:00,1194.21,1194.21,1192.73,1192.85,10361.64,12367814.4891
1672546500000,2023-01-01T04:15:00+00:00,1192.85,1193.11,1191.25,1192.53,14721.19,17554798.1163
1672547400000,2023-01-01T04:30:00+00:00,1192.53,1193.21,1192.29,1192.4,7086.3,8452938.1759
1672548300000,2023-01-01T04:45:00+00:00,1192.4,1193.23,1192.23,1193.02,7275.83,8678004.2973
1672549200000,2023-01-01T05:00:00+00:00,1193.02,1193.58,1192.85,1193.53,7766.77,9268307.9257
1672550100000,2023-01-01T05:15:00+00:00,1193.53,1194.5,1193.4,1194.43,7638.06,9118194.2512
1672551000000,2023-01-01T05:30:00+00:00,1194.43,1194.5,1193.68,1194.2,5624.24,6715259.1554
