timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1625097600000,2021-07-01T00:00:00+00:00,2274.6,2274.81,2243.32,2245.63,127.3,287445.481
1625098500000,2021-07-01T00:15:00+00:00,2247.95,2249.34,2235.99,2245.84,188.5,422743.923
1625099400000,2021-07-01T00:30:00+00:00,2246.51,2254.78,2244.8,2244.8,117.9,265328.379
1625100300000,2021-07-01T00:45:00+00:00,2244.79,2254.4,2244.79,2245.79,146.9,330525.879
1625101200000,2021-07-01T01:00:00+00:00,2245.98,2254.62,2245.54,2251.57,195,438926.308
1625102100000,2021-07-01T01:15:00+00:00,2250.7,2267.54,2247.54,2258,228,515009.766
1625103000000,2021-07-01T01:30:00+00:00,2258.13,2261.61,2251.37,2258.46,236.8,534567.586
1625103900000,2021-07-01T01:45:00+00:00,2257.84,2266.4,2256.28,2260.1,170.9,386559.719
1625104800000,2021-07-01T02:00:00+00:00,2259.95,2263.36,2230.98,2235.12,120.7,271628.681
1625105700000,2021-07-01T02:15:00+00:00,2234.95,2235.16,2216.06,2218.64,98.9,220051.421
1625106600000,2021-07-01T02:30:00+00:00,2218.53,2218.53,2191.65,2202.36,301.5,664015.344
1625107500000,2021-07-01T02:45:00+00:00,2203.91,2207.74,2196.34,2199.3,115,253207.085
1625108400000,2021-07-01T03:00:00+00:00,2197.43,2213.05,2197.43,2202.51,113,249297.476
1625109300000,2021-07-01T03:15:00+00:00,2202.29,2210.82,2199.12,2199.87,161.9,356994.045
1625110200000,2021-07-01T03:30:00+00:00,2199.74,2208.54,2191.57,2195.78,225.9,497601.258
1625111100000,2021-07-01T03:45:00+00:00,2195.95,2197.06,2183.16,2185.97,116.2,254630.07
1625112000000,2021-07-01T04:00:00+00:00,2185.16,2195.15,2181.82,2193.68,147.5,323048.144
1625112900000,2021-07-01T04:15:00+00:00,2192.79,2204.35,2190.91,2194.06,164.2,360878.442
1625113800000,2021-07-01T04:30:00+00:00,2194.18,2197.6,2187.71,2192.77,141.1,309477.205
1625114700000,2021-07-01T04:45:00+00:00,2192.8,2209.03,2192.78,2208.26,178.8,393259.534
1625115600000,2021-07-01T05:00:00+00:00,2209.65,2209.65,2198.86,2206.77,151.1,332887.684
1625116500000,2021-07-01T05:15:00+00:00,2206.85,2206.85,2195.22,2201.52,200.4,440979.147
1625117400000,2021-07-01T05:30:00+00:00,2200.94,2207.01,2197.8,2205.6,208.6,459739.028
1625118300000,2021-07-01T05:45:00+00:00,2205.98,2219.59,2205.42,2214.68,214.7,475449.54
