timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1690848000000,2023-08-01T00:00:00+00:00,1854.84,1855.26,1853.74,1854.62,8040.46,14909469.4384
1690848900000,2023-08-01T00:15:00+00:00,1854.62,1857.64,1854.46,1857.44,9102.19,16899588.3775
1690849800000,2023-08-01T00:30:00+00:00,1857.44,1859.56,1857.44,1859.44,3412,6341950.2518
1690850700000,2023-08-01T00:45:00+00:00,1859.44,1861.18,1859.18,1860.41,6801.67,12650543.1079
1690851600000,2023-08-01T01:00:00+00:00,1860.41,1863.42,1860.41,1861.23,6749.99,12566760.8978
1690852500000,2023-08-01T01:15:00+00:00,1861.23,1861.63,1856.35,1856.35,4946.89,9194705.643
1690853400000,2023-08-01T01:30:00+00:00,1856.35,1856.58,1853.57,1855.55,10082.73,18705041.6735
1690854300000,2023-08-01T01:45:00+00:00,1855.55,1856.01,1850.12,1851.43,10295.86,19076854.5756
1690855200000,2023-08-01T02:00:00+00:00,1851.43,1852.59,1807.84,1821.4,84239.2,153997268.5431
1690856100000,2023-08-01T02:15:00+00:00,1821.4,1826.84,1820.67,1825.41,23463.15,42812558.4799
1690857000000,2023-08-01T02:30:00+00:00,1825.41,1829.34,1823.77,1828.23,9638.16,17601437.7505
1690857900000,2023-08-01T02:45:00+00:00,1828.23,1828.44,1825.92,1827.42,5956.46,10884409.4136
1690858800000,2023-08-01T03:00:00+00:00,1827.42,1827.94,1824.77,1827.71,7707.04,14078359.1569
1690859700000,2023-08-01T03:15:00+00:00,1827.71,1827.97,1825.08,1825.4,5924.98,10821056.0913
1690860600000,2023-08-01T03:30:00+00:00,1825.4,1826.29,1823.93,1825.26,9001.44,16427771.8458
1690861500000,2023-08-01T03:45:00+00:00,1825.26,1825.58,1824.13,1825.3,11146.28,20340718.5584
1690862400000,2023-08-01T04:00:00+00:00,1825.3,1825.3,1822.05,1822.83,10337.82,18852967.1535
1690863300000,2023-08-01T04:15:00+00:00,1822.83,1823.7,1819.85,1822.42,10147.57,18487588.8605
1690864200000,2023-08-01T04:30:00+00:00,1822.42,1826.26,1821.6,1825.03,9022.64,16458095.1744
1690865100000,2023-08-01T04:45:00+00:00,1825.03,1825.72,1823.85,1823.94,7380.25,13466855.9581
1690866000000,2023-08-01T05:00:00+00:00,1823.94,1825.04,1823.64,1824,6745.23,12306902.6011
1690866900000,2023-08-01T05:15:00+00:00,1824,1825.48,1823.62,1825.21,6026.09,10996122.6778
1690867800000,2023-08-01T05:30:00+00:00,1825.21,1826.95,1824.39,1826.88,9630.4,17585883.8878
1690868700000,2023-08-01T05:45:00+00:00,1826.88,1828.72,1826.64,1828.45,14177.35,25906804.1609
1690869600000,2023-08-01T06:00:00+00:00,1828.45,1829.5,1826.61,1829.45,9289.73,16978915.5732
1690870500000,2023-08-01T06:15:00+00:00,1829.45,1830.31,1827.64,1830.31,11520.64,21071424.6894
1690871400000,2023-08-01T06:30:00+00:00,1830.31,1834.57,1830.3,1832.19,11879.16,21771660.6862
1690872300000,2023-08-01T06:45:00+00:00,1832.19,1832.19,1830.41,1830.73,9487.69,17376591.3536
1690873200000,2023-08-01T07:00:00+00:00,1830.73,1831.19,1829.44,1830.12,8647.38,15826984.9455
1690874100000,2023-08-01T07:15:00+00:00,1830.12,1831.3,1828.33,1830.76,8179.04,14967168.7652
1690875000000,2023-08-01T07:30:00+00:00,1830.76,1832.8,1830.57,1832.39,5954.15,10907402.9278
1690875900000,2023-08-01T07:45:00+00:00,1832.39,1833.33,1831.48,1832.64,5319.08,9747421.3576
