timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1656633600000,2022-07-01T00:00:00+00:00,1070.95,1071.42,1049.88,1054.61,36204.82,38338897.9124
1656634500000,2022-07-01T00:15:00+00:00,1054.61,1106.93,1054.06,1092.51,43865.51,47311335.1971
1656635400000,2022-07-01T00:30:00+00:00,1092.5,1116,1087.55,1092.09,53797.15,59112433.7438
1656636300000,2022-07-01T00:45:00+00:00,1092.09,1104.98,1090.95,1095.19,25735.22,28245288.0852
1656637200000,2022-07-01T01:00:00+00:00,1095.19,1102.73,1084.9,1087.41,17168.76,18771888.8313
1656638100000,2022-07-01T01:15:00+00:00,1087.41,1093.7,1085.13,1093.51,5323.18,5791925.4257
1656639000000,2022-07-01T01:30:00+00:00,1093.51,1096.9,1084.67,1093.35,5096.41,5557826.4315
1656639900000,2022-07-01T01:45:00+00:00,1093.35,1098.75,1089.84,1095.93,4427.2,4844527.1752
1656640800000,2022-07-01T02:00:00+00:00,1095.93,1106.98,1093.98,1102.71,9039.02,9932142.3539
1656641700000,2022-07-01T02:15:00+00:00,1102.71,1104.28,1095.92,1098.08,7500.41,8249608.2803
1656642600000,2022-07-01T02:30:00+00:00,1098.08,1098.52,1092.77,1096.23,5364.85,5875432.3362
1656643500000,2022-07-01T02:45:00+00:00,1096.23,1097,1090.26,1092.09,6573.83,7181770.0559
1656644400000,2022-07-01T03:00:00+00:00,1092.09,1092.66,1083.53,1086.8,8251.46,8981956.7888
1656645300000,2022-07-01T03:15:00+00:00,1086.8,1088,1077.85,1080.18,6658.49,7204508.6975
1656646200000,2022-07-01T03:30:00+00:00,1080.18,1083.07,1076.76,1078.88,5576.2,6022977.8036
1656647100000,2022-07-01T03:45:00+00:00,1078.88,1080.92,1054.07,1054.07,22648.1,24080316.9672
1656648000000,2022-07-01T04:00:00+00:00,1054.07,1056.74,1045.21,1047.41,23703.02,24921457.8152
1656648900000,2022-07-01T04:15:00+00:00,1047.41,1050.88,1045.07,1046.93,9610.13,10072459.2472
1656649800000,2022-07-01T04:30:00+00:00,1046.93,1063.99,1046.84,1054.39,16801.53,17750309.7788
1656650700000,2022-07-01T04:45:00+00:00,1054.39,1056.16,1045.13,1050.01,13402.63,14056511.7351
1656651600000,2022-07-01T05:00:00+00:00,1050.01,1054.15,1047.78,1052.48,5705.48,5995735.357
1656652500000,2022-07-01T05:15:00+00:00,1052.48,1061.5,1046.62,1057.46,12544.84,13241025.2501
1656653400000,2022-07-01T05:30:00+00:00,1057.46,1062.56,1052.32,1058.78,8082.92,8533609.2216
1656654300000,2022-07-01T05:45:00+00:00,1058.78,1062.49,1054.15,1056.51,4814.68,5095303.2078
1656655200000,2022-07-01T06:00:00+00:00,1056.51,1058.84,1053.87,1055.32,5767.66,6090159.9955
1656656100000,2022-07-01T06:15:00+00:00,1055.32,1055.61,1049.53,1052.91,6188.47,6510843.8046
1656657000000,2022-07-01T06:30:00+00:00,1052.91,1057.22,1052.39,1056.74,4443.78,4688168.4069
1656657900000,2022-07-01T06:45:00+00:00,1056.74,1059.1,1052.16,1055.5,4305.9,4544159.6756
1656658800000,2022-07-01T07:00:00+00:00,1055.5,1057.19,1050.48,1055.5,5594.57,5890981.4236
1656659700000,2022-07-01T07:15:00+00:00,1055.5,1069.87,1054.62,1064.21,8294.16,8814497.9524
1656660600000,2022-07-01T07:30:00+00:00,1064.21,1074.78,1063.61,1066.68,10413.67,11145726.703
1656661500000,2022-07-01T07:45:00+00:00,1066.68,1071.84,1065,1066.11,6519.37,6962863.8583
1656662400000,2022-07-01T08:00:00+00:00,1066.11,1085.9,1061.7,1079.56,11027.33,11816680.6449
1656663300000,2022-07-01T08:15:00+00:00,1079.56,1083.49,1074.16,1075.23,9182.17,9904100.7841
1656664200000,2022-07-01T08:30:00+00:00,1075.23,1078.61,1070.75,1071.2,6671.78,7161848.5698
1656665100000,2022-07-01T08:45:00+00:00,1071.2,1075.88,1066.83,1069.57,5251.84,5629227.4101
1656666000000,2022-07-01T09:00:00+00:00,1069.57,1072.79,1061.85,1065.58,8042.94,8580641.0082
1656666900000,2022-07-01T09:15:00+00:00,1065.58,1074.61,1064.82,1070.18,7291.92,7807796.1824
1656667800000,2022-07-01T09:30:00+00:00,1070.18,1070.94,1063.33,1066.73,6715.75,7162239.5503
