timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1580515200000,2020-02-01T00:00:00+00:00,179.94,180.41,179.14,180.24,1281.05,230361.687
1580516100000,2020-02-01T00:15:00+00:00,180.24,180.6,179.88,179.91,710.86,128135.9017
1580517000000,2020-02-01T00:30:00+00:00,179.91,181.41,179.88,180.92,1314.9,237608.3856
1580517900000,2020-02-01T00:45:00+00:00,180.92,181.5,180.62,181.1,580.11,105086.5751
1580518800000,2020-02-01T01:00:00+00:00,181.1,182.84,181.07,182.73,1467.9,267245.9661
1580519700000,2020-02-01T01:15:00+00:00,182.73,182.79,182.05,182.35,1008.84,183975.2346
1580520600000,2020-02-01T01:30:00+00:00,182.35,182.37,181.14,181.53,881.73,160127.6144
1580521500000,2020-02-01T01:45:00+00:00,181.53,183.87,181.47,183.78,1955.52,357717.0211
1580522400000,2020-02-01T02:00:00+00:00,183.78,184.3,183.12,183.76,1415.28,260140.6986
1580523300000,2020-02-01T02:15:00+00:00,183.76,184.17,182.64,183.09,1710.42,313162.0339
1580524200000,2020-02-01T02:30:00+00:00,183.09,184.19,183.08,183.79,982.06,180515.5297
1580525100000,2020-02-01T02:45:00+00:00,183.79,183.89,183.01,183.88,931.14,170696.5116
1580526000000,2020-02-01T03:00:00+00:00,183.88,184.01,183.09,183.31,1391.27,255415.0281
1580526900000,2020-02-01T03:15:00+00:00,183.31,183.44,182.64,183.27,580.31,106193.6574
1580527800000,2020-02-01T03:30:00+00:00,183.27,183.73,182.69,183.12,878.88,160857.6091
1580528700000,2020-02-01T03:45:00+00:00,183.12,183.49,182.56,183.48,527.83,96586.9594
1580529600000,2020-02-01T04:00:00+00:00,183.48,183.65,182.95,183.09,689.95,126463.7697
1580530500000,2020-02-01T04:15:00+00:00,183.09,183.49,182.97,183.14,265.89,48728.0883
1580531400000,2020-02-01T04:30:00+00:00,183.14,183.5,183.03,183.11,325.86,59693.0455
1580532300000,2020-02-01T04:45:00+00:00,183.11,183.18,181.85,181.95,1034.17,188601.3787
1580533200000,2020-02-01T05:00:00+00:00,181.95,182.38,181.88,182.06,881.07,160534.1827
1580534100000,2020-02-01T05:15:00+00:00,182.06,182.3,181.7,182.14,1107.08,201596.6834
1580535000000,2020-02-01T05:30:00+00:00,182.14,182.24,181.82,182.02,557.09,101411.432
1580535900000,2020-02-01T05:45:00+00:00,182.02,182.14,181.43,181.51,602.94,109511.5448
1580536800000,2020-02-01T06:00:00+00:00,181.51,182.07,181.47,181.62,367.31,66756.9519
1580537700000,2020-02-01T06:15:00+00:00,181.62,182.26,181.57,182.1,308.23,56091.3984
1580538600000,2020-02-01T06:30:00+00:00,182.1,182.46,181.81,182.32,1186.36,215954.3467
1580539500000,2020-02-01T06:45:00+00:00,182.32,182.47,181.84,182.05,419.8,76460.946
1580540400000,2020-02-01T07:00:00+00:00,182.05,183.1,182.01,183.07,1104.07,201699.8729
1580541300000,2020-02-01T07:15:00+00:00,183.07,183.11,182.48,182.58,455.23,83224.8218
1580542200000,2020-02-01T07:30:00+00:00,182.58,183.98,182.48,183.17,1769.71,324744.7232
1580543100000,2020-02-01T07:45:00+00:00,183.17,183.54,182.88,183.15,440.33,80636.2943
1580544000000,2020-02-01T08:00:00+00:00,183.15,183.33,182.38,182.88,487.77,89131.5809
1580544900000,2020-02-01T08:15:00+00:00,182.88,182.94,180.39,181.29,4513.72,816855.4531
1580545800000,2020-02-01T08:30:00+00:00,181.29,181.65,180.41,181.21,1332.03,241151.2898
1580546700000,2020-02-01T08:45:00+00:00,181.21,181.49,180.92,181.1,780.12,141358.8159
1580547600000,2020-02-01T09:00:00+00:00,181.1,181.64,180.79,181.01,1145.75,207647.1077
1580548500000,2020-02-01T09:15:00+00:00,181.01,181.64,180.67,181.57,883.3,160051.3966
1580549400000,2020-02-01T09:30:00+00:00,181.57,181.57,180.9,181.44,634.65,115066.4514
1580550300000,2020-02-01T09:45:00+00:00,181.44,181.67,181.19,181.25,622.49,112926.8231
1580551200000,2020-02-01T10:00:00+00:00,181.25,181.98,181.25,181.67,670.06,121825.5105
1580552100000,2020-02-01T10:15:00+00:00,181.67,181.73,180.87,181.21,807.27,146200.9013
1580553000000,2020-02-01T10:30:00+00:00,181.21,181.36,180.83,181.19,495.68,89747.7384
1580553900000,2020-02-01T10:45:00+00:00,181.19,181.76,181.08,181.32,674.69,122426.5307
1580554800000,2020-02-01T11:00:00+00:00,181.32,181.37,180.61,180.62,894.42,161839.9168
1580555700000,2020-02-01T11:15:00+00:00,180.62,180.79,179.97,180.11,2833.13,510799.4767
1580556600000,2020-02-01T11:30:00+00:00,180.11,180.76,180,180.3,610.57,110106.2297
1580557500000,2020-02-01T11:45:00+00:00,180.3,180.98,179.84,180.98,1576.45,284030.8875
1580558400000,2020-02-01T12:00:00+00:00,180.98,181.17,180.31,180.75,366.5,66255.402
1580559300000,2020-02-01T12:15:00+00:00,180.75,180.78,180.4,180.55,305.61,55191.0845
1580560200000,2020-02-01T12:30:00+00:00,180.55,180.56,179.87,180.41,509.9,91870.7202
1580561100000,2020-02-01T12:45:00+00:00,180.41,180.45,179.81,180.14,857.67,154487.4353
1580562000000,2020-02-01T13:00:00+00:00,180.14,181.71,180.01,181.39,3064.66,555311.6908
1580562900000,2020-02-01T13:15:00+00:00,181.39,182.51,181.34,181.88,2502.11,455260.7113
1580563800000,2020-02-01T13:30:00+00:00,181.88,182.14,181.43,181.8,898.2,163271.1038
1580564700000,2020-02-01T13:45:00+00:00,181.8,182.45,181.53,181.98,854.97,155669.5306
1580565600000,2020-02-01T14:00:00+00:00,181.98,181.99,180.79,180.79,1416.65,256511.6652
1580566500000,2020-02-01T14:15:00+00:00,180.79,181.68,180.59,181.09,836.8,151784.0251
1580567400000,2020-02-01T14:30:00+00:00,181.09,181.51,180.89,181.14,287.52,52105.3813
1580568300000,2020-02-01T14:45:00+00:00,181.14,182.22,181.14,181.82,841.01,152956.4816
1580569200000,2020-02-01T15:00:00+00:00,181.82,182.21,181.27,182.16,647.83,117711.4462
1580570100000,2020-02-01T15:15:00+00:00,182.16,182.69,181.87,182.09,604.46,110132.8372
