timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1593561600000,2020-07-01T00:00:00+00:00,225.59,225.59,224.07,224.68,3332.5,748898.514
1593562500000,2020-07-01T00:15:00+00:00,224.68,224.91,224.44,224.78,574.7,129088.86
1593563400000,2020-07-01T00:30:00+00:00,224.78,225.15,224.29,225.15,654.6,147097.196
1593564300000,2020-07-01T00:45:00+00:00,225.15,225.39,224.75,225.05,835.7,188163.514
1593565200000,2020-07-01T01:00:00+00:00,225.05,225.35,224.45,224.49,425,95591.604
1593566100000,2020-07-01T01:15:00+00:00,224.49,224.73,224.38,224.38,963.5,216328.23
1593567000000,2020-07-01T01:30:00+00:00,224.38,224.97,224.35,224.59,1040.4,233908.255
1593567900000,2020-07-01T01:45:00+00:00,224.59,225.07,224.59,224.98,508.3,114313.172
1593568800000,2020-07-01T02:00:00+00:00,224.98,225.85,224.6,225.72,1499.3,338115.4
1593569700000,2020-07-01T02:15:00+00:00,225.72,225.95,224.79,225.29,2570.6,579791.255
1593570600000,2020-07-01T02:30:00+00:00,225.29,225.78,225.28,225.48,1065.1,240173.438
1593571500000,2020-07-01T02:45:00+00:00,225.48,225.51,225.16,225.43,652.9,147104.58
1593572400000,2020-07-01T03:00:00+00:00,225.43,225.56,225.22,225.48,624,140696.86
1593573300000,2020-07-01T03:15:00+00:00,225.48,225.54,225.16,225.16,881.9,198674.677
1593574200000,2020-07-01T03:30:00+00:00,225.16,225.84,224.26,224.88,4784.7,1075720.517
1593575100000,2020-07-01T03:45:00+00:00,224.88,225.49,224.88,225.44,619.8,139589.293
1593576000000,2020-07-01T04:00:00+00:00,225.44,225.86,225.44,225.66,2019,455695.325
1593576900000,2020-07-01T04:15:00+00:00,225.66,225.89,225.36,225.74,1100.4,248442.744
1593577800000,2020-07-01T04:30:00+00:00,225.74,225.95,225.43,225.85,3356.3,757696.872
1593578700000,2020-07-01T04:45:00+00:00,225.85,225.98,225.46,225.6,1284.8,290132.514
1593579600000,2020-07-01T05:00:00+00:00,225.6,225.79,225.44,225.52,519.7,117275.125
1593580500000,2020-07-01T05:15:00+00:00,225.52,225.73,225.34,225.63,307.3,69309.88
1593581400000,2020-07-01T05:30:00+00:00,225.63,226,225.63,225.81,1533.4,346438.255
1593582300000,2020-07-01T05:45:00+00:00,225.81,225.95,225.56,225.56,513.4,115914.157
1593583200000,2020-07-01T06:00:00+00:00,225.56,225.87,224.8,225.13,5356.4,1206089.413
1593584100000,2020-07-01T06:15:00+00:00,225.13,225.4,224.97,225.3,1854.6,417798.77
1593585000000,2020-07-01T06:30:00+00:00,225.3,225.62,225.02,225.28,1024.8,230821.342
1593585900000,2020-07-01T06:45:00+00:00,225.28,225.39,225.09,225.15,483.9,108995.733
1593586800000,2020-07-01T07:00:00+00:00,225.15,225.65,225.11,225.61,1191.4,268551.007
1593587700000,2020-07-01T07:15:00+00:00,225.61,226.13,225.56,225.99,2297.3,518984.242
1593588600000,2020-07-01T07:30:00+00:00,225.99,226.32,225.79,225.83,1395,315467.551
1593589500000,2020-07-01T07:45:00+00:00,225.83,225.94,225.38,225.53,1155.6,260677.655
1593590400000,2020-07-01T08:00:00+00:00,225.53,226.38,225.5,226.31,1572,355565.403
1593591300000,2020-07-01T08:15:00+00:00,226.31,228.21,226.23,227.86,11006.1,2504167.782
1593592200000,2020-07-01T08:30:00+00:00,227.86,229.06,227.5,228.32,5109.3,1167044.485
1593593100000,2020-07-01T08:45:00+00:00,228.32,228.84,227.65,227.9,4380,999714.547
1593594000000,2020-07-01T09:00:00+00:00,227.9,228.3,227.79,228.2,1760.1,401530.823
1593594900000,2020-07-01T09:15:00+00:00,228.2,228.57,227.95,227.96,1636.5,373639.449
1593595800000,2020-07-01T09:30:00+00:00,227.96,228.29,227.8,227.82,1695.4,386638.122
1593596700000,2020-07-01T09:45:00+00:00,227.82,227.83,227.37,227.62,1793,407984.508
1593597600000,2020-07-01T10:00:00+00:00,227.62,228.22,227.61,227.67,833.9,190127.89
1593598500000,2020-07-01T10:15:00+00:00,227.67,227.82,227.24,227.54,2607.5,593254.542
1593599400000,2020-07-01T10:30:00+00:00,227.54,227.83,227.28,227.31,1392.6,316945.223
1593600300000,2020-07-01T10:45:00+00:00,227.31,227.77,227.29,227.4,979.9,222851.805
1593601200000,2020-07-01T11:00:00+00:00,227.4,227.42,226.82,226.92,3861.9,876912.762
1593602100000,2020-07-01T11:15:00+00:00,226.92,227.39,226.79,227.16,1031.2,234093.09
1593603000000,2020-07-01T11:30:00+00:00,227.16,227.21,226.9,227.02,595.2,135163.267
1593603900000,2020-07-01T11:45:00+00:00,227.02,227.7,227.02,227.7,969.4,220390.723
1593604800000,2020-07-01T12:00:00+00:00,227.7,227.76,227.1,227.1,716,162880.635
1593605700000,2020-07-01T12:15:00+00:00,227.1,227.17,226.85,227.04,735.1,166834.386
1593606600000,2020-07-01T12:30:00+00:00,227.04,227.39,227.01,227.12,368.2,83665.417
1593607500000,2020-07-01T12:45:00+00:00,227.12,227.77,227.11,227.74,877.4,199624.643
1593608400000,2020-07-01T13:00:00+00:00,227.74,227.91,227.45,227.5,2286.4,520410.527
1593609300000,2020-07-01T13:15:00+00:00,227.5,227.61,227.26,227.35,407.6,92691.02
1593610200000,2020-07-01T13:30:00+00:00,227.35,229.2,227.35,228.58,7163.8,1637164.89
1593611100000,2020-07-01T13:45:00+00:00,228.58,229,228.01,228.41,5624.2,1285177.961
1593612000000,2020-07-01T14:00:00+00:00,228.41,228.95,228.27,228.8,1541.9,352561.311
1593612900000,2020-07-01T14:15:00+00:00,228.8,228.99,228.6,228.79,1102.8,252346.752
1593613800000,2020-07-01T14:30:00+00:00,228.79,229.25,228.53,228.56,3648,835031.384
1593614700000,2020-07-01T14:45:00+00:00,228.56,228.79,228.39,228.58,834.3,190669.539
1593615600000,2020-07-01T15:00:00+00:00,228.58,229.12,228.56,229.07,802.2,183647.747
1593616500000,2020-07-01T15:15:00+00:00,229.07,229.11,228.5,228.52,566.9,129733.601
1593617400000,2020-07-01T15:30:00+00:00,228.52,229.08,228.5,229.05,365.2,83604.05
1593618300000,2020-07-01T15:45:00+00:00,229.05,229.4,228.83,229.38,850.4,194857.745
1593619200000,2020-07-01T16:00:00+00:00,229.38,230.82,228.67,230.55,9668.9,2222686.986
1593620100000,2020-07-01T16:15:00+00:00,230.55,231.58,230.29,231.12,7206.4,1663584.063
1593621000000,2020-07-01T16:30:00+00:00,231.12,231.94,231.1,231.57,2223.5,514855.021
1593621900000,2020-07-01T16:45:00+00:00,231.57,231.87,230.99,231.51,1751.3,405037.321
1593622800000,2020-07-01T17:00:00+00:00,231.51,231.87,231.19,231.29,844.9,195709.606
