timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1769904000000,2026-02-01T00:00:00+00:00,2450.2,2466.12,2444.26,2463.67,20608.87,50638345.5097
1769904900000,2026-02-01T00:15:00+00:00,2463.67,2474.5,2453.45,2454.29,25549.37,63002734.2475
1769905800000,2026-02-01T00:30:00+00:00,2454.29,2462.73,2446.11,2448.44,10530.98,25835973.5443
1769906700000,2026-02-01T00:45:00+00:00,2448.44,2457.66,2447.38,2450.53,6893.94,16917313.9383
1769907600000,2026-02-01T01:00:00+00:00,2450.53,2454.28,2430.65,2439.18,23017.61,56115963.1932
1769908500000,2026-02-01T01:15:00+00:00,2439.18,2452.66,2427.79,2450.91,13975.17,34026592.8973
1769909400000,2026-02-01T01:30:00+00:00,2450.91,2451.6,2433.22,2435.26,8293.73,20254389.3214
1769910300000,2026-02-01T01:45:00+00:00,2435.26,2445.8,2434.14,2443.19,5169.21,12617663.5637
1769911200000,2026-02-01T02:00:00+00:00,2443.19,2456.72,2438.67,2455.66,8506,20841995.0335
1769912100000,2026-02-01T02:15:00+00:00,2455.66,2456.76,2442.58,2444.88,6138.06,15024521.4925
1769913000000,2026-02-01T02:30:00+00:00,2444.88,2453.69,2444.32,2450,4087.98,10017642.3522
1769913900000,2026-02-01T02:45:00+00:00,2450,2460.38,2449.95,2450.92,8150.17,20008718.6467
1769914800000,2026-02-01T03:00:00+00:00,2450.92,2455,2445,2447.86,5025.21,12302445.6615
1769915700000,2026-02-01T03:15:00+00:00,2447.86,2449.59,2435.74,2441.51,8200.5,20022665.5433
1769916600000,2026-02-01T03:30:00+00:00,2441.51,2445,2436.93,2439.27,6280.04,15332439.032
1769917500000,2026-02-01T03:45:00+00:00,2439.27,2444.56,2439.01,2443.93,5968.42,14575763.7821
1769918400000,2026-02-01T04:00:00+00:00,2443.93,2452.63,2440,2450.96,4545.14,11120165.2503
1769919300000,2026-02-01T04:15:00+00:00,2450.96,2453.7,2444.59,2447.14,4107.33,10062367.0028
1769920200000,2026-02-01T04:30:00+00:00,2447.14,2452,2446.01,2451.27,2261.27,5538546.7034
1769921100000,2026-02-01T04:45:00+00:00,2451.27,2452.89,2446.65,2446.75,1593.4,3904608.2503
1769922000000,2026-02-01T05:00:00+00:00,2446.75,2448.23,2433.84,2439.69,13030.21,31785043.3545
1769922900000,2026-02-01T05:15:00+00:00,2439.69,2447.75,2434.46,2446.12,7559.63,18457340.1109
1769923800000,2026-02-01T05:30:00+00:00,2446.12,2446.45,2422.72,2425.79,18848.47,45844273.9535
1769924700000,2026-02-01T05:45:00+00:00,2425.79,2430.89,2423.58,2429.42,6713.17,16297601.8921
1769925600000,2026-02-01T06:00:00+00:00,2429.42,2437.19,2429.42,2436.27,5333.69,12983540.1808
1769926500000,2026-02-01T06:15:00+00:00,2436.27,2438.78,2431.88,2432.29,2485.6,6051643.0878
1769927400000,2026-02-01T06:30:00+00:00,2432.29,2434.79,2405.77,2417.91,25025.29,60486534.9116
1769928300000,2026-02-01T06:45:00+00:00,2417.91,2422.27,2410,2417.44,10181.67,24617533.775
1769929200000,2026-02-01T07:00:00+00:00,2417.44,2418.4,2395.9,2398.31,26531.25,63821022.7084
1769930100000,2026-02-01T07:15:00+00:00,2398.31,2407.24,2392.07,2406.39,13838.76,33198370.62
1769931000000,2026-02-01T07:30:00+00:00,2406.39,2437.4,2403.61,2430.01,34231.07,82854619.2136
1769931900000,2026-02-01T07:45:00+00:00,2430.01,2430.35,2408.59,2409.9,15348.54,37184743.7334
1769932800000,2026-02-01T08:00:00+00:00,2409.9,2416.6,2408.02,2411.17,12616.1,30437217.8585
1769933700000,2026-02-01T08:15:00+00:00,2411.17,2412.98,2395.08,2403.24,18621.83,44731408.3927
1769934600000,2026-02-01T08:30:00+00:00,2403.24,2427.14,2401.93,2424.85,18636.89,45063584.6426
1769935500000,2026-02-01T08:45:00+00:00,2424.85,2424.85,2410.7,2411.59,13405.4,32396457.5673
1769936400000,2026-02-01T09:00:00+00:00,2411.59,2419.65,2405.4,2416.17,6506.65,15700794.8987
1769937300000,2026-02-01T09:15:00+00:00,2416.17,2417.26,2408.57,2412.23,3624.8,8749057.2023
1769938200000,2026-02-01T09:30:00+00:00,2412.23,2427.97,2411.8,2425.68,7130.56,17271313.9569
1769939100000,2026-02-01T09:45:00+00:00,2425.68,2436.6,2420.3,2431.13,15268.83,37101344.6964
1769940000000,2026-02-01T10:00:00+00:00,2431.13,2438.04,2425.12,2436.1,10808.33,26271538.689
1769940900000,2026-02-01T10:15:00+00:00,2436.1,2436.33,2425.4,2428.6,7989.34,19409756.0095
1769941800000,2026-02-01T10:30:00+00:00,2428.6,2429.79,2383.64,2384.45,61555.23,147885820.7706
1769942700000,2026-02-01T10:45:00+00:00,2384.45,2394.7,2375,2379.66,38853.1,92659769.7724
1769943600000,2026-02-01T11:00:00+00:00,2379.66,2392.59,2379.66,2391.99,14401.84,34378646.8337
1769944500000,2026-02-01T11:15:00+00:00,2391.99,2392.12,2382.41,2386.16,4859.4,11598137.5026
1769945400000,2026-02-01T11:30:00+00:00,2386.16,2422.65,2386.16,2418.68,42932.12,103438885.6454
1769946300000,2026-02-01T11:45:00+00:00,2418.68,2421.54,2408.21,2410.65,14326.55,34574893.8754
