timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1630454400000,2021-09-01T00:00:00+00:00,3429.72,3446.71,3403.07,3421.68,328.9,1126094.619
1630455300000,2021-09-01T00:15:00+00:00,3430.54,3440,3420.5,3434.11,128.7,441606.841
1630456200000,2021-09-01T00:30:00+00:00,3434.58,3434.58,3408.48,3413.47,259.5,887179.407
1630457100000,2021-09-01T00:45:00+00:00,3413.76,3413.89,3393.2,3399.7,329.5,1121350.824
1630458000000,2021-09-01T01:00:00+00:00,3396.2,3408.82,3383.26,3389.54,347.5,1179035.665
1630458900000,2021-09-01T01:15:00+00:00,3386.36,3408.35,3386.04,3406.04,413.1,1403175.621
1630459800000,2021-09-01T01:30:00+00:00,3405.98,3412.8,3389.9,3409.2,420.6,1430199.102
1630460700000,2021-09-01T01:45:00+00:00,3410.77,3438.11,3407.93,3426.09,412.7,1413774.045
1630461600000,2021-09-01T02:00:00+00:00,3425.91,3439.89,3421.71,3427.02,322,1104325.924
1630462500000,2021-09-01T02:15:00+00:00,3427.15,3440.23,3416.07,3439.97,310.1,1061927.079
1630463400000,2021-09-01T02:30:00+00:00,3441.7,3447.79,3432.26,3437.51,305.5,1050405.9
1630464300000,2021-09-01T02:45:00+00:00,3436.75,3437.5,3417.04,3421.54,268.4,919948.823
1630465200000,2021-09-01T03:00:00+00:00,3421.03,3427.95,3411.82,3427.42,288.3,985397.596
1630466100000,2021-09-01T03:15:00+00:00,3427.71,3432.8,3414.3,3417.72,223.3,764319.077
1630467000000,2021-09-01T03:30:00+00:00,3417.61,3425,3409.3,3421.43,221.6,756685.456
1630467900000,2021-09-01T03:45:00+00:00,3420.98,3445.79,3420.85,3442.42,373.4,1282271.975
1630468800000,2021-09-01T04:00:00+00:00,3440.45,3455.11,3427.65,3453.15,288.6,993099.791
1630469700000,2021-09-01T04:15:00+00:00,3455.04,3456.13,3443.59,3450.65,225.4,777677.047
1630470600000,2021-09-01T04:30:00+00:00,3450.79,3457.43,3437.16,3452.31,256.3,883797.646
1630471500000,2021-09-01T04:45:00+00:00,3452.32,3460,3444.37,3458.6,242.2,836581.274
1630472400000,2021-09-01T05:00:00+00:00,3460,3498.1,3454,3495.65,922.5,3204191.138
1630473300000,2021-09-01T05:15:00+00:00,3494.51,3501.69,3484.05,3489.27,535.2,1870650.422
1630474200000,2021-09-01T05:30:00+00:00,3492.31,3520.65,3485,3509.07,498.1,1743458.352
1630475100000,2021-09-01T05:45:00+00:00,3510.04,3533.53,3508.3,3524.74,505.7,1780051.762
1630476000000,2021-09-01T06:00:00+00:00,3527,3531.48,3513.84,3523.65,299.8,1055264.971
1630476900000,2021-09-01T06:15:00+00:00,3524.01,3524.01,3509.62,3516.29,367.1,1290332.453
1630477800000,2021-09-01T06:30:00+00:00,3516.36,3522,3506.34,3521.35,301,1058590.921
1630478700000,2021-09-01T06:45:00+00:00,3521.43,3532.68,3517.76,3519.51,461.4,1627218.229
1630479600000,2021-09-01T07:00:00+00:00,3520.99,3531.6,3519.15,3531.6,393.7,1387183.137
1630480500000,2021-09-01T07:15:00+00:00,3532,3546.5,3519.86,3524.12,517.1,1825159.432
1630481400000,2021-09-01T07:30:00+00:00,3523.91,3523.91,3508,3513.09,378.1,1329033.959
1630482300000,2021-09-01T07:45:00+00:00,3513.18,3519.21,3500.69,3518,527.8,1853463.978
1630483200000,2021-09-01T08:00:00+00:00,3517.69,3530.31,3513.52,3524.84,247.9,873817.073
1630484100000,2021-09-01T08:15:00+00:00,3524.94,3532.26,3514.69,3514.71,164.6,579963.363
1630485000000,2021-09-01T08:30:00+00:00,3514.77,3532,3513.53,3520.95,180,634444.187
1630485900000,2021-09-01T08:45:00+00:00,3521.16,3537.6,3520.39,3531.96,257.8,910608.309
1630486800000,2021-09-01T09:00:00+00:00,3531.89,3548.32,3530.71,3542.85,297.2,1052133.57
