timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1733011200000,2024-12-01T00:00:00+00:00,3705.73,3730,3705.31,3729.67,11321.85,42096636.775
1733012100000,2024-12-01T00:15:00+00:00,3729.67,3729.8,3718,3724.8,11032.51,41099403.1942
1733013000000,2024-12-01T00:30:00+00:00,3724.8,3726.97,3696.14,3699.61,13034.32,48342639.5743
1733013900000,2024-12-01T00:45:00+00:00,3699.61,3707.36,3690.28,3691.12,30419.2,112567797.8464
1733014800000,2024-12-01T01:00:00+00:00,3691.12,3696.88,3677.79,3683.47,25659.13,94603696.6156
1733015700000,2024-12-01T01:15:00+00:00,3683.47,3695.8,3677.64,3693.57,11464.42,42252598.263
1733016600000,2024-12-01T01:30:00+00:00,3693.57,3710,3692.21,3706.83,10951.54,40541247.3242
1733017500000,2024-12-01T01:45:00+00:00,3706.83,3734.12,3705.01,3712,38021.02,141562915.0584
1733018400000,2024-12-01T02:00:00+00:00,3712,3716.02,3696.36,3700.46,48787.4,180908441.9877
1733019300000,2024-12-01T02:15:00+00:00,3700.46,3704.56,3690.95,3693,12960.95,47926224.6007
1733020200000,2024-12-01T02:30:00+00:00,3693,3693.01,3669.35,3670.08,30577.92,112430940.4204
1733021100000,2024-12-01T02:45:00+00:00,3670.08,3678.07,3661.36,3666.63,26642.25,97732765.4678
1733022000000,2024-12-01T03:00:00+00:00,3666.63,3687.41,3665.96,3686.65,19703.21,72428102.908
1733022900000,2024-12-01T03:15:00+00:00,3686.65,3688.92,3672.98,3677.91,10014.78,36880171.3417
1733023800000,2024-12-01T03:30:00+00:00,3677.91,3689.51,3677.74,3687.48,10895.1,40126132.6819
1733024700000,2024-12-01T03:45:00+00:00,3687.48,3714.83,3686.81,3708.98,28089.83,104143440.5254
1733025600000,2024-12-01T04:00:00+00:00,3708.98,3709.98,3697.61,3700.81,7600.81,28162620.4152
1733026500000,2024-12-01T04:15:00+00:00,3700.81,3704.22,3691.13,3700.04,21329.35,78871343.3025
1733027400000,2024-12-01T04:30:00+00:00,3700.04,3702,3690.44,3696.29,5597.18,20688861.456
1733028300000,2024-12-01T04:45:00+00:00,3696.29,3707.23,3695.08,3705,4163.29,15417794.9655
1733029200000,2024-12-01T05:00:00+00:00,3705,3705,3689.56,3689.57,5203.84,19237480.5699
1733030100000,2024-12-01T05:15:00+00:00,3689.57,3695.45,3688.92,3692.69,7629.39,28170386.779
1733031000000,2024-12-01T05:30:00+00:00,3692.69,3696.81,3685,3695.25,5537.56,20436556.9127
1733031900000,2024-12-01T05:45:00+00:00,3695.25,3695.76,3685.18,3685.18,4788.03,17674404.1781
1733032800000,2024-12-01T06:00:00+00:00,3685.18,3700.73,3684.01,3699.44,5616.47,20739199.4442
1733033700000,2024-12-01T06:15:00+00:00,3699.44,3707.9,3694.04,3702.7,13370.17,49532567.6823
1733034600000,2024-12-01T06:30:00+00:00,3702.7,3708.63,3699.3,3701.84,7777.57,28818342.5078
1733035500000,2024-12-01T06:45:00+00:00,3701.84,3706.47,3699.77,3701.99,5947.86,22024544.3155
1733036400000,2024-12-01T07:00:00+00:00,3701.99,3703.05,3696.58,3696.58,5123.04,18953391.7279
1733037300000,2024-12-01T07:15:00+00:00,3696.58,3715.92,3695.65,3714.98,11325.43,42017574.365
1733038200000,2024-12-01T07:30:00+00:00,3714.98,3720,3707.45,3708.9,15105.29,56101240.3172
1733039100000,2024-12-01T07:45:00+00:00,3708.9,3713.41,3704,3705.07,9008.6,33397875.0382
1733040000000,2024-12-01T08:00:00+00:00,3705.07,3716.4,3702.02,3715.27,8975.77,33304453.5038
1733040900000,2024-12-01T08:15:00+00:00,3715.27,3720.14,3708.02,3713.01,35359.39,131342495.5763
1733041800000,2024-12-01T08:30:00+00:00,3713.01,3719.69,3707.46,3714.17,16224.71,60240180.9041
1733042700000,2024-12-01T08:45:00+00:00,3714.17,3716.22,3705.52,3710.52,18759.41,69590625.8057
1733043600000,2024-12-01T09:00:00+00:00,3710.52,3713.29,3700.09,3703.15,8980.03,33270808.3258
1733044500000,2024-12-01T09:15:00+00:00,3703.15,3706.9,3695.6,3697.28,10588,39170367.0935
1733045400000,2024-12-01T09:30:00+00:00,3697.28,3708.19,3693.61,3706.68,11194.94,41422962.921
1733046300000,2024-12-01T09:45:00+00:00,3706.68,3706.68,3701.86,3701.87,7609.67,28187954.4168
1733047200000,2024-12-01T10:00:00+00:00,3701.87,3703.37,3693.45,3694.45,6696.39,24756589.4029
1733048100000,2024-12-01T10:15:00+00:00,3694.45,3697.28,3689.13,3693.49,11648.14,43007233.6241
1733049000000,2024-12-01T10:30:00+00:00,3693.49,3693.53,3678.13,3686.84,24452.02,90096039.859
1733049900000,2024-12-01T10:45:00+00:00,3686.84,3689.74,3682.43,3685.05,11245.03,41449373.051
1733050800000,2024-12-01T11:00:00+00:00,3685.05,3693.05,3685.03,3687.66,15950.28,58854160.6061
1733051700000,2024-12-01T11:15:00+00:00,3687.66,3699.76,3681.23,3695.85,37108.57,137034528.2548
1733052600000,2024-12-01T11:30:00+00:00,3695.85,3699.18,3689.94,3694.2,16394.81,60578111.5116
1733053500000,2024-12-01T11:45:00+00:00,3694.2,3696.42,3687.99,3694.69,12804.87,47267704.3572
1733054400000,2024-12-01T12:00:00+00:00,3694.69,3696.75,3689.23,3691.87,10593.16,39113643.9483
1733055300000,2024-12-01T12:15:00+00:00,3691.87,3694.19,3685.25,3689.67,13493.9,49787250.2549
1733056200000,2024-12-01T12:30:00+00:00,3689.67,3692.37,3683.86,3692.37,23338.31,86041573.8587
1733057100000,2024-12-01T12:45:00+00:00,3692.37,3692.37,3682.1,3684.29,7515.37,27704731.7146
1733058000000,2024-12-01T13:00:00+00:00,3684.29,3698.81,3681,3698.81,12857.57,47480421.0574
1733058900000,2024-12-01T13:15:00+00:00,3698.81,3708.78,3696.9,3704.24,27806.75,102999339.8223
1733059800000,2024-12-01T13:30:00+00:00,3704.24,3714.84,3701,3713.05,35593.57,131973240.4019
1733060700000,2024-12-01T13:45:00+00:00,3713.05,3713.05,3702.62,3703.82,26063.57,96642596.7737
1733061600000,2024-12-01T14:00:00+00:00,3703.82,3714.85,3697,3710.01,25170.98,93306008.5416
1733062500000,2024-12-01T14:15:00+00:00,3710.01,3712.44,3705,3706.32,20292.2,75282058.2874
1733063400000,2024-12-01T14:30:00+00:00,3706.32,3712,3698.12,3709.94,19581.22,72583745.9222
1733064300000,2024-12-01T14:45:00+00:00,3709.94,3713,3708.02,3708.02,12616.61,46830991.8496
1733065200000,2024-12-01T15:00:00+00:00,3708.02,3720,3703.52,3715.63,20291.94,75308551.9879
1733066100000,2024-12-01T15:15:00+00:00,3715.63,3729.3,3712,3728.89,25475.45,94855689.6064
1733067000000,2024-12-01T15:30:00+00:00,3728.89,3750.21,3724.86,3737.31,65742.14,245900872.624
1733067900000,2024-12-01T15:45:00+00:00,3737.31,3749.48,3722.83,3730.29,65139.7,243467193.9265
1733068800000,2024-12-01T16:00:00+00:00,3730.29,3738.84,3725.94,3731.12,16098.2,60072558.2671
1733069700000,2024-12-01T16:15:00+00:00,3731.12,3739.44,3727,3738.13,7286.34,27206328.2027
1733070600000,2024-12-01T16:30:00+00:00,3738.13,3747.2,3734.08,3741.12,27675.43,103536867.9068
1733071500000,2024-12-01T16:45:00+00:00,3741.12,3743.19,3727.19,3728.92,23334.28,87205073.1169
1733072400000,2024-12-01T17:00:00+00:00,3728.92,3732.81,3713.55,3715.26,37522.5,139613192.9003
1733073300000,2024-12-01T17:15:00+00:00,3715.26,3719.08,3708.57,3712.47,19530.11,72528726.8
1733074200000,2024-12-01T17:30:00+00:00,3712.47,3717.84,3710.6,3713.34,7615.44,28282348.3722
1733075100000,2024-12-01T17:45:00+00:00,3713.34,3726.34,3713.34,3726.18,13881.77,51657514.9836
1733076000000,2024-12-01T18:00:00+00:00,3726.18,3733.91,3721.47,3726.33,12061.14,44968381.9804
1733076900000,2024-12-01T18:15:00+00:00,3726.33,3728.31,3718.31,3725.32,9338.73,34778927.4748
1733077800000,2024-12-01T18:30:00+00:00,3725.32,3730.14,3722.46,3723.32,6655.01,24803390.7048
1733078700000,2024-12-01T18:45:00+00:00,3723.32,3723.32,3710.86,3714.7,6455.06,23990192.6538
1733079600000,2024-12-01T19:00:00+00:00,3714.7,3721.57,3709.26,3714,12703.28,47199889.9934
1733080500000,2024-12-01T19:15:00+00:00,3714,3716.95,3704.35,3708.06,14062.96,52159059.619
1733081400000,2024-12-01T19:30:00+00:00,3708.06,3711.82,3700.19,3702.51,10947.39,40555942.5682
1733082300000,2024-12-01T19:45:00+00:00,3702.51,3711.29,3696.75,3711.09,15986.19,59200105.9674
1733083200000,2024-12-01T20:00:00+00:00,3711.09,3712.63,3688.3,3694.46,24870.27,91920556.1718
1733084100000,2024-12-01T20:15:00+00:00,3694.46,3702.52,3681.88,3684.8,18508.25,68278456.9569
1733085000000,2024-12-01T20:30:00+00:00,3684.8,3694.15,3682.23,3688.53,12544.21,46268442.8437
1733085900000,2024-12-01T20:45:00+00:00,3688.53,3695.05,3686.26,3693.54,5033.22,18582580.6577
1733086800000,2024-12-01T21:00:00+00:00,3693.54,3703.58,3689,3699.99,13099.83,48451156.9787
1733087700000,2024-12-01T21:15:00+00:00,3699.99,3707.08,3697.71,3704.17,8504.08,31473640.4635
1733088600000,2024-12-01T21:30:00+00:00,3704.17,3704.61,3694,3703.85,4500.93,16652066.7924
1733089500000,2024-12-01T21:45:00+00:00,3703.85,3709.42,3700.36,3709.02,6337.3,23478709.7478
1733090400000,2024-12-01T22:00:00+00:00,3709.02,3736.78,3705.01,3721.15,59216.43,220687529.0651
1733091300000,2024-12-01T22:15:00+00:00,3721.15,3738.62,3713.42,3723.34,55564.37,207393460.9696
1733092200000,2024-12-01T22:30:00+00:00,3723.34,3733,3723.34,3728.98,6828.96,25470496.0709
1733093100000,2024-12-01T22:45:00+00:00,3728.98,3736,3723.66,3725.43,5333.93,19891594.7902
1733094000000,2024-12-01T23:00:00+00:00,3725.43,3732.46,3719.32,3725.1,7651.31,28511614.2702
1733094900000,2024-12-01T23:15:00+00:00,3725.1,3727.2,3716.4,3724.05,5779.2,21512469.8039
1733095800000,2024-12-01T23:30:00+00:00,3724.05,3726.61,3716,3720.14,5678.25,21123321.4483
1733096700000,2024-12-01T23:45:00+00:00,3720.14,3720.14,3706.72,3711.4,10341.67,38380237.8297
1733097600000,2024-12-02T00:00:00+00:00,3711.4,3717.91,3706.88,3713.48,6402.22,23766650.6457
1733098500000,2024-12-02T00:15:00+00:00,3713.48,3718.55,3707.25,3713.14,5397.74,20043879.8518
1733099400000,2024-12-02T00:30:00+00:00,3713.14,3723,3710.92,3715.58,5306.89,19727957.8067
1733100300000,2024-12-02T00:45:00+00:00,3715.58,3715.58,3695.69,3705.09,17493.12,64767707.9521
1733101200000,2024-12-02T01:00:00+00:00,3705.09,3720.87,3701.2,3709.89,24405.78,90705860.5583
