timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1680307200000,2023-04-01T00:00:00+00:00,1821.72,1824.61,1821.25,1824.39,11306.12,20608867.1353
1680308100000,2023-04-01T00:15:00+00:00,1824.39,1827.78,1823.45,1824.27,10683.36,19502468.6157
1680309000000,2023-04-01T00:30:00+00:00,1824.27,1824.73,1819.61,1821.49,6886.37,12554186.5504
1680309900000,2023-04-01T00:45:00+00:00,1821.49,1822.97,1820,1822.97,7108.6,12948607.6502
1680310800000,2023-04-01T01:00:00+00:00,1822.97,1824.17,1821.28,1823.55,6437.62,11732946.6237
1680311700000,2023-04-01T01:15:00+00:00,1823.55,1825.54,1823.22,1824.48,6696.12,12216977.4554
1680312600000,2023-04-01T01:30:00+00:00,1824.48,1828.36,1824.48,1826.35,7852.14,14340789.9372
1680313500000,2023-04-01T01:45:00+00:00,1826.35,1834.8,1826.13,1833.65,14996.07,27444127.7558
1680314400000,2023-04-01T02:00:00+00:00,1833.65,1843.24,1832.42,1832.63,19049.57,35007010.8756
1680315300000,2023-04-01T02:15:00+00:00,1832.63,1834.51,1826.21,1829.77,10864.16,19884296.9157
1680316200000,2023-04-01T02:30:00+00:00,1829.77,1829.77,1824.28,1826.55,9103.23,16627745.1642
1680317100000,2023-04-01T02:45:00+00:00,1826.55,1830,1826.32,1829.38,5064.92,9260494.4413
1680318000000,2023-04-01T03:00:00+00:00,1829.38,1829.7,1827.56,1828.77,4701.08,8596010.3181
1680318900000,2023-04-01T03:15:00+00:00,1828.77,1829,1826.5,1826.57,4828.81,8825295.2422
1680319800000,2023-04-01T03:30:00+00:00,1826.57,1827.77,1823.29,1825.9,4356.47,7955303.1534
1680320700000,2023-04-01T03:45:00+00:00,1825.9,1827.63,1825.88,1826.28,4113.39,7514437.2497
1680321600000,2023-04-01T04:00:00+00:00,1826.28,1827.18,1824.64,1826.1,4495.15,8209201.3515
1680322500000,2023-04-01T04:15:00+00:00,1826.1,1826.94,1824.99,1826.31,4857.78,8869727.3289
1680323400000,2023-04-01T04:30:00+00:00,1826.31,1828.81,1825.78,1827.66,4871.97,8901669.995
1680324300000,2023-04-01T04:45:00+00:00,1827.66,1829.44,1826.77,1826.87,5279.75,9652036.7241
1680325200000,2023-04-01T05:00:00+00:00,1826.87,1827.3,1824.26,1824.46,4956.32,9048937.6987
1680326100000,2023-04-01T05:15:00+00:00,1824.46,1825.26,1819.62,1820.55,7520.3,13705521.2636
1680327000000,2023-04-01T05:30:00+00:00,1820.55,1823.76,1820.49,1823.43,8271.33,15074039.4565
1680327900000,2023-04-01T05:45:00+00:00,1823.43,1825.6,1823.43,1825.47,6593.01,12027784.0996
1680328800000,2023-04-01T06:00:00+00:00,1825.47,1825.64,1823.56,1824.3,7167.23,13076611.8465
1680329700000,2023-04-01T06:15:00+00:00,1824.3,1824.52,1817.42,1818.02,11424.55,20812896.4071
1680330600000,2023-04-01T06:30:00+00:00,1818.02,1820.44,1812.5,1820.13,10851.53,19711075.8659
1680331500000,2023-04-01T06:45:00+00:00,1820.13,1823.26,1819.75,1823.09,7279.88,13258464.8165
1680332400000,2023-04-01T07:00:00+00:00,1823.09,1823.16,1821.33,1821.99,5082.15,9261297.8592
1680333300000,2023-04-01T07:15:00+00:00,1821.99,1824.33,1818.84,1823.85,7386.22,13453731.5807
1680334200000,2023-04-01T07:30:00+00:00,1823.85,1825.39,1823.25,1824.87,8376.7,15284250.5305
1680335100000,2023-04-01T07:45:00+00:00,1824.87,1826,1823.33,1823.75,7999.58,14597445.9042
1680336000000,2023-04-01T08:00:00+00:00,1823.75,1824.81,1822.68,1824.2,6572.55,11985022.4601
1680336900000,2023-04-01T08:15:00+00:00,1824.2,1828.19,1821.18,1828.19,8323.95,15182764.2101
1680337800000,2023-04-01T08:30:00+00:00,1828.19,1828.2,1825.8,1826.55,9735.38,17785374.0586
1680338700000,2023-04-01T08:45:00+00:00,1826.55,1826.55,1824.64,1825.22,9649.14,17615248.6204
1680339600000,2023-04-01T09:00:00+00:00,1825.22,1826.07,1824.65,1825.76,11188.95,20425517.9877
1680340500000,2023-04-01T09:15:00+00:00,1825.76,1827.36,1825,1825.7,11238.07,20524640.3433
1680341400000,2023-04-01T09:30:00+00:00,1825.7,1828.3,1825.38,1826.22,8132.24,14856614.4899
1680342300000,2023-04-01T09:45:00+00:00,1826.22,1826.65,1824.39,1824.57,7023.53,12819606.5438
1680343200000,2023-04-01T10:00:00+00:00,1824.57,1824.68,1822.54,1822.69,6866.59,12523622.0025
1680344100000,2023-04-01T10:15:00+00:00,1822.69,1824.72,1822.06,1824.47,7149.36,13040469.5568
1680345000000,2023-04-01T10:30:00+00:00,1824.47,1824.85,1824.13,1824.85,8021.28,14634921.6048
1680345900000,2023-04-01T10:45:00+00:00,1824.85,1827.98,1824.05,1827.02,8887.87,16224826.0888
1680346800000,2023-04-01T11:00:00+00:00,1827.02,1828,1825.77,1826.22,8692.06,15876168.7028
1680347700000,2023-04-01T11:15:00+00:00,1826.22,1827.59,1825.29,1826.26,9958.88,18187608.9784
1680348600000,2023-04-01T11:30:00+00:00,1826.26,1827.33,1825.78,1826.51,7239.24,13221900.1423
1680349500000,2023-04-01T11:45:00+00:00,1826.51,1826.51,1822.55,1824,7874.32,14362744.4131
1680350400000,2023-04-01T12:00:00+00:00,1824,1825.31,1822.39,1825.31,7174.65,13086750.2808
