timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1714521600000,2024-05-01T00:00:00+00:00,3011.72,3021.27,3009.74,3010.53,22363.36,67436022.2646
1714522500000,2024-05-01T00:15:00+00:00,3010.53,3017.43,2999.12,3000.72,24780.96,74524798.7179
1714523400000,2024-05-01T00:30:00+00:00,3000.72,3004.88,2985.27,3000.3,24726.04,74079215.0365
1714524300000,2024-05-01T00:45:00+00:00,3000.3,3007.73,2992.71,2997.23,16961.36,50871487.5643
1714525200000,2024-05-01T01:00:00+00:00,2997.23,3002.78,2975.51,2978.94,21267.68,63623074.6963
1714526100000,2024-05-01T01:15:00+00:00,2978.94,3007,2977.5,3006.74,16298.22,48819853.1516
1714527000000,2024-05-01T01:30:00+00:00,3006.74,3013.09,3001.47,3001.72,17223.68,51801897.0323
1714527900000,2024-05-01T01:45:00+00:00,3001.72,3009.2,2997.4,3001.39,14439.91,43372732.1961
1714528800000,2024-05-01T02:00:00+00:00,3001.39,3001.9,2957.5,2957.5,17742.71,52984966.4335
1714529700000,2024-05-01T02:15:00+00:00,2957.5,2989.5,2957.14,2981.46,15988.36,47611370.4415
1714530600000,2024-05-01T02:30:00+00:00,2981.46,2989.42,2971.6,2980.91,16198.63,48289778.4311
1714531500000,2024-05-01T02:45:00+00:00,2980.91,2988.81,2980.78,2985.53,18613.04,55556383.1874
1714532400000,2024-05-01T03:00:00+00:00,2985.53,2993.1,2983.32,2989.66,14579.94,43573497.4635
1714533300000,2024-05-01T03:15:00+00:00,2989.66,2994.96,2986.1,2989.16,17390.82,52024679.0058
1714534200000,2024-05-01T03:30:00+00:00,2989.16,3003.33,2988.69,2997.81,14768.05,44244052.6183
1714535100000,2024-05-01T03:45:00+00:00,2997.81,3006.26,2994.12,3001.86,12163.99,36479371.4332
1714536000000,2024-05-01T04:00:00+00:00,3001.86,3011.82,3001.07,3007.65,9035.98,27167687.4331
1714536900000,2024-05-01T04:15:00+00:00,3007.65,3009.2,3000.87,3002.93,12230.4,36761291.2284
1714537800000,2024-05-01T04:30:00+00:00,3002.93,3009.32,3002.83,3006.88,8767.77,26361794.181
1714538700000,2024-05-01T04:45:00+00:00,3006.88,3007.7,3001.94,3004.59,8401.86,25248962.8845
1714539600000,2024-05-01T05:00:00+00:00,3004.59,3008.84,2996.36,3000.23,12523.77,37610173.5775
1714540500000,2024-05-01T05:15:00+00:00,3000.23,3003.36,2985.18,2986.61,10892.82,32613564.8824
1714541400000,2024-05-01T05:30:00+00:00,2986.61,3004.48,2986.49,2990.82,12777.3,38271832.1472
1714542300000,2024-05-01T05:45:00+00:00,2990.82,2993.83,2984.09,2992.31,22145.15,66183902.6008
1714543200000,2024-05-01T06:00:00+00:00,2992.31,2995.1,2982.21,2982.82,21866.27,65296510.2207
