timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1583020800000,2020-03-01T00:00:00+00:00,217.33,220.49,217.03,219.61,3050.49,668638.858
1583021700000,2020-03-01T00:15:00+00:00,219.61,221.3,219.45,221.02,2359.29,519600.8278
1583022600000,2020-03-01T00:30:00+00:00,221.02,221.02,218.57,218.81,2473.24,543475.1545
1583023500000,2020-03-01T00:45:00+00:00,218.81,219.41,217.82,218.28,3119.46,681514.6849
1583024400000,2020-03-01T01:00:00+00:00,218.28,218.62,216.23,216.58,6509.87,1414572.4916
1583025300000,2020-03-01T01:15:00+00:00,216.58,218.98,216.21,218.81,3995.31,870431.1525
1583026200000,2020-03-01T01:30:00+00:00,218.81,221.84,218.07,221.57,3816.27,839980.9112
1583027100000,2020-03-01T01:45:00+00:00,221.57,223.85,221.41,223.58,3698.46,822839.8379
1583028000000,2020-03-01T02:00:00+00:00,223.58,225.7,223.03,223.69,4362.94,979245.8744
1583028900000,2020-03-01T02:15:00+00:00,223.69,224.67,222.75,224.26,1873.56,419184.472
1583029800000,2020-03-01T02:30:00+00:00,224.26,224.94,222.99,223.58,1302.5,291671.6863
1583030700000,2020-03-01T02:45:00+00:00,223.58,224.27,223.25,223.36,1560.03,349310.4551
1583031600000,2020-03-01T03:00:00+00:00,223.36,224.46,223.04,223.96,4296.56,960605.4817
1583032500000,2020-03-01T03:15:00+00:00,223.96,225.41,223.95,225.3,2453.92,551720.0882
1583033400000,2020-03-01T03:30:00+00:00,225.3,225.5,223.92,224.34,1375.73,308820.4471
1583034300000,2020-03-01T03:45:00+00:00,224.34,224.74,223.56,223.56,1735.27,388923.6419
1583035200000,2020-03-01T04:00:00+00:00,223.56,224.8,222.99,223.01,3653.48,816994.2861
1583036100000,2020-03-01T04:15:00+00:00,223.01,223.3,221.77,222.07,3193.14,710180.5739
1583037000000,2020-03-01T04:30:00+00:00,222.07,222.84,221.69,222.01,1681.64,373877.0615
1583037900000,2020-03-01T04:45:00+00:00,222.01,223.29,221.96,222.41,1972.85,439413.4594
1583038800000,2020-03-01T05:00:00+00:00,222.41,222.47,221,221.15,2139.82,474299.9199
1583039700000,2020-03-01T05:15:00+00:00,221.15,221.64,220.02,220.84,4182.02,923442.8441
1583040600000,2020-03-01T05:30:00+00:00,220.84,221.57,220.69,221.25,1342.52,296973.7755
1583041500000,2020-03-01T05:45:00+00:00,221.25,222.79,220.69,222.44,1454.69,322617.5217
1583042400000,2020-03-01T06:00:00+00:00,222.44,222.5,221.31,221.61,1420.61,314881.2315
1583043300000,2020-03-01T06:15:00+00:00,221.61,222.73,221.38,222.13,1278.29,283961.9209
1583044200000,2020-03-01T06:30:00+00:00,222.13,222.28,220.13,220.33,1938.86,428213.5014
1583045100000,2020-03-01T06:45:00+00:00,220.33,221.21,219.88,220.36,1895.83,418155.9633
1583046000000,2020-03-01T07:00:00+00:00,220.36,221.08,220.12,220.61,1288.65,284196.8888
1583046900000,2020-03-01T07:15:00+00:00,220.61,221.15,219.5,219.85,1275.76,280915.9835
1583047800000,2020-03-01T07:30:00+00:00,219.85,219.94,218.69,219.82,2901.64,636193.6915
1583048700000,2020-03-01T07:45:00+00:00,219.82,220.43,219.1,219.94,986.13,216802.767
1583049600000,2020-03-01T08:00:00+00:00,219.94,220.97,219.24,220.84,1178.49,259625.1621
1583050500000,2020-03-01T08:15:00+00:00,220.84,222.99,220.5,221.84,2766.05,613028.271
1583051400000,2020-03-01T08:30:00+00:00,221.84,222.45,221.07,221.44,512.97,113687.4363
1583052300000,2020-03-01T08:45:00+00:00,221.44,221.59,219.76,219.76,2018.03,444865.0975
1583053200000,2020-03-01T09:00:00+00:00,219.76,220.98,219.53,220.82,2346.86,516976.8672
1583054100000,2020-03-01T09:15:00+00:00,220.82,221.5,220.17,220.75,636.16,140477.592
1583055000000,2020-03-01T09:30:00+00:00,220.75,221.36,220.27,220.4,499.06,110258.0613
1583055900000,2020-03-01T09:45:00+00:00,220.4,220.4,218.87,219.22,1763.24,387086.979
1583056800000,2020-03-01T10:00:00+00:00,219.22,219.96,219.14,219.62,975.34,214138.5528
1583057700000,2020-03-01T10:15:00+00:00,219.62,220.66,219.47,220.34,837.6,184365.709
1583058600000,2020-03-01T10:30:00+00:00,220.34,220.56,219.71,220.15,660.54,145469.4986
1583059500000,2020-03-01T10:45:00+00:00,220.15,221.75,220.15,221.23,1263.47,279319.7275
1583060400000,2020-03-01T11:00:00+00:00,221.23,221.79,220.4,220.87,1006.95,222894.3279
