timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1761955200000,2025-11-01T00:00:00+00:00,3846.33,3848.2,3840.17,3841.53,2795.6,10744716.0419
1761956100000,2025-11-01T00:15:00+00:00,3841.53,3842.89,3828.24,3839.91,5455.34,20929055.7982
1761957000000,2025-11-01T00:30:00+00:00,3839.91,3840.99,3831.91,3840.98,2094,8033481.6262
1761957900000,2025-11-01T00:45:00+00:00,3840.98,3847.49,3840.18,3845.33,2051.06,7885328.9258
1761958800000,2025-11-01T01:00:00+00:00,3845.33,3850.51,3844.23,3846.3,1929.69,7425745.808
1761959700000,2025-11-01T01:15:00+00:00,3846.3,3855.5,3843.2,3853.94,4328.86,16664913.8643
1761960600000,2025-11-01T01:30:00+00:00,3853.94,3859.11,3842.46,3845.94,4307.1,16596828.389
1761961500000,2025-11-01T01:45:00+00:00,3845.94,3846,3841.04,3842.52,1805.74,6939829.3604
1761962400000,2025-11-01T02:00:00+00:00,3842.52,3844.39,3834.66,3837.49,1916.97,7356964.8083
1761963300000,2025-11-01T02:15:00+00:00,3837.49,3847,3837.49,3845.46,2293.93,8820264.1942
1761964200000,2025-11-01T02:30:00+00:00,3845.46,3846.57,3837.42,3844.99,2562.18,9844165.726
1761965100000,2025-11-01T02:45:00+00:00,3844.99,3853.79,3844.99,3850.68,2602.67,10017454.131
1761966000000,2025-11-01T03:00:00+00:00,3850.68,3855.96,3849.57,3850.73,3689.99,14218080.7106
1761966900000,2025-11-01T03:15:00+00:00,3850.73,3857.4,3849.81,3854.59,3037.78,11706010.5575
1761967800000,2025-11-01T03:30:00+00:00,3854.59,3862.87,3853.01,3857.5,1469.14,5668505.3424
1761968700000,2025-11-01T03:45:00+00:00,3857.5,3862.32,3855.73,3859.79,2132.67,8229238.5538
1761969600000,2025-11-01T04:00:00+00:00,3859.79,3867.86,3857.72,3859.79,5783.34,22350672.9279
1761970500000,2025-11-01T04:15:00+00:00,3859.79,3864.29,3852.77,3861.11,5692.27,21961710.667
