timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1577836800000,2020-01-01T00:00:00+00:00,129.17,129.24,128.68,128.92,1414.42,182355.7963
1577837700000,2020-01-01T00:15:00+00:00,128.92,129.05,128.7,128.8,408.46,52634.7569
1577838600000,2020-01-01T00:30:00+00:00,128.8,129.07,128.78,128.86,958.04,123508.732
1577839500000,2020-01-01T00:45:00+00:00,128.86,128.98,128.65,128.91,493.93,63631.0772
1577840400000,2020-01-01T01:00:00+00:00,128.91,129.24,128.78,129.16,494.19,63788.3275
1577841300000,2020-01-01T01:15:00+00:00,129.16,130.54,129.08,130.27,3744.12,486294.0952
1577842200000,2020-01-01T01:30:00+00:00,130.27,130.6,130.2,130.33,1693.65,220801.2433
1577843100000,2020-01-01T01:45:00+00:00,130.33,130.65,129.9,130.65,1996.79,260227.9991
1577844000000,2020-01-01T02:00:00+00:00,130.65,130.97,130.37,130.48,1447.61,189094.7628
1577844900000,2020-01-01T02:15:00+00:00,130.48,130.94,130.46,130.79,1910.39,249716.5819
1577845800000,2020-01-01T02:30:00+00:00,130.79,130.93,130.6,130.78,814.3,106468.3965
1577846700000,2020-01-01T02:45:00+00:00,130.78,130.9,130.65,130.89,939.4,122858.6063
1577847600000,2020-01-01T03:00:00+00:00,130.89,130.9,130.1,130.19,2423.9,315753.089
1577848500000,2020-01-01T03:15:00+00:00,130.19,130.55,130.19,130.46,507.05,66117.4672
1577849400000,2020-01-01T03:30:00+00:00,130.46,130.49,130.09,130.11,935.51,121884.6302
1577850300000,2020-01-01T03:45:00+00:00,130.11,130.37,129.94,130.18,650.25,84661.2329
1577851200000,2020-01-01T04:00:00+00:00,130.18,130.41,130.13,130.21,511.43,66632.3153
1577852100000,2020-01-01T04:15:00+00:00,130.21,130.39,130.16,130.19,196.86,25643.7892
1577853000000,2020-01-01T04:30:00+00:00,130.19,130.72,130.15,130.49,1298.5,169541.4104
1577853900000,2020-01-01T04:45:00+00:00,130.49,130.58,130.19,130.21,716.41,93339.3969
1577854800000,2020-01-01T05:00:00+00:00,130.21,130.44,130.15,130.21,204.75,26676.7243
1577855700000,2020-01-01T05:15:00+00:00,130.21,130.44,130.11,130.35,330.77,43093.3647
1577856600000,2020-01-01T05:30:00+00:00,130.35,130.4,130.23,130.3,294.52,38381.4454
1577857500000,2020-01-01T05:45:00+00:00,130.3,130.43,130.23,130.28,462.84,60330.1318
1577858400000,2020-01-01T06:00:00+00:00,130.28,130.66,130.23,130.44,565.9,73826.7976
1577859300000,2020-01-01T06:15:00+00:00,130.44,130.72,130.41,130.71,364.46,47599.8423
1577860200000,2020-01-01T06:30:00+00:00,130.71,130.72,130.51,130.64,266.7,34842.364
1577861100000,2020-01-01T06:45:00+00:00,130.64,130.65,130.28,130.5,728.46,95023.4115
1577862000000,2020-01-01T07:00:00+00:00,130.5,130.56,130.32,130.56,166.54,21722.8262
1577862900000,2020-01-01T07:15:00+00:00,130.56,130.67,130.39,130.62,358.67,46825.202
1577863800000,2020-01-01T07:30:00+00:00,130.62,130.66,130.14,130.22,484.69,63164.6042
1577864700000,2020-01-01T07:45:00+00:00,130.22,130.4,130.15,130.32,584.35,76101.3204
1577865600000,2020-01-01T08:00:00+00:00,130.32,130.32,130.06,130.11,715.23,93109.4952
