timestamp_ms,datetime_utc,open,high,low,close,base_volume,quote_volume
1717200000000,2024-06-01T00:00:00+00:00,3762.73,3769.52,3760.84,3762.11,13201.97,49695221.9013
1717200900000,2024-06-01T00:15:00+00:00,3762.11,3762.11,3752.85,3760.57,7734.97,29053548.3805
1717201800000,2024-06-01T00:30:00+00:00,3760.57,3767.86,3760.57,3763.45,5567.66,20960097.1568
1717202700000,2024-06-01T00:45:00+00:00,3763.45,3766.47,3761.66,3764.76,6932.42,26094343.045
1717203600000,2024-06-01T01:00:00+00:00,3764.76,3776.75,3764.76,3772.5,7390.43,27870662.4772
1717204500000,2024-06-01T01:15:00+00:00,3772.5,3774.06,3760.17,3767.27,12319.55,46379039.0146
1717205400000,2024-06-01T01:30:00+00:00,3767.27,3767.39,3760.54,3764.68,8646.84,32537898.0499
1717206300000,2024-06-01T01:45:00+00:00,3764.68,3767.81,3761.93,3767.46,10975.93,41325596.5292
1717207200000,2024-06-01T02:00:00+00:00,3767.46,3775.15,3767.18,3769.57,11907.43,44900952.7445
1717208100000,2024-06-01T02:15:00+00:00,3769.57,3772.88,3766.11,3771.87,11392.76,42947992.7486
1717209000000,2024-06-01T02:30:00+00:00,3771.87,3780.53,3771.79,3774.88,8041.39,30359746.3391
1717209900000,2024-06-01T02:45:00+00:00,3774.88,3778.75,3774.06,3778.06,7384.41,27884893.3848
1717210800000,2024-06-01T03:00:00+00:00,3778.06,3783.1,3776.77,3779.76,7629.44,28842983.2519
1717211700000,2024-06-01T03:15:00+00:00,3779.76,3780.71,3775.27,3777.07,8205.47,30994877.629
1717212600000,2024-06-01T03:30:00+00:00,3777.07,3781.54,3774.58,3781.2,12225.01,46190261.4395
1717213500000,2024-06-01T03:45:00+00:00,3781.2,3783.55,3776.42,3779.21,10840.64,40978989.2743
1717214400000,2024-06-01T04:00:00+00:00,3779.21,3781.23,3772.67,3774.14,12071.37,45575974.4885
1717215300000,2024-06-01T04:15:00+00:00,3774.14,3776.66,3771.02,3775.06,9950.36,37552407.877
1717216200000,2024-06-01T04:30:00+00:00,3775.06,3782.07,3774.37,3779.45,8455.98,31956658.1595
1717217100000,2024-06-01T04:45:00+00:00,3779.45,3787.28,3779.1,3785.06,11760.25,44509614.7091
1717218000000,2024-06-01T05:00:00+00:00,3785.06,3786.76,3779.57,3786.76,4587.84,17357034.6243
1717218900000,2024-06-01T05:15:00+00:00,3786.76,3789.29,3781.47,3781.85,6007.15,22740580.034
1717219800000,2024-06-01T05:30:00+00:00,3781.85,3792.05,3781.73,3791.67,6511.57,24662934.3578
1717220700000,2024-06-01T05:45:00+00:00,3791.67,3795.56,3787.94,3790.77,7527.48,28544690.8844
1717221600000,2024-06-01T06:00:00+00:00,3790.77,3793,3785.25,3788.65,7143.81,27062863.8925
1717222500000,2024-06-01T06:15:00+00:00,3788.65,3789.52,3785.38,3788.95,6262.04,23721873.1077
1717223400000,2024-06-01T06:30:00+00:00,3788.95,3792.08,3784,3788.07,8470.39,32078483.1859
1717224300000,2024-06-01T06:45:00+00:00,3788.07,3791.89,3784.06,3790.23,15363.84,58188763.2793
1717225200000,2024-06-01T07:00:00+00:00,3790.23,3791.96,3787.82,3788.06,10572.5,40074281.1021
1717226100000,2024-06-01T07:15:00+00:00,3788.06,3788.24,3784.1,3785.7,10924.2,41356239.7482
1717227000000,2024-06-01T07:30:00+00:00,3785.7,3785.7,3777.51,3777.95,11402.93,43119590.9232
1717227900000,2024-06-01T07:45:00+00:00,3777.95,3780.24,3770.27,3773.72,11087.57,41875559.4044
1717228800000,2024-06-01T08:00:00+00:00,3773.72,3778.43,3772.85,3776.53,9351.06,35308175.2862
1717229700000,2024-06-01T08:15:00+00:00,3776.53,3780.54,3775.36,3778.12,9078.58,34305516.8508
1717230600000,2024-06-01T08:30:00+00:00,3778.12,3791.35,3777.53,3787.74,9946.63,37618796.6792
1717231500000,2024-06-01T08:45:00+00:00,3787.74,3802.55,3787.23,3800,14222.77,53974890.6248
1717232400000,2024-06-01T09:00:00+00:00,3800,3810.52,3799.68,3801.55,9170.13,34898066.4376
1717233300000,2024-06-01T09:15:00+00:00,3801.55,3801.55,3791.26,3791.82,15945.86,60494640.6845
1717234200000,2024-06-01T09:30:00+00:00,3791.82,3797.23,3788.83,3795.47,5461.11,20714579.7405
1717235100000,2024-06-01T09:45:00+00:00,3795.47,3795.66,3790,3793.79,12734.62,48300823.7355
1717236000000,2024-06-01T10:00:00+00:00,3793.79,3796.95,3790.26,3794.73,9477.74,35956163.0627
1717236900000,2024-06-01T10:15:00+00:00,3794.73,3796.04,3791.01,3792.21,9354.51,35484620.8149
1717237800000,2024-06-01T10:30:00+00:00,3792.21,3794.04,3785.65,3786.83,11776.63,44634542.3681
1717238700000,2024-06-01T10:45:00+00:00,3786.83,3788.88,3784.25,3786.76,9790.21,37065749.5395
1717239600000,2024-06-01T11:00:00+00:00,3786.76,3791.01,3782.08,3790.26,9424.49,35681452.5882
1717240500000,2024-06-01T11:15:00+00:00,3790.26,3793.36,3786.25,3788.02,7342.51,27816909.1718
1717241400000,2024-06-01T11:30:00+00:00,3788.02,3794.78,3787.57,3792.66,11057.84,41926330.3554
1717242300000,2024-06-01T11:45:00+00:00,3792.66,3795,3788.85,3788.85,10462.95,39673338.7439
1717243200000,2024-06-01T12:00:00+00:00,3788.85,3796.42,3787.32,3792.68,10327.22,39159882.0026
1717244100000,2024-06-01T12:15:00+00:00,3792.68,3797.17,3790.53,3797.02,10495.68,39824754.3189
1717245000000,2024-06-01T12:30:00+00:00,3797.02,3802.23,3794.06,3801.27,11088.47,42101621.5161
1717245900000,2024-06-01T12:45:00+00:00,3801.27,3807.9,3795.7,3795.7,8322.47,31641838.657
1717246800000,2024-06-01T13:00:00+00:00,3795.7,3805.55,3795.68,3802.47,10303.67,39164701.3766
1717247700000,2024-06-01T13:15:00+00:00,3802.47,3804.42,3800.07,3801.51,5756.47,21886225.2832
1717248600000,2024-06-01T13:30:00+00:00,3801.51,3808.93,3800.65,3804.6,7729.91,29421595.2598
1717249500000,2024-06-01T13:45:00+00:00,3804.6,3810.96,3802.14,3802.38,8394.22,31956618.9229
1717250400000,2024-06-01T14:00:00+00:00,3802.38,3806.33,3797.5,3801.64,6769.75,25745507.8388
1717251300000,2024-06-01T14:15:00+00:00,3801.64,3810.4,3801.64,3809.37,7210.48,27441437.1257
1717252200000,2024-06-01T14:30:00+00:00,3809.37,3815.66,3807.45,3809.35,8786.57,33489254.3553
1717253100000,2024-06-01T14:45:00+00:00,3809.35,3811.41,3804.03,3811.03,14641.12,55757432.9494
1717254000000,2024-06-01T15:00:00+00:00,3811.03,3812.8,3804.5,3806.25,11897.76,45310125.9798
1717254900000,2024-06-01T15:15:00+00:00,3806.25,3813.85,3803.91,3810.66,13361.37,50897124.847
1717255800000,2024-06-01T15:30:00+00:00,3810.66,3812.77,3808.66,3810.27,9029.79,34412487.4986
1717256700000,2024-06-01T15:45:00+00:00,3810.27,3810.52,3799.22,3799.72,7167.57,27277111.687
1717257600000,2024-06-01T16:00:00+00:00,3799.72,3807.34,3799.31,3801.68,13531,51469723.3435
1717258500000,2024-06-01T16:15:00+00:00,3801.68,3804.95,3794.16,3804.52,7729.35,29377262.4614
1717259400000,2024-06-01T16:30:00+00:00,3804.52,3807.69,3797.09,3801.61,7979.31,30331579.8696
